,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
37,e9322575fee4eb8b53ace5c5,DenseNet161,1.0,Terminated,3724339.0,3726988.0,1800.0,58.59375,100.0,P100,2649.0,3041.0,2649.0,1569.0
38,7fdf6c13c25881137cf583ea,DCGAN,1.0,Terminated,5005864.0,5008738.0,600.0,29.296875,100.0,P100,2874.0,3299.0,2874.0,1702.0
39,b79a1ac7ddff781a4e59186a,LSTM,1.0,Terminated,4863842.0,4865864.0,1600.0,29.296875,100.0,P100,2022.0,2321.0,2022.0,1197.0
40,053c3c0b4d67dbd8770e76c4,Transformer,1.0,Terminated,4787213.0,4789303.0,1800.0,58.59375,100.0,P100,2090.0,2399.0,2090.0,1238.0
41,102598edfec8361460464968,ResNet50,1.0,Terminated,2778835.0,2780185.0,600.0,29.296875,100.0,T4,1350.0,1350.0,1175.0,696.0
42,d31f8472f3380c59cf69754c,DenseNet161,1.0,Terminated,5903345.0,5909921.0,1800.0,58.59375,100.0,P100,6576.0,7550.0,6576.0,3895.0
43,03f6c6be02ea2e1d304cb728,Transformer,1.0,Terminated,4318329.0,4325572.0,600.0,29.296875,100.0,T4,7243.0,7243.0,6308.0,3736.0
44,84c9eb388d2558655ca17cd5,InceptionV3,1.0,Terminated,1744027.0,1769024.0,1800.0,58.59375,100.0,V100,24997.0,48450.0,42199.0,24997.0
45,f6a437a3761c27c396d0e044,DenseNet161,1.0,Terminated,2607991.0,2613961.0,1800.0,58.59375,100.0,P100,5970.0,6854.0,5970.0,3536.0
46,21bf030bf1d039914b06353c,LSTM,1.0,Terminated,2532368.0,2533829.0,600.0,29.296875,100.0,V100,1461.0,2831.0,2466.0,1461.0
47,1abd283df94f9b904c7195a2,DenseNet161,1.0,Terminated,2651681.0,2654288.0,600.0,29.296875,100.0,T4,2607.0,2607.0,2270.0,1345.0
48,a4245c90256629d2f9b97963,InceptionV3,1.0,Terminated,3431141.0,3435315.0,600.0,29.296875,100.0,P100,4174.0,4792.0,4174.0,2472.0
49,c5a047d57ad18528322908b1,InceptionV3,1.0,Terminated,2824613.0,2826647.0,600.0,29.296875,100.0,T4,2034.0,2034.0,1771.0,1049.0
50,faccc965a762cc2573e6aa91,LSTM,1.0,Terminated,4009925.0,4015366.0,1800.0,58.59375,100.0,V100,5441.0,10546.0,9185.0,5441.0
51,df189118385ee431eea2a961,InceptionV3,1.0,Terminated,5390471.0,5391551.0,600.0,29.296875,100.0,P100,1080.0,1240.0,1080.0,639.0
52,2f1eb97e97c86d5fa4be7c10,ResNet50,1.0,Terminated,2651717.0,2674870.0,1800.0,58.59375,100.0,P100,23153.0,26583.0,23153.0,13714.0
53,480ca704da093a5cd14ba48a,VGG19,1.0,Terminated,1444061.0,1450114.0,600.0,29.296875,100.0,T4,6053.0,6053.0,5271.0,3122.0
54,8607e35ba95dd0933b11e849,DCGAN,1.0,Terminated,2955859.0,2957625.0,1800.0,58.59375,100.0,P100,1766.0,2027.0,1766.0,1046.0
55,91d29603e7d30cce2ce2a657,Transformer,1.0,Terminated,4563145.0,4565656.0,600.0,29.296875,100.0,P100,2511.0,2883.0,2511.0,1487.0
56,efc28f0d87d5a3f10612e1ab,InceptionV3,1.0,Terminated,3949551.0,3952703.0,1800.0,58.59375,100.0,P100,3152.0,3618.0,3152.0,1867.0
57,517999d5b0526f9b3c6bb4aa,InceptionV3,1.0,Terminated,4297324.0,4304951.0,3200.0,19.53125,100.0,T4,7627.0,7627.0,6642.0,3934.0
58,cf7a0ac451f702876f2b9508,InceptionV3,1.0,Terminated,5476467.0,5480090.0,100.0,29.296875,100.0,P100,3623.0,4159.0,3623.0,2146.0
59,f1bb95e43f50ac73f71b5e75,InceptionV3,1.0,Terminated,6352580.0,6362566.0,1800.0,58.59375,100.0,P100,9986.0,11465.0,9986.0,5915.0
60,6b1d747e62da4d6fcaa263ee,VGG19,1.0,Terminated,4243391.0,4246250.0,1800.0,58.59375,100.0,V100,2859.0,5541.0,4826.0,2859.0
61,2e3d612cdf8dfaf60a63e41d,ResNet50,1.0,Terminated,3210556.0,3213266.0,1800.0,58.59375,100.0,P100,2710.0,3111.0,2710.0,1605.0
62,42c6b8daea2eb52a98dba292,VGG19,1.0,Terminated,5538064.0,5542476.0,1800.0,58.59375,100.0,P100,4412.0,5065.0,4412.0,2613.0
63,731cc9014df831e13306785a,DenseNet161,1.0,Terminated,3181010.0,3184203.0,600.0,29.296875,100.0,P100,3193.0,3666.0,3193.0,1891.0
64,807114213e0941275bf22ee0,LSTM,1.0,Terminated,5362088.0,5363246.0,100.0,29.296875,100.0,V100,1158.0,2244.0,1954.0,1158.0
65,f5b17cd2ff9e602f5e9dfd96,DenseNet161,1.0,Terminated,3665331.0,3668565.0,1800.0,58.59375,100.0,P100,3234.0,3713.0,3234.0,1915.0
66,3749d11f604b85bb68cf618b,VGG19,1.0,Terminated,3105425.0,3122330.0,3200.0,19.53125,100.0,T4,16905.0,16905.0,14723.0,8721.0
67,b7e4e4af88911711c61c91dc,ResNet50,1.0,Terminated,4679303.0,4730160.0,600.0,29.296875,100.0,P100,50857.0,58391.0,50857.0,30125.0
68,e2e9610192906c519f19b0ca,Transformer,1.0,Terminated,2109408.0,2112206.0,600.0,29.296875,100.0,T4,2798.0,2798.0,2436.0,1443.0
69,1d2b84e8f113afe6a8ee94c3,ResNet50,1.0,Terminated,3741410.0,3746199.0,1800.0,58.59375,100.0,P100,4789.0,5498.0,4789.0,2836.0
70,8efa473ac06cdf73f1d31ea9,Transformer,1.0,Terminated,3844751.0,3862377.0,3200.0,19.53125,100.0,T4,17626.0,17626.0,15351.0,9093.0
71,5828f960b8856a77e3cd322c,LSTM,1.0,Terminated,1744026.0,1768603.0,1800.0,58.59375,100.0,V100,24577.0,47636.0,41490.0,24577.0
72,7573b4e0da3c3d6d7e5e4421,LSTM,1.0,Terminated,5968480.0,5972953.0,600.0,29.296875,100.0,P100,4473.0,5135.0,4473.0,2649.0
73,5fd94cb1098ce0a31f71070e,Transformer,1.0,Terminated,1573566.0,1576825.0,600.0,29.296875,100.0,P100,3259.0,3741.0,3259.0,1930.0
74,99f6154a699cef957cd5977d,Transformer,1.0,Terminated,6235815.0,6237192.0,1800.0,58.59375,100.0,P100,1377.0,1581.0,1377.0,815.0
75,f1634a6982320efadf81c29e,Transformer,1.0,Terminated,1961304.0,1967359.0,1800.0,58.59375,100.0,P100,6055.0,6952.0,6055.0,3586.0
76,61b35e5b207dd5a6c8e82780,Transformer,1.0,Terminated,4090473.0,4100469.0,1800.0,58.59375,100.0,V100,9996.0,19374.0,16874.0,9996.0
77,4c254aecd96fe256bcf5b043,DCGAN,1.0,Terminated,5641649.0,5773503.0,1800.0,58.59375,100.0,P100,131854.0,151387.0,131854.0,78104.0
78,d78d84c7d46f6333c14491b6,LSTM,1.0,Terminated,4785208.0,4786740.0,600.0,29.296875,100.0,P100,1532.0,1758.0,1532.0,907.0
79,5754d874ccf909ae53467a79,LSTM,1.0,Terminated,3557520.0,3563767.0,1800.0,58.59375,100.0,V100,6247.0,12108.0,10546.0,6247.0
80,e3519660d1c3081d6b684f57,InceptionV3,1.0,Terminated,6109719.0,6113033.0,600.0,29.296875,100.0,P100,3314.0,3804.0,3314.0,1963.0
81,846f2a4b133be6a14fc23e40,ResNet50,1.0,Terminated,3269940.0,3271266.0,600.0,29.296875,100.0,T4,1326.0,1326.0,1154.0,684.0
82,697da4a0844fded94c5fd30f,DCGAN,1.0,Terminated,1485707.0,1522737.0,600.0,29.296875,100.0,P100,37030.0,42515.0,37030.0,21934.0
83,0883cbd4d6cc9aff428024d8,VGG19,1.0,Terminated,3555809.0,3577155.0,3200.0,19.53125,100.0,T4,21346.0,21346.0,18591.0,11012.0
84,5753045cb958dce7064d946e,Transformer,1.0,Terminated,4648221.0,4659446.0,600.0,29.296875,100.0,T4,11225.0,11225.0,9776.0,5791.0
85,9adea0f2cf944ba95d8dffb1,LSTM,1.0,Terminated,2839108.0,2840800.0,600.0,29.296875,100.0,P100,1692.0,1942.0,1692.0,1002.0
86,54e715ab7f5be14cd03b2e9a,VGG19,1.0,Terminated,5355338.0,5365501.0,1800.0,58.59375,100.0,V100,10163.0,19698.0,17156.0,10163.0
87,4d7a8e00c1d187cb1c6b7b46,DCGAN,1.0,Terminated,5286199.0,5288317.0,1800.0,58.59375,100.0,P100,2118.0,2431.0,2118.0,1254.0
88,daa49082bcce9468636979f5,VGG19,1.0,Terminated,4628327.0,4631368.0,600.0,29.296875,100.0,T4,3041.0,3041.0,2648.0,1568.0
89,035303cc80721c2f2215a702,Transformer,1.0,Terminated,5872064.0,5879254.0,600.0,29.296875,100.0,P100,7190.0,8255.0,7190.0,4259.0
90,80fa60abc5937743c8ea5c8a,InceptionV3,1.0,Terminated,2951805.0,2954690.0,1800.0,58.59375,100.0,P100,2885.0,3312.0,2885.0,1708.0
91,d36318128e85ee56f0645f9a,InceptionV3,1.0,Terminated,4759855.0,4770288.0,3200.0,19.53125,100.0,T4,10433.0,10433.0,9086.0,5382.0
92,e7efb8e3ae1ceded19d497a1,DenseNet161,1.0,Terminated,4207079.0,4218749.0,600.0,29.296875,100.0,P100,11670.0,13398.0,11670.0,6912.0
93,d263f56afd9689237ed3d297,VGG19,1.0,Terminated,5322130.0,5455240.0,1200.0,29.296875,100.0,P100,133110.0,152830.0,133110.0,78848.0
94,4924f5757483ae0c845f0f7c,DenseNet161,1.0,Terminated,3806231.0,3812935.0,600.0,29.296875,100.0,V100,6704.0,12994.0,11317.0,6704.0
95,5f3d159308880eb04fec33bb,ResNet50,1.0,Terminated,6144993.0,6159803.0,1800.0,58.59375,100.0,P100,14810.0,17004.0,14810.0,8772.0
96,5bda24f8f5374ac2079e744a,ResNet50,1.0,Terminated,4280467.0,4287900.0,1800.0,58.59375,100.0,V100,7433.0,14407.0,12548.0,7433.0
97,aa96426fcacc0762ed14b0e8,VGG19,1.0,Terminated,2412808.0,2433973.0,3200.0,19.53125,100.0,T4,21165.0,21165.0,18434.0,10919.0
98,4dc7c7420c7206a2facf4621,DenseNet161,1.0,Terminated,3378406.0,3379932.0,600.0,29.296875,100.0,T4,1526.0,1526.0,1329.0,787.0
99,cca1d7d1ddb37ba74799c36c,Transformer,1.0,Terminated,3319116.0,3322770.0,1800.0,58.59375,100.0,P100,3654.0,4195.0,3654.0,2164.0
100,d001fe4f810bb784d9c6726f,LSTM,1.0,Terminated,4402579.0,4419517.0,3200.0,19.53125,100.0,T4,16938.0,16938.0,14752.0,8738.0
101,9b66efdd71a5f063bce9c247,ResNet50,1.0,Terminated,4141271.0,4179890.0,600.0,29.296875,100.0,T4,38619.0,38619.0,33635.0,19924.0
102,34803169b59d7904b7b2fb70,InceptionV3,1.0,Terminated,4243592.0,4252773.0,600.0,29.296875,100.0,P100,9181.0,10541.0,9181.0,5438.0
103,c672fadd51ffa97532b0a7cf,Transformer,1.0,Terminated,5102169.0,5108996.0,600.0,29.296875,100.0,P100,6827.0,7838.0,6827.0,4044.0
104,aefe8329252896e1b640d421,VGG19,1.0,Terminated,4912921.0,4923265.0,3200.0,19.53125,100.0,T4,10344.0,10344.0,9009.0,5336.0
105,3425d3b89b2af45bc13ed2d1,DCGAN,1.0,Terminated,2957604.0,2966812.0,1800.0,58.59375,100.0,P100,9208.0,10572.0,9208.0,5454.0
106,c91ccf29b9754601cc8b37ca,ResNet50,1.0,Terminated,1712035.0,1714575.0,600.0,29.296875,100.0,P100,2540.0,2916.0,2540.0,1504.0
107,facf87d50a57b42048d4c8a9,ResNet50,1.0,Terminated,5632141.0,5651941.0,800.0,9.765625,100.0,P100,19800.0,22733.0,19800.0,11728.0
108,5d8b0c17c17c401d86765f7b,Transformer,1.0,Terminated,2000905.0,2012836.0,1800.0,58.59375,100.0,P100,11931.0,13698.0,11931.0,7067.0
109,9fa4387b654a5347b831dd85,InceptionV3,1.0,Terminated,2000904.0,2010508.0,1800.0,58.59375,100.0,P100,9604.0,11026.0,9604.0,5688.0
110,7289c9577b4c50152ac90d1a,Transformer,1.0,Terminated,4798100.0,4929382.0,1200.0,29.296875,100.0,P100,131282.0,150731.0,131282.0,77765.0
111,6acbd70f2c6e0138a4d606b4,DCGAN,1.0,Terminated,3485236.0,3486821.0,600.0,29.296875,100.0,V100,1585.0,3072.0,2675.0,1585.0
112,ee66c7f75d92f94f93dda326,VGG19,1.0,Terminated,4183064.0,4185778.0,1800.0,58.59375,100.0,P100,2714.0,3116.0,2714.0,1607.0
113,f91e95a314c95a7116d59931,InceptionV3,1.0,Terminated,5790153.0,5791183.0,600.0,29.296875,100.0,T4,1030.0,1030.0,897.0,531.0
114,27c9dc65448a679aa794916d,DenseNet161,1.0,Terminated,5636501.0,5640807.0,1800.0,58.59375,100.0,P100,4306.0,4943.0,4306.0,2550.0
115,0acf50e356f0cd3d377aad44,Transformer,1.0,Terminated,1804965.0,1808231.0,1200.0,29.296875,100.0,P100,3266.0,3749.0,3266.0,1934.0
116,956daf5bdeeac4dc237d7782,ResNet50,1.0,Terminated,4154614.0,4155635.0,600.0,29.296875,100.0,V100,1021.0,1978.0,1723.0,1021.0
117,2013620af6077f2f246c1d4d,Transformer,1.0,Terminated,5329988.0,5357793.0,1800.0,58.59375,100.0,V100,27805.0,53893.0,46939.0,27805.0
118,490c7e75012c61e40d313302,DCGAN,1.0,Terminated,1671419.0,1699843.0,600.0,29.296875,100.0,T4,28424.0,28424.0,24756.0,14664.0
119,d8ad3305deb7286c253a2a2a,ResNet50,1.0,Terminated,2306217.0,2310196.0,400.0,9.765625,100.0,T4,3979.0,3979.0,3465.0,2052.0
120,93b2a9086232cf275b22747f,InceptionV3,1.0,Terminated,1872412.0,1873472.0,600.0,29.296875,100.0,T4,1060.0,1060.0,923.0,546.0
121,6744288504ee6b1829cc45ec,Transformer,1.0,Terminated,6021351.0,6022994.0,600.0,29.296875,100.0,T4,1643.0,1643.0,1430.0,847.0
122,592be057c19a2d3dc713134d,InceptionV3,1.0,Terminated,5299836.0,5302497.0,1800.0,58.59375,100.0,P100,2661.0,3055.0,2661.0,1576.0
123,e0acfe73a36f3a2c54381321,Transformer,1.0,Terminated,1632632.0,1633772.0,600.0,29.296875,100.0,T4,1140.0,1140.0,992.0,588.0
124,7764415a49604ed66275ba2f,LSTM,1.0,Terminated,2616183.0,2634030.0,3200.0,19.53125,100.0,T4,17847.0,17847.0,15544.0,9207.0
125,0334a633fc57f0c60801d9e6,Transformer,1.0,Terminated,5316941.0,5345869.0,2000.0,58.59375,100.0,P100,28928.0,33213.0,28928.0,17135.0
126,b287d0cd9b2e48ee6acf4f9c,InceptionV3,1.0,Terminated,3180892.0,3183542.0,600.0,29.296875,100.0,P100,2650.0,3042.0,2650.0,1569.0
127,a5a9041ef0777b38b5b2a375,ResNet50,1.0,Terminated,3678450.0,3692840.0,3200.0,19.53125,100.0,T4,14390.0,14390.0,12533.0,7424.0
128,6321ff20c4aa3008fc07122c,ResNet50,1.0,Terminated,5278621.0,5281618.0,600.0,29.296875,100.0,T4,2997.0,2997.0,2610.0,1546.0
129,b3db843f124a68971e38e470,ResNet50,1.0,Terminated,5995252.0,5996901.0,1200.0,29.296875,100.0,P100,1649.0,1893.0,1649.0,976.0
130,185c3c1a75941a534ccf41c0,Transformer,1.0,Terminated,5300369.0,5306469.0,100.0,29.296875,100.0,P100,6100.0,7003.0,6100.0,3613.0
131,a1bf4e6e89787a4641a00fca,DCGAN,1.0,Terminated,5010734.0,5046864.0,600.0,29.296875,100.0,P100,36130.0,41482.0,36130.0,21401.0
132,a1a4dc7e5ea92450857adb91,DenseNet161,1.0,Terminated,4760034.0,4767791.0,600.0,29.296875,100.0,V100,7757.0,15035.0,13095.0,7757.0
133,50b0a0aa03582390efdbfe9d,VGG19,1.0,Terminated,4781599.0,4783243.0,1600.0,29.296875,100.0,P100,1644.0,1887.0,1644.0,973.0
134,d0442461db386c454caf54f2,Transformer,1.0,Terminated,5366255.0,5368074.0,100.0,29.296875,100.0,P100,1819.0,2088.0,1819.0,1077.0
135,34e0ca071d8aae823bf08df5,DCGAN,1.0,Terminated,5176713.0,5187249.0,3200.0,19.53125,100.0,T4,10536.0,10536.0,9176.0,5435.0
136,e5e358ab0290ac72ec78eff8,DCGAN,1.0,Terminated,5974402.0,5976058.0,600.0,29.296875,100.0,V100,1656.0,3209.0,2795.0,1656.0
137,3f53d096e0a78dc9a243c30e,ResNet50,1.0,Terminated,5760747.0,5763733.0,1800.0,58.59375,100.0,P100,2986.0,3428.0,2986.0,1768.0
138,f7f0a0c4ecc011b36fbf6112,Transformer,1.0,Terminated,4979606.0,4982605.0,1800.0,58.59375,100.0,P100,2999.0,3443.0,2999.0,1776.0
139,f6b7bc01a5194b23be802e43,Transformer,1.0,Terminated,3298232.0,3344582.0,600.0,29.296875,100.0,T4,46350.0,46350.0,40369.0,23913.0
140,db9ce5eefed205b5ca7db8f0,InceptionV3,1.0,Terminated,2752655.0,2755860.0,600.0,29.296875,100.0,P100,3205.0,3679.0,3205.0,1898.0
141,644c5b43e068ee63daf83370,DCGAN,1.0,Terminated,3767976.0,3780855.0,1800.0,58.59375,100.0,P100,12879.0,14787.0,12879.0,7628.0
142,9a78620d6a0433f067ce1771,LSTM,1.0,Terminated,2567253.0,2569015.0,600.0,29.296875,100.0,T4,1762.0,1762.0,1534.0,909.0
143,27a4920576ac113780edccd1,DenseNet161,1.0,Terminated,4882740.0,4895427.0,600.0,29.296875,100.0,T4,12687.0,12687.0,11049.0,6545.0
144,db8d0a3b7f6d205717a08535,InceptionV3,1.0,Terminated,5970290.0,5972329.0,100.0,29.296875,100.0,P100,2039.0,2341.0,2039.0,1207.0
145,c21dc8968497719231ededc4,ResNet50,1.0,Terminated,1223846.0,1229507.0,600.0,29.296875,100.0,V100,5661.0,10972.0,9556.0,5661.0
146,e2fbc1214074c723a68ec5f0,InceptionV3,1.0,Terminated,4420847.0,4422369.0,1800.0,58.59375,100.0,P100,1522.0,1747.0,1522.0,901.0
147,2c5f23f319f257a0e23fa51c,Transformer,1.0,Terminated,2524206.0,2533137.0,1800.0,58.59375,100.0,P100,8931.0,10254.0,8931.0,5290.0
148,7b1e4738fbc2bef5cb49e284,LSTM,1.0,Terminated,4764959.0,4766635.0,1600.0,29.296875,100.0,P100,1676.0,1924.0,1676.0,992.0
149,96bbb07e23349b3c99761ade,LSTM,1.0,Terminated,3271099.0,3274278.0,600.0,29.296875,100.0,P100,3179.0,3649.0,3179.0,1883.0
150,fbdb36bc2bcc6ccfaff7d38b,VGG19,1.0,Terminated,3593122.0,3620391.0,600.0,29.296875,100.0,P100,27269.0,31308.0,27269.0,16152.0
151,96569b69c60c4f3f1be29df8,ResNet50,1.0,Terminated,1113981.0,1116155.0,600.0,29.296875,100.0,P100,2174.0,2496.0,2174.0,1287.0
152,31a9cb51241d59dce336fe82,VGG19,1.0,Terminated,4207087.0,4218848.0,600.0,29.296875,100.0,P100,11761.0,13503.0,11761.0,6966.0
153,d15a0d595a37ae1d29e55348,LSTM,1.0,Terminated,1428258.0,1430134.0,600.0,29.296875,100.0,T4,1876.0,1876.0,1633.0,967.0
154,571bdce0bd594ac8b15e8cfa,DCGAN,1.0,Terminated,5176706.0,5190105.0,3200.0,19.53125,100.0,T4,13399.0,13399.0,11670.0,6912.0
155,c9cddb283e31413ce40ace86,DCGAN,1.0,Terminated,3592846.0,3616469.0,600.0,29.296875,100.0,T4,23623.0,23623.0,20574.0,12187.0
156,82c5450c709d9b38a7392cc7,DenseNet161,1.0,Terminated,5292304.0,5295348.0,600.0,29.296875,100.0,V100,3044.0,5900.0,5138.0,3044.0
157,23e04ea1ec37bbe91103f360,InceptionV3,1.0,Terminated,4849060.0,4869437.0,600.0,29.296875,100.0,P100,20377.0,23395.0,20377.0,12070.0
158,3dd527d08dd53190ba3b3a90,LSTM,1.0,Terminated,5533924.0,5550718.0,1800.0,58.59375,100.0,V100,16794.0,32551.0,28351.0,16794.0
159,620c8e232a2c65b6bd7932d6,DenseNet161,1.0,Terminated,6050774.0,6052457.0,600.0,29.296875,100.0,P100,1683.0,1932.0,1683.0,996.0
160,4126d40477d8959718c7ec35,LSTM,1.0,Terminated,5882719.0,5883738.0,600.0,29.296875,100.0,T4,1019.0,1019.0,887.0,525.0
161,11910b0768047a52b711f1a9,ResNet50,1.0,Terminated,3145973.0,3149814.0,1800.0,58.59375,100.0,P100,3841.0,4410.0,3841.0,2275.0
162,39b24dec9c5d230ef339a956,InceptionV3,1.0,Terminated,5849155.0,5854433.0,600.0,29.296875,100.0,P100,5278.0,6059.0,5278.0,3126.0
163,e5c4085cca12b9903e12577d,LSTM,1.0,Terminated,2392568.0,2398101.0,600.0,29.296875,100.0,T4,5533.0,5533.0,4819.0,2854.0
164,fc2f5f2f103c54cb4f170cf7,Transformer,1.0,Terminated,5376228.0,5384543.0,1800.0,58.59375,100.0,V100,8315.0,16116.0,14037.0,8315.0
165,7dde44f517776c7306a86e4d,InceptionV3,1.0,Terminated,5330315.0,5350978.0,800.0,9.765625,100.0,V100,20663.0,40050.0,34882.0,20663.0
166,7fc431bd5e1b9426b128c621,DCGAN,1.0,Terminated,4281622.0,4283906.0,600.0,29.296875,100.0,P100,2284.0,2622.0,2284.0,1352.0
167,72dec6a88c345175b952830a,LSTM,1.0,Terminated,4882954.0,4895510.0,600.0,29.296875,100.0,T4,12556.0,12556.0,10935.0,6477.0
168,ea190069a5e1029847c84a00,LSTM,1.0,Terminated,5865297.0,5872475.0,600.0,29.296875,100.0,P100,7178.0,8241.0,7178.0,4251.0
