,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
42,3a41b27f997b476c74953d4b,VGG11,1.0,Terminated,1148564.0,1159178.0,1800.0,58.59375,100.0,P100,10614.0,12186.0,10614.0,6287.0
43,4cee32affcf7ad9871331364,DCGAN,1.0,Terminated,2234382.0,2239598.0,1200.0,29.296875,100.0,P100,5216.0,5988.0,5216.0,3089.0
44,aeee5da8c9511d90ab528083,MobileNetV3,1.0,Terminated,5414757.0,5418178.0,600.0,29.296875,100.0,T4,3421.0,3421.0,2979.0,1764.0
45,6c12476b27713d6abb2a2aea,VGG11,4.0,Terminated,5303913.0,5351645.0,600.0,43.9453125,100.0,T4,47732.0,47732.0,41573.0,24626.0
46,1c02448119bd92e152d1593d,PointNet,1.0,Terminated,2957599.0,2972219.0,1800.0,58.59375,100.0,V100,14620.0,28337.0,24681.0,14620.0
47,1a2bd00ac8e603e7fec5cb2f,ResNet18,1.0,Terminated,3752561.0,3768009.0,3200.0,19.53125,100.0,T4,15448.0,15448.0,13454.0,7969.0
48,d2bad8aa9af60f4bdb5a4280,DCGAN,1.0,Terminated,2000903.0,2010926.0,1800.0,58.59375,100.0,P100,10023.0,11507.0,10023.0,5937.0
49,3efc87fb600a99bcdc933ba2,LSTM,1.0,Terminated,4021892.0,4048503.0,600.0,29.296875,100.0,P100,26611.0,30553.0,26611.0,15763.0
50,d4dcdfcd31b47a4f1e785ba3,Transformer,1.0,Terminated,5621455.0,5648442.0,1600.0,29.296875,100.0,P100,26987.0,30985.0,26987.0,15985.0
51,46345445d4ddb8b53a6c6cb5,BERT,1.0,Terminated,3689859.0,3692165.0,600.0,29.296875,100.0,T4,2306.0,2306.0,2008.0,1189.0
52,ffcddcc6f57d2aea1946b08e,BERT,1.0,Terminated,2809694.0,2834626.0,600.0,29.296875,100.0,T4,24932.0,24932.0,21714.0,12863.0
53,f305d82cae0d46babd142fd7,ResNet18,1.0,Terminated,5504361.0,5505733.0,600.0,29.296875,100.0,T4,1372.0,1372.0,1194.0,707.0
54,1589832ae063d0b7138caf02,ResNet18,1.0,Terminated,3048150.0,3049229.0,6400.0,97.65625,100.0,T4,1079.0,1079.0,939.0,556.0
55,97af8808decde641d9d86a68,MobileNetV3,1.0,Terminated,4791984.0,4793669.0,600.0,29.296875,100.0,T4,1685.0,1685.0,1467.0,869.0
56,be6eaccf92b26a666672a8af,Transformer,1.0,Terminated,4015018.0,4022332.0,1800.0,58.59375,100.0,P100,7314.0,8397.0,7314.0,4332.0
57,b06876b95a0c143d61f4184f,LSTM,1.0,Terminated,2265588.0,2293081.0,1800.0,58.59375,100.0,P100,27493.0,31566.0,27493.0,16285.0
58,bf05af03469da80f0071aa74,DCGAN,1.0,Terminated,4327179.0,4338697.0,600.0,29.296875,100.0,V100,11518.0,22325.0,19444.0,11518.0
59,831a521023e9564a7cab522a,ResNet50,1.0,Terminated,1148565.0,1158784.0,1800.0,58.59375,100.0,P100,10219.0,11732.0,10219.0,6053.0
60,cf25ef2ecb723e9c60130fa0,DCGAN,1.0,Terminated,3400319.0,3401749.0,1800.0,58.59375,100.0,P100,1430.0,1641.0,1430.0,847.0
61,76b4719bdff1adf09e3fc45e,MobileNetV2,1.0,Terminated,2602754.0,2628156.0,1800.0,58.59375,100.0,T4,25402.0,25402.0,22124.0,13105.0
62,eb375c89cc2c95bc6e2134b3,Transformer,1.0,Terminated,3755328.0,3758072.0,600.0,29.296875,100.0,P100,2744.0,3150.0,2744.0,1625.0
63,1110542edca21efe7e082218,Transformer,1.0,Terminated,2785808.0,2828665.0,600.0,29.296875,100.0,P100,42857.0,49206.0,42857.0,25386.0
64,d842bbedf826e09644abea31,BERT,5.0,Terminated,5460047.0,5461105.0,400.0,3.90625,100.0,P100,1058.0,1214.0,1058.0,626.0
65,83b54f3452c8f10acd3ab7fd,ResNet50,1.0,Terminated,4828289.0,4831041.0,1000.0,9.765625,100.0,P100,2752.0,3159.0,2752.0,1630.0
66,738223e5bc8fa2d7a57c9872,ResNet50,1.0,Terminated,1649244.0,1651441.0,1800.0,58.59375,100.0,P100,2197.0,2522.0,2197.0,1301.0
67,e5d945f2cf0269aa3114e68b,LSTM,1.0,Terminated,5453199.0,5466596.0,600.0,29.296875,100.0,V100,13397.0,25967.0,22616.0,13397.0
68,e80b07c6cbfa905b833e0d65,EfficientNet,1.0,Terminated,5401376.0,5419725.0,600.0,29.296875,100.0,V100,18349.0,35565.0,30976.0,18349.0
69,b38d5deded32e3b961516388,ResNet18,1.0,Terminated,3088213.0,3091411.0,600.0,29.296875,100.0,T4,3198.0,3198.0,2785.0,1649.0
70,47bc6e7f3fe3ce340b2349c4,EfficientNet,1.0,Terminated,5992337.0,6013160.0,600.0,29.296875,100.0,P100,20823.0,23907.0,20823.0,12334.0
71,fb420c6ec22dfca34dc0a7b3,EfficientNet,1.0,Terminated,4848060.0,4930085.0,600.0,29.296875,100.0,P100,82025.0,94176.0,82025.0,48588.0
72,9f184ff6490ccce61b40242e,ResNet50,1.0,Terminated,5353994.0,5356776.0,600.0,29.296875,100.0,P100,2782.0,3194.0,2782.0,1647.0
73,b5d92c6697d03c1868ad3aaf,DCGAN,1.0,Terminated,4002101.0,4003278.0,600.0,29.296875,100.0,T4,1177.0,1177.0,1025.0,607.0
74,5e263022a56b19cd955c0f36,MobileNetV2,1.0,Terminated,3353787.0,3356975.0,600.0,29.296875,100.0,P100,3188.0,3660.0,3188.0,1888.0
75,bd8c503ed8ac48309aa351ea,DCGAN,1.0,Terminated,4479406.0,4480543.0,600.0,29.296875,100.0,T4,1137.0,1137.0,990.0,586.0
76,f47ac99967b98179a36ee380,LSTM,1.0,Terminated,3799579.0,3818007.0,3200.0,19.53125,100.0,T4,18428.0,18428.0,16050.0,9507.0
77,6eee024bcea950932e6aaba4,VGG11,1.0,Terminated,5551293.0,5555173.0,1800.0,58.59375,100.0,V100,3880.0,7520.0,6550.0,3880.0
78,1b760cb9f5c182e10d0bece8,MobileNetV2,1.0,Terminated,2339717.0,2386174.0,600.0,29.296875,100.0,T4,46457.0,46457.0,40462.0,23968.0
79,423a1d55db5304b601bab79c,MobileNetV2,1.0,Terminated,5015737.0,5027740.0,600.0,29.296875,100.0,P100,12003.0,13781.0,12003.0,7110.0
80,8d0a78c2617921705a582960,MobileNetV2,1.0,Terminated,2219767.0,2221520.0,600.0,29.296875,100.0,T4,1753.0,1753.0,1526.0,904.0
81,610d361a3f65e55e0abd9585,VGG11,1.0,Terminated,2532429.0,2534960.0,200.0,7.8125,100.0,P100,2531.0,2905.0,2531.0,1499.0
82,0e03677ca6518e276b16c921,MobileNetV3,1.0,Terminated,4920624.0,4937931.0,3200.0,19.53125,100.0,T4,17307.0,17307.0,15073.0,8929.0
83,ac2e0b22aa0a4ae005e39301,MobileNetV2,1.0,Terminated,3557515.0,3559184.0,1800.0,58.59375,100.0,P100,1669.0,1916.0,1669.0,988.0
84,ebece569676f356422b01487,VGG11,1.0,Terminated,3143854.0,3228458.0,600.0,29.296875,100.0,T4,84604.0,84604.0,73687.0,43649.0
85,3e2fde9dc21e234ddb52e6b7,LSTM,1.0,Terminated,3516655.0,3518362.0,600.0,29.296875,100.0,T4,1707.0,1707.0,1486.0,880.0
86,172445e60daf9c3599bbadf0,PointNet,1.0,Terminated,5786194.0,5787366.0,600.0,29.296875,100.0,P100,1172.0,1345.0,1172.0,694.0
87,d8973239ce0860f3dac466e7,ResNet50,1.0,Terminated,5968645.0,5970283.0,1200.0,29.296875,100.0,P100,1638.0,1880.0,1638.0,970.0
88,d32ea4cd48a2e9067262d79d,DCGAN,1.0,Terminated,5211598.0,5220907.0,1800.0,58.59375,100.0,P100,9309.0,10688.0,9309.0,5514.0
89,883bcfbe2da0eba8e96f4e54,BERT,1.0,Terminated,4001815.0,4002854.0,600.0,29.296875,100.0,V100,1039.0,2013.0,1754.0,1039.0
90,4b9b97ee86a6342ac02c705f,LSTM,1.0,Terminated,5174356.0,5178354.0,600.0,29.296875,100.0,T4,3998.0,3998.0,3482.0,2062.0
91,86c6f533462d9339d8bd04b4,MobileNetV3,1.0,Terminated,2876141.0,2878125.0,600.0,29.296875,100.0,T4,1984.0,1984.0,1727.0,1023.0
92,f9c6d5363510ad32568efa90,MobileNetV3,4.0,Terminated,3403189.0,3443676.0,600.0,29.296875,100.0,P100,40487.0,46485.0,40487.0,23982.0
93,2459a37eb02f3d11da6279fc,EfficientNet,1.0,Terminated,1990667.0,1993735.0,600.0,29.296875,100.0,T4,3068.0,3068.0,2672.0,1582.0
94,e9ab3719e8369fbc4c5f6641,MobileNetV3,5.0,Terminated,4969222.0,4975534.0,100.0,9.765625,100.0,T4,6312.0,6312.0,5497.0,3256.0
95,f31cb59cafed2d12a9098ee0,Transformer,1.0,Terminated,5587774.0,5588834.0,600.0,29.296875,100.0,T4,1060.0,1060.0,923.0,546.0
96,cb88fe3a285e58caf7ee0696,MobileNetV2,1.0,Terminated,6165759.0,6167268.0,100.0,58.59375,100.0,V100,1509.0,2924.0,2547.0,1509.0
97,61013b190f615fb4c4dba02b,ResNet18,1.0,Terminated,3862601.0,3898570.0,1800.0,58.59375,100.0,P100,35969.0,41297.0,35969.0,21306.0
98,03dac6e760a70c7bbaabfb76,BERT,4.0,Terminated,2813471.0,2852851.0,1800.0,58.59375,100.0,P100,39380.0,45214.0,39380.0,23327.0
99,e49b293d2bcf7c73187fe08c,Transformer,1.0,Terminated,4743198.0,4753396.0,3200.0,19.53125,100.0,T4,10198.0,10198.0,8882.0,5261.0
100,0a4933b9c18f321630920552,VGG11,1.0,Terminated,3319117.0,3321988.0,1800.0,58.59375,100.0,P100,2871.0,3296.0,2871.0,1700.0
101,3c544ecba57ca47de5e5271a,EfficientNet,4.0,Terminated,4515586.0,4518389.0,600.0,29.296875,100.0,P100,2803.0,3218.0,2803.0,1660.0
102,72cde506deee521c9eba70a3,EfficientNet,1.0,Terminated,5280308.0,5281793.0,800.0,15.625,100.0,T4,1485.0,1485.0,1293.0,766.0
103,af8f14a1475e837edfb67396,EfficientNet,1.0,Terminated,3743989.0,3746133.0,600.0,29.296875,100.0,T4,2144.0,2144.0,1867.0,1106.0
104,ca314cf3950fbe472899b3a5,LSTM,1.0,Terminated,4255781.0,4276904.0,1800.0,58.59375,100.0,P100,21123.0,24252.0,21123.0,12512.0
105,d88b5afe2bfd5937715882ba,ResNet18,1.0,Terminated,3307739.0,3316519.0,1800.0,58.59375,100.0,V100,8780.0,17018.0,14822.0,8780.0
106,aa1dff2a3c42355a22818d32,VGG11,4.0,Terminated,5381583.0,5391952.0,1800.0,58.59375,100.0,P100,10369.0,11905.0,10369.0,6142.0
107,4296034be96c386c86f0c052,DCGAN,1.0,Terminated,1926749.0,1934023.0,600.0,29.296875,100.0,P100,7274.0,8351.0,7274.0,4308.0
108,096ce2daa7f4b9f96d09cda3,ResNet18,1.0,Terminated,5265492.0,5266923.0,600.0,29.296875,100.0,P100,1431.0,1643.0,1431.0,847.0
109,702ea42ed4cf0ecc226f8c12,EfficientNet,1.0,Terminated,4978547.0,4982355.0,600.0,29.296875,100.0,T4,3808.0,3808.0,3316.0,1964.0
110,7a61180ed8b645c822c19e99,EfficientNet,1.0,Terminated,4636576.0,4647471.0,3200.0,19.53125,100.0,T4,10895.0,10895.0,9489.0,5620.0
111,8ea3472d7003f58118adbf98,ResNet50,5.0,Terminated,2482915.0,2582155.0,1600.0,29.296875,100.0,T4,99240.0,99240.0,86434.0,51200.0
112,fd9a24c80e04f6f14a49fc6d,MobileNetV3,1.0,Terminated,3112500.0,3115189.0,600.0,29.296875,100.0,T4,2689.0,2689.0,2342.0,1387.0
113,b6b573683a4b51c985b7596f,Transformer,1.0,Terminated,5999360.0,6001371.0,1200.0,29.296875,100.0,P100,2011.0,2308.0,2011.0,1191.0
114,894bdb5d4a2c2292ec63aebc,PointNet,2.0,Terminated,4862430.0,5367363.0,1600.0,58.59375,100.0,P100,504933.0,579737.0,504933.0,299100.0
115,b7064a428346875315ae4a94,VGG11,1.0,Terminated,2599655.0,2601432.0,600.0,29.296875,100.0,V100,1777.0,3444.0,2999.0,1777.0
116,86dba578609d7821dcdb455f,LSTM,1.0,Terminated,1304270.0,1307038.0,600.0,29.296875,100.0,T4,2768.0,2768.0,2410.0,1428.0
117,949e679f99774c5fb528bb8c,PointNet,1.0,Terminated,3844752.0,3859780.0,3200.0,19.53125,100.0,T4,15028.0,15028.0,13088.0,7753.0
118,0dff3254a9bc8882c5816e5b,DCGAN,1.0,Terminated,2607989.0,2616244.0,1800.0,58.59375,100.0,V100,8255.0,16000.0,13935.0,8255.0
119,3a3d4ae6aefe837950133b8a,BERT,1.0,Terminated,5124002.0,5136889.0,1800.0,58.59375,100.0,P100,12887.0,14796.0,12887.0,7633.0
120,e0964a454b5f219affab1529,BERT,6.0,Terminated,1575320.0,1588789.0,600.0,29.296875,100.0,T4,13469.0,13469.0,11731.0,6948.0
121,35fdd03046f8e3dfb819a500,ResNet50,5.0,Terminated,4418524.0,4434651.0,1800.0,58.59375,100.0,P100,16127.0,18516.0,16127.0,9552.0
122,0335a9e0ff4eadfd95d3b6ef,LSTM,1.0,Terminated,4352549.0,4361568.0,1800.0,58.59375,100.0,P100,9019.0,10355.0,9019.0,5342.0
123,6e0471afd5e077f40c483520,BERT,1.0,Terminated,5306000.0,5315023.0,600.0,29.296875,100.0,V100,9023.0,17489.0,15232.0,9023.0
124,b4dd13ec2d37940973b0b6a2,BERT,1.0,Terminated,3051056.0,3072539.0,600.0,29.296875,100.0,V100,21483.0,41639.0,36266.0,21483.0
125,7cca44f421ad1288ae5069f6,EfficientNet,1.0,Terminated,6042812.0,6044604.0,600.0,29.296875,100.0,P100,1792.0,2057.0,1792.0,1061.0
126,68319490ac8addd9cab68d3b,MobileNetV3,1.0,Terminated,3502374.0,3503887.0,600.0,29.296875,100.0,P100,1513.0,1737.0,1513.0,896.0
127,502f8e93716596581dbaafe5,ResNet18,5.0,Terminated,6197236.0,6200545.0,600.0,29.296875,100.0,T4,3309.0,3309.0,2882.0,1707.0
128,04768212145eba72d9c51b99,EfficientNet,1.0,Terminated,3676897.0,3679144.0,1800.0,58.59375,100.0,P100,2247.0,2579.0,2247.0,1331.0
129,fb1509d9c7bff7d4f5ca1b65,EfficientNet,1.0,Terminated,2829913.0,2832077.0,1800.0,58.59375,100.0,T4,2164.0,2164.0,1884.0,1116.0
130,ad8d4ee8bb828543666af626,ResNet18,1.0,Terminated,1751522.0,1753633.0,600.0,29.296875,100.0,V100,2111.0,4091.0,3563.0,2111.0
131,e7412f221ce9cdfb965bb9be,ResNet18,1.0,Terminated,4435208.0,4446233.0,3200.0,19.53125,100.0,T4,11025.0,11025.0,9602.0,5688.0
132,5653e0545ae59fee7fff218b,VGG11,1.0,Terminated,3738070.0,3740441.0,1800.0,58.59375,100.0,P100,2371.0,2722.0,2371.0,1404.0
133,ef48b8d5d919cbb66345d055,MobileNetV2,4.0,Terminated,5198383.0,5200651.0,600.0,30.234375,100.0,V100,2268.0,4396.0,3828.0,2268.0
134,671e02599eef8fe84904768a,ResNet50,1.0,Terminated,4798138.0,4931358.0,1200.0,29.296875,100.0,P100,133220.0,152956.0,133220.0,78913.0
135,baea3a68dd845081375cdc79,Transformer,5.0,Terminated,2568333.0,2660192.0,1600.0,29.296875,100.0,T4,91859.0,91859.0,80006.0,47392.0
136,2d94cc13b7f0ee6867fed8ca,DCGAN,1.0,Terminated,4743207.0,4753469.0,3200.0,19.53125,100.0,T4,10262.0,10262.0,8937.0,5294.0
137,b5ef78c243ad4889b06de6e2,PointNet,1.0,Terminated,1730697.0,1858445.0,600.0,29.296875,100.0,P100,127748.0,146673.0,127748.0,75672.0
138,61239991fdfee86952f33225,Transformer,1.0,Terminated,5824619.0,5827892.0,1800.0,58.59375,100.0,P100,3273.0,3757.0,3273.0,1938.0
139,2bf7e3af70bc4685cff315fa,LSTM,1.0,Terminated,2882396.0,2884974.0,1800.0,58.59375,100.0,V100,2578.0,4996.0,4352.0,2578.0
140,0557d355991ea07acdcfc6d4,PointNet,1.0,Terminated,1303077.0,1308112.0,600.0,29.296875,100.0,P100,5035.0,5780.0,5035.0,2982.0
141,290bf351d2d73c137868bafb,DCGAN,1.0,Terminated,5361135.0,5362580.0,800.0,15.625,100.0,T4,1445.0,1445.0,1258.0,745.0
142,b1b5e1bd82d2ea09c6b703ec,MobileNetV2,1.0,Terminated,5716495.0,5719356.0,1800.0,58.59375,100.0,P100,2861.0,3284.0,2861.0,1694.0
143,928f9336c1d6293c42166acd,EfficientNet,1.0,Terminated,4404359.0,4405690.0,600.0,29.296875,100.0,P100,1331.0,1528.0,1331.0,788.0
144,b48888d300fe1b56599c0e9a,MobileNetV3,1.0,Terminated,1639367.0,1642435.0,600.0,29.296875,100.0,P100,3068.0,3522.0,3068.0,1817.0
145,29b4146da7f64b61b5da6285,LSTM,1.0,Terminated,5389826.0,5390874.0,600.0,29.296875,100.0,P100,1048.0,1203.0,1048.0,620.0
146,6b77f2f07756d3ba29c23fc7,MobileNetV3,1.0,Terminated,1443216.0,1447683.0,600.0,29.296875,100.0,T4,4467.0,4467.0,3890.0,2304.0
147,b2aa6cc0ead02be0a36ac7a7,VGG11,1.0,Terminated,2892060.0,2902942.0,1800.0,58.59375,100.0,P100,10882.0,12494.0,10882.0,6446.0
148,a0a17c71dfe671880b93194d,MobileNetV3,1.0,Terminated,3868633.0,3871484.0,600.0,29.296875,100.0,P100,2851.0,3273.0,2851.0,1688.0
149,f4e1ea4d2bc6577a09489db3,BERT,1.0,Terminated,5728095.0,5733278.0,600.0,29.296875,100.0,P100,5183.0,5950.0,5183.0,3070.0
150,9e2d07f46358a40df8d5a47b,EfficientNet,1.0,Terminated,3386501.0,3388179.0,1800.0,58.59375,100.0,P100,1678.0,1926.0,1678.0,993.0
151,08bd69121f9145cb6405bad6,MobileNetV2,1.0,Terminated,1169795.0,1170834.0,600.0,29.296875,100.0,T4,1039.0,1039.0,904.0,536.0
152,c94c54b37ed9e5542082ba42,PointNet,1.0,Terminated,5901632.0,5904547.0,1000.0,48.828125,100.0,T4,2915.0,2915.0,2538.0,1503.0
153,f24bb8968fc2e3b70f4943d6,VGG11,1.0,Terminated,2957606.0,2973871.0,1800.0,58.59375,100.0,V100,16265.0,31525.0,27458.0,16265.0
154,1ca6d426e351b0290bcc8533,EfficientNet,5.0,Terminated,2343296.0,2345782.0,600.0,29.296875,100.0,V100,2486.0,4818.0,4196.0,2486.0
155,d484c6fdd8abe47bb21c831e,MobileNetV3,1.0,Terminated,3819835.0,3836342.0,1800.0,58.59375,100.0,P100,16507.0,18952.0,16507.0,9778.0
156,ca8609c069fe0b1c88e8a7bd,VGG11,1.0,Terminated,2436908.0,2444721.0,1800.0,58.59375,100.0,P100,7813.0,8970.0,7813.0,4628.0
157,d39ece9e99d726490c8c5c8d,MobileNetV2,1.0,Terminated,4716006.0,4717311.0,1600.0,29.296875,100.0,V100,1305.0,2529.0,2203.0,1305.0
158,b3ed7b591eb848e1033a2a1d,ResNet18,1.0,Terminated,3533230.0,3555644.0,3200.0,19.53125,100.0,T4,22414.0,22414.0,19521.0,11563.0
159,da2f27c20299d670baa3028c,DCGAN,1.0,Terminated,3557519.0,3559554.0,1800.0,58.59375,100.0,P100,2035.0,2336.0,2035.0,1205.0
160,544ce7a10061411a1d325553,PointNet,4.0,Terminated,1564319.0,1727165.0,300.0,58.59375,100.0,V100,162846.0,315639.0,274912.0,162846.0
161,6607a273d2a39f47bd39b5ff,PointNet,1.0,Terminated,1221380.0,1226117.0,600.0,29.296875,100.0,V100,4737.0,9181.0,7996.0,4737.0
162,63695250e7bdb1c246b03255,DCGAN,1.0,Terminated,1449221.0,1523560.0,600.0,29.296875,100.0,V100,74339.0,144089.0,125497.0,74339.0
163,d6930ad031b666b9054bd7fc,PointNet,1.0,Terminated,2820253.0,2826546.0,600.0,29.296875,100.0,P100,6293.0,7225.0,6293.0,3727.0
164,50c83962a939a52ed668f80f,ResNet18,1.0,Terminated,3481844.0,3499202.0,3200.0,19.53125,100.0,T4,17358.0,17358.0,15118.0,8955.0
165,f9c74f397ac72c7b4e9e34c2,LSTM,1.0,Terminated,5411950.0,5430220.0,600.0,29.296875,100.0,V100,18270.0,35412.0,30842.0,18270.0
166,b660e5d75c3d4e0b22b3d3e2,EfficientNet,1.0,Terminated,3565122.0,3587611.0,3200.0,19.53125,100.0,T4,22489.0,22489.0,19587.0,11602.0
167,b2b13cffc5460a5aebcdcd1f,MobileNetV2,1.0,Terminated,4872610.0,4886281.0,3200.0,19.53125,100.0,T4,13671.0,13671.0,11906.0,7053.0
