,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
50,800f3dea7f1f4971d01b4252,MobileNetV3,1.0,Terminated,2739811.0,2755381.0,1800.0,58.59375,100.0,P100,15570.0,17876.0,15570.0,9222.0
51,5c288affa65d78b5d4f0396d,ResNet50,1.0,Terminated,5194184.0,5201818.0,600.0,29.296875,100.0,P100,7634.0,8764.0,7634.0,4522.0
52,979649a44ff5e34254415dc5,DCGAN,1.0,Terminated,4783740.0,4785483.0,100.0,29.296875,100.0,P100,1743.0,2001.0,1743.0,1032.0
53,a889e635226bc15ee98f3e58,LSTM,1.0,Terminated,2573658.0,2578920.0,600.0,29.296875,100.0,P100,5262.0,6041.0,5262.0,3116.0
54,7b3e0799a36fef4b86a66ea1,PointNet,1.0,Terminated,2281750.0,2283169.0,600.0,29.296875,100.0,T4,1419.0,1419.0,1235.0,732.0
55,7844402e8309890d4625a904,MobileNetV3,1.0,Terminated,2607989.0,2619091.0,1800.0,58.59375,100.0,V100,11102.0,21518.0,18742.0,11102.0
56,2f183ab7bbb540b3400a5294,BERT,1.0,Terminated,3927850.0,3944718.0,3200.0,19.53125,100.0,T4,16868.0,16868.0,14691.0,8702.0
57,f55e13dc992b73b786b690be,ResNet50,1.0,Terminated,2788641.0,2804551.0,400.0,5.859375,100.0,V100,15910.0,30837.0,26858.0,15910.0
58,7e77e9901ac20e9ad0b4a4f2,EfficientNet,1.0,Terminated,1639369.0,1644021.0,600.0,29.296875,100.0,P100,4652.0,5341.0,4652.0,2755.0
59,76755ca6e1ae5b613fd1253f,ResNet50,1.0,Terminated,1148565.0,1155500.0,1800.0,58.59375,100.0,P100,6935.0,7962.0,6935.0,4107.0
60,fe6d6f991da0093ac4b67f55,LSTM,1.0,Terminated,1182930.0,1186189.0,600.0,29.296875,100.0,P100,3259.0,3741.0,3259.0,1930.0
61,507b82521ccd31d4595fe08d,PointNet,1.0,Terminated,4889488.0,4907711.0,3200.0,19.53125,100.0,T4,18223.0,18223.0,15871.0,9401.0
62,b5ebe323c147835b13d40ddd,MobileNetV2,1.0,Terminated,2865637.0,2866918.0,600.0,29.296875,100.0,V100,1281.0,2482.0,2162.0,1281.0
63,ffada927d7c0a2d388a3a633,LSTM,1.0,Terminated,2890914.0,2893947.0,1800.0,58.59375,100.0,V100,3033.0,5878.0,5120.0,3033.0
64,34d35de58cc597f948d9a69c,VGG11,1.0,Terminated,6203139.0,6204578.0,600.0,29.296875,100.0,T4,1439.0,1439.0,1253.0,742.0
65,35502a7bfbe99f18c134111c,LSTM,1.0,Terminated,2831042.0,2835779.0,600.0,29.296875,100.0,T4,4737.0,4737.0,4125.0,2443.0
66,576ee9cc07e3babf86b1abb2,ResNet18,1.0,Terminated,5068951.0,5189820.0,1200.0,29.296875,100.0,P100,120869.0,138775.0,120869.0,71597.0
67,e372c14dc9c82690ca669088,LSTM,1.0,Terminated,1674754.0,1676396.0,600.0,29.296875,100.0,T4,1642.0,1642.0,1430.0,847.0
68,ce192c68b94ea43d58a57653,ResNet50,1.0,Terminated,4798337.0,4799964.0,1600.0,29.296875,100.0,P100,1627.0,1868.0,1627.0,963.0
69,48db7703d29199b02aba8f17,ResNet50,1.0,Terminated,4072723.0,4124332.0,1800.0,58.59375,100.0,V100,51609.0,100032.0,87124.0,51609.0
70,7c514b06a2938f16b148a474,Transformer,1.0,Terminated,5296185.0,5321384.0,600.0,29.296875,100.0,P100,25199.0,28932.0,25199.0,14926.0
71,e0acfe73a36f3a2c54381321,MobileNetV2,1.0,Terminated,1632632.0,1633772.0,600.0,29.296875,100.0,T4,1140.0,1140.0,992.0,588.0
72,d8233cc082868dfbfcf39c58,ResNet50,1.0,Terminated,5194189.0,5201899.0,600.0,29.296875,100.0,P100,7710.0,8852.0,7710.0,4567.0
73,7e04ded59faf4a89a7e2a45a,Transformer,1.0,Terminated,5389886.0,5391347.0,600.0,29.296875,100.0,P100,1461.0,1677.0,1461.0,865.0
74,0255fbc506c1fa49be4b1510,EfficientNet,1.0,Terminated,5329991.0,5349317.0,1800.0,58.59375,100.0,P100,19326.0,22189.0,19326.0,11447.0
75,79521d8ca26a9f517f32c4d5,LSTM,1.0,Terminated,5329988.0,5358302.0,1800.0,58.59375,100.0,V100,28314.0,54880.0,47798.0,28314.0
76,2d377022eb45ce3a3ee9175b,ResNet50,1.0,Terminated,4641731.0,4662557.0,600.0,29.296875,100.0,T4,20826.0,20826.0,18138.0,10744.0
77,302b267ea942fe36d898065d,MobileNetV3,1.0,Terminated,2807294.0,2811720.0,600.0,29.296875,100.0,T4,4426.0,4426.0,3854.0,2283.0
78,b6875c041fe93f9d56fe96a2,PointNet,1.0,Terminated,1639062.0,1640172.0,800.0,19.53125,100.0,T4,1110.0,1110.0,966.0,572.0
79,2b5ea036a2f7968f1f8a91b4,PointNet,1.0,Terminated,4959650.0,4962199.0,1400.0,9.765625,100.0,T4,2549.0,2549.0,2220.0,1315.0
80,46c599e2c7b74158e4b8e590,ResNet18,1.0,Terminated,4733597.0,4863766.0,1200.0,29.296875,100.0,P100,130169.0,149453.0,130169.0,77106.0
81,ab4910ed26f16631382789f4,PointNet,1.0,Terminated,5835169.0,5836785.0,1800.0,58.59375,100.0,P100,1616.0,1855.0,1616.0,957.0
82,ba9652a063fcc0d936396f35,EfficientNet,1.0,Terminated,3381556.0,3384196.0,600.0,29.296875,100.0,T4,2640.0,2640.0,2299.0,1362.0
83,350065c5eb028e6671bf0791,ResNet50,1.0,Terminated,2304797.0,2324133.0,600.0,29.296875,100.0,T4,19336.0,19336.0,16841.0,9975.0
84,87ab5017f4036a88f55c89f5,VGG11,1.0,Terminated,4209624.0,4213394.0,600.0,29.296875,100.0,T4,3770.0,3770.0,3283.0,1945.0
85,6a8a4707a8a55026fb997928,PointNet,1.0,Terminated,3940661.0,3953357.0,1800.0,58.59375,100.0,P100,12696.0,14576.0,12696.0,7520.0
86,f985b4780e5a58f874ec7c90,VGG11,1.0,Terminated,6379391.0,6392717.0,1600.0,29.296875,100.0,T4,13326.0,13326.0,11606.0,6875.0
87,4ce2cbc40d5c88edc3e86c6c,MobileNetV3,1.0,Terminated,4420847.0,4421928.0,1800.0,58.59375,100.0,P100,1081.0,1241.0,1081.0,640.0
88,8e9760c8c5d530731a7e3371,PointNet,1.0,Terminated,1586275.0,1593869.0,1800.0,58.59375,100.0,P100,7594.0,8719.0,7594.0,4498.0
89,cfd0d691b8aec8fc491e59ce,LSTM,1.0,Terminated,6062776.0,6066376.0,600.0,29.296875,100.0,P100,3600.0,4133.0,3600.0,2132.0
90,e9af4a734290a4d564e230e6,MobileNetV3,1.0,Terminated,1366425.0,1368934.0,600.0,29.296875,100.0,P100,2509.0,2880.0,2509.0,1486.0
91,b9f3b418af7d9ceacd181677,MobileNetV2,1.0,Terminated,1113906.0,1115833.0,600.0,29.296875,100.0,P100,1927.0,2212.0,1927.0,1141.0
92,e7680dfe62b5f8a2488b5f00,MobileNetV3,1.0,Terminated,2691909.0,2698474.0,1800.0,58.59375,100.0,P100,6565.0,7537.0,6565.0,3888.0
93,03a6f64c8e1ad581a60c42f4,VGG11,1.0,Terminated,3533465.0,3550033.0,3200.0,19.53125,100.0,T4,16568.0,16568.0,14430.0,8547.0
94,cc79284d9d4c8f57e79bf89b,LSTM,1.0,Terminated,2111220.0,2112276.0,600.0,29.296875,100.0,T4,1056.0,1056.0,919.0,544.0
95,43dab457e27774cea5c0b3f0,Transformer,1.0,Terminated,4114924.0,4136891.0,1800.0,58.59375,100.0,T4,21967.0,21967.0,19132.0,11333.0
96,65ee6d44325459538c60f0aa,ResNet18,1.0,Terminated,1421866.0,1431773.0,1800.0,58.59375,100.0,P100,9907.0,11374.0,9907.0,5868.0
97,241b222dcd650bfd8f7c6bd8,Transformer,1.0,Terminated,5648691.0,5649928.0,100.0,29.296875,100.0,P100,1237.0,1420.0,1237.0,732.0
98,c4a40541f0932bf39f16d16e,Transformer,1.0,Terminated,1148565.0,1154904.0,1800.0,58.59375,100.0,P100,6339.0,7278.0,6339.0,3754.0
99,4ed5acac83644428f312732b,EfficientNet,1.0,Terminated,3579577.0,3613607.0,600.0,29.296875,100.0,P100,34030.0,39071.0,34030.0,20157.0
100,0de3641a174c3b72404a1b49,DCGAN,1.0,Terminated,3857758.0,3886846.0,1800.0,58.59375,100.0,T4,29088.0,29088.0,25334.0,15007.0
101,0c803d29577fbe7187ac8596,BERT,1.0,Terminated,2787787.0,2800455.0,600.0,29.296875,100.0,P100,12668.0,14544.0,12668.0,7503.0
102,c701b382c9a35614a05c04d2,LSTM,1.0,Terminated,3960251.0,3973006.0,1600.0,29.296875,100.0,T4,12755.0,12755.0,11109.0,6580.0
103,03c9f2a11e3c65286c8ac841,LSTM,1.0,Terminated,1669276.0,1671583.0,400.0,7.8125,100.0,T4,2307.0,2307.0,2009.0,1190.0
104,2a5de880c6ef91f41dc6908b,DCGAN,1.0,Terminated,4559664.0,4562675.0,1200.0,29.296875,100.0,P100,3011.0,3457.0,3011.0,1783.0
105,9961b2be3bf6d52099db7e2c,ResNet18,1.0,Terminated,2312516.0,2317001.0,600.0,29.296875,100.0,T4,4485.0,4485.0,3906.0,2313.0
106,69fec3156114936a4f052fcb,VGG11,1.0,Terminated,2592606.0,2621192.0,100.0,29.296875,100.0,P100,28586.0,32820.0,28586.0,16933.0
107,842f3d8cdb9019bb6dac071f,MobileNetV2,1.0,Terminated,5632222.0,5638447.0,600.0,29.296875,100.0,V100,6225.0,12065.0,10508.0,6225.0
108,fdfebf959213fcb67fecc5e1,LSTM,1.0,Terminated,6080078.0,6081630.0,1400.0,9.765625,100.0,T4,1552.0,1552.0,1351.0,800.0
109,4183bc18019b965c6c7c9527,EfficientNet,1.0,Terminated,2567224.0,2590139.0,3200.0,19.53125,100.0,T4,22915.0,22915.0,19958.0,11822.0
110,6fa8da39bd8eea5571b9ad49,VGG11,1.0,Terminated,5211148.0,5221980.0,600.0,29.296875,100.0,T4,10832.0,10832.0,9434.0,5588.0
111,75bc3460ba1bb890b5174a26,DCGAN,1.0,Terminated,2945072.0,2961253.0,600.0,29.296875,100.0,V100,16181.0,31363.0,27316.0,16181.0
112,c052f43def0a4988257a8970,ResNet18,1.0,Terminated,5832295.0,5835320.0,1800.0,58.59375,100.0,P100,3025.0,3473.0,3025.0,1791.0
113,4f84a27970be611b6a3fa5d2,ResNet50,1.0,Terminated,2784039.0,2805055.0,1600.0,19.53125,100.0,P100,21016.0,24129.0,21016.0,12448.0
114,e4ce8c8ac4575efaf8cbc207,BERT,1.0,Terminated,4694938.0,4719678.0,600.0,29.296875,100.0,P100,24740.0,28405.0,24740.0,14654.0
115,f820811dd92bc8ad6ec161ce,DCGAN,1.0,Terminated,1269514.0,1271186.0,600.0,29.296875,100.0,T4,1672.0,1672.0,1456.0,862.0
116,34a58a571f522a24d49ed11d,BERT,1.0,Terminated,4773986.0,4784423.0,1800.0,58.59375,100.0,P100,10437.0,11983.0,10437.0,6182.0
117,be9252ffb38629c2e6a46a69,MobileNetV3,1.0,Terminated,5510093.0,5511332.0,600.0,29.296875,100.0,V100,1239.0,2401.0,2091.0,1239.0
118,4ef68b5355da645124c7b40d,ResNet18,1.0,Terminated,4328864.0,4330548.0,600.0,29.296875,100.0,V100,1684.0,3264.0,2842.0,1684.0
119,b5d92c6697d03c1868ad3aaf,ResNet18,1.0,Terminated,4002101.0,4003278.0,600.0,29.296875,100.0,T4,1177.0,1177.0,1025.0,607.0
120,c49ab7a98bdb1c233dd35a15,BERT,1.0,Terminated,3586182.0,3641108.0,1200.0,29.296875,100.0,V100,54926.0,106461.0,92724.0,54926.0
121,8991cdeb016ae0d0f1e832bc,LSTM,1.0,Terminated,5781584.0,5805032.0,3200.0,19.53125,100.0,T4,23448.0,23448.0,20422.0,12097.0
122,4c77fd9ce0b467451205e225,BERT,1.0,Terminated,5094280.0,5107991.0,3200.0,19.53125,100.0,T4,13711.0,13711.0,11941.0,7073.0
123,b10429155fddc044f0936d42,MobileNetV3,1.0,Terminated,2913154.0,2963929.0,1800.0,58.59375,100.0,P100,50775.0,58297.0,50775.0,30076.0
124,e08f110fc24fe3a9eafa3c26,DCGAN,1.0,Terminated,3823466.0,3841563.0,3200.0,19.53125,100.0,T4,18097.0,18097.0,15761.0,9336.0
125,372dd376092e3fc69c0b1118,VGG11,1.0,Terminated,3569189.0,3576925.0,600.0,29.296875,100.0,V100,7736.0,14994.0,13059.0,7736.0
126,1cbe2202b22449fda838b3f8,Transformer,1.0,Terminated,2653415.0,3052591.0,600.0,29.296875,100.0,T4,399176.0,399176.0,347669.0,205944.0
127,0964444b22ae5d2102f6a276,ResNet18,1.0,Terminated,3299553.0,3302149.0,1800.0,58.59375,100.0,P100,2596.0,2980.0,2596.0,1537.0
128,ee0bac54cc3be30e0aa2161f,MobileNetV2,1.0,Terminated,5361043.0,5362308.0,100.0,29.296875,100.0,P100,1265.0,1452.0,1265.0,749.0
129,fbfb90791f136c67f0d9b683,PointNet,1.0,Terminated,4571652.0,4589191.0,3200.0,19.53125,100.0,T4,17539.0,17539.0,15275.0,9048.0
130,c3537944054ebf942190a732,LSTM,1.0,Terminated,4406475.0,4414198.0,3200.0,19.53125,100.0,T4,7723.0,7723.0,6726.0,3984.0
131,08513edadcac0c45f444d0fc,PointNet,1.0,Terminated,5851371.0,5855046.0,1800.0,58.59375,100.0,P100,3675.0,4219.0,3675.0,2176.0
132,f23ba7c6c1f7b9251a8d5a6c,PointNet,1.0,Terminated,4302760.0,4304354.0,600.0,29.296875,100.0,T4,1594.0,1594.0,1388.0,822.0
133,cb0506b0a5c61c7d4e6b0ae5,ResNet50,1.0,Terminated,3448797.0,3470647.0,3200.0,19.53125,100.0,T4,21850.0,21850.0,19030.0,11272.0
134,af3520dac5348a0e4891de27,LSTM,1.0,Terminated,1357728.0,1358979.0,600.0,29.296875,100.0,T4,1251.0,1251.0,1089.0,645.0
135,bef8a39bb096541f752bf222,Transformer,1.0,Terminated,5274349.0,5278832.0,600.0,29.296875,100.0,V100,4483.0,8689.0,7568.0,4483.0
136,9b8e7b8dbcddebd4194d8149,DCGAN,1.0,Terminated,4127758.0,4130616.0,600.0,29.296875,100.0,P100,2858.0,3281.0,2858.0,1692.0
137,8a1e26ab2031f7514c42211e,VGG11,1.0,Terminated,5039902.0,5051123.0,3200.0,19.53125,100.0,T4,11221.0,11221.0,9773.0,5789.0
138,e48910cb0c82ffc946eec08d,EfficientNet,1.0,Terminated,1785892.0,1798334.0,600.0,29.296875,100.0,V100,12442.0,24115.0,21004.0,12442.0
139,09e26663b6ca405f05896cf7,BERT,1.0,Terminated,5916112.0,5930639.0,600.0,29.296875,100.0,V100,14527.0,28157.0,24524.0,14527.0
140,def48aee8f9bac88a1539722,Transformer,1.0,Terminated,1153924.0,1158721.0,600.0,29.296875,100.0,P100,4797.0,5507.0,4797.0,2841.0
141,8e7aa0d84d29772376f88f77,MobileNetV2,1.0,Terminated,2607992.0,2616880.0,1800.0,58.59375,100.0,P100,8888.0,10204.0,8888.0,5264.0
142,d7161abb0a8a0408d941be7d,ResNet50,1.0,Terminated,1276476.0,1277687.0,1800.0,58.59375,100.0,V100,1211.0,2347.0,2044.0,1211.0
143,09b0bc2efd70e789968fdd9c,EfficientNet,1.0,Terminated,5916112.0,5918268.0,1800.0,58.59375,100.0,P100,2156.0,2475.0,2156.0,1277.0
144,6fcfb7bc1b51df85a057301c,PointNet,1.0,Terminated,2970279.0,2971419.0,600.0,29.296875,100.0,T4,1140.0,1140.0,992.0,588.0
145,c097249976c203599299791d,Transformer,1.0,Terminated,6028620.0,6031288.0,2000.0,58.59375,100.0,V100,2668.0,5171.0,4504.0,2668.0
146,c08c828cc6fb370715890e84,Transformer,1.0,Terminated,2234316.0,2238752.0,600.0,29.296875,100.0,P100,4436.0,5093.0,4436.0,2627.0
147,a0b24a6ca222d2b4e33bc0c2,EfficientNet,1.0,Terminated,6194316.0,6196151.0,1800.0,58.59375,100.0,P100,1835.0,2106.0,1835.0,1086.0
148,f1b7b49b9f2c556f2e4f1187,DCGAN,1.0,Terminated,1239812.0,1243215.0,600.0,29.296875,100.0,P100,3403.0,3907.0,3403.0,2015.0
149,6323533d7c055418879ab87f,BERT,1.0,Terminated,4280429.0,4289839.0,1800.0,58.59375,100.0,P100,9410.0,10804.0,9410.0,5574.0
150,443f7ef702cf486dcfce336c,MobileNetV3,1.0,Terminated,2691953.0,2699139.0,1800.0,58.59375,100.0,V100,7186.0,13928.0,12131.0,7186.0
151,a2ad3c583f966a064883ff26,MobileNetV2,1.0,Terminated,1221278.0,1222367.0,800.0,15.625,100.0,T4,1089.0,1089.0,948.0,561.0
152,786880633e86086b446ab9a3,ResNet18,1.0,Terminated,2691953.0,2699509.0,1800.0,58.59375,100.0,V100,7556.0,14645.0,12755.0,7556.0
153,3ab9eb339bde6b9c5d97ef58,ResNet18,1.0,Terminated,4181277.0,4192799.0,600.0,29.296875,100.0,P100,11522.0,13228.0,11522.0,6825.0
154,be2de8067795f9437e0f4012,LSTM,1.0,Terminated,3130214.0,3137271.0,600.0,29.296875,100.0,V100,7057.0,13678.0,11913.0,7057.0
155,e3f243bdd8f255ec28475a2c,DCGAN,1.0,Terminated,4752977.0,4765598.0,600.0,29.296875,100.0,V100,12621.0,24462.0,21306.0,12621.0
156,01d23d42248227f6941ad995,MobileNetV2,1.0,Terminated,4937630.0,4947896.0,3200.0,19.53125,100.0,T4,10266.0,10266.0,8941.0,5296.0
157,2ad4ea467ac9b0ffb20ebe1c,ResNet18,1.0,Terminated,1370389.0,1374459.0,600.0,29.296875,100.0,P100,4070.0,4672.0,4070.0,2410.0
158,960d930214b27e707d6a4d7b,LSTM,1.0,Terminated,2061685.0,2066537.0,600.0,29.296875,100.0,P100,4852.0,5570.0,4852.0,2874.0
159,c263ad53537f0518f4854e1f,EfficientNet,1.0,Terminated,4206937.0,4209019.0,600.0,29.296875,100.0,T4,2082.0,2082.0,1813.0,1074.0
160,88bdf4c0b289b884b2e9617e,DCGAN,1.0,Terminated,2270814.0,2274979.0,600.0,29.296875,100.0,V100,4165.0,8072.0,7031.0,4165.0
161,053c3c0b4d67dbd8770e76c4,MobileNetV2,1.0,Terminated,4787213.0,4789303.0,1800.0,58.59375,100.0,P100,2090.0,2399.0,2090.0,1238.0
162,582747daec449773a8f29991,Transformer,1.0,Terminated,4603000.0,4606653.0,600.0,29.296875,100.0,T4,3653.0,3653.0,3181.0,1884.0
163,b55b6340cf97cf88f20556a4,DCGAN,1.0,Terminated,4749388.0,4752142.0,600.0,29.296875,100.0,P100,2754.0,3162.0,2754.0,1631.0
164,60c511a538cbcc5a41577d06,VGG11,1.0,Terminated,2256052.0,2276165.0,3200.0,19.53125,100.0,T4,20113.0,20113.0,17517.0,10376.0
165,1451d10bae74efe4d90402ac,MobileNetV2,1.0,Terminated,5992271.0,5994328.0,600.0,29.296875,100.0,V100,2057.0,3987.0,3472.0,2057.0
166,7fc98eb6cda7c946419cc2c4,PointNet,1.0,Terminated,1239812.0,1243183.0,600.0,29.296875,100.0,P100,3371.0,3870.0,3371.0,1996.0
167,4d22f910cd440e03718e46a0,BERT,1.0,Terminated,1714005.0,1716010.0,800.0,29.296875,100.0,T4,2005.0,2005.0,1746.0,1034.0
