,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
72,5c6e2714014230a3017aba44,Transformer,1.0,Terminated,3431142.0,3435235.0,600.0,29.296875,100.0,P100,4093.0,4699.0,4093.0,2424.0
73,c87f585e6bfac8a0bd262bfb,BERT,1.0,Terminated,3607003.0,3623609.0,3200.0,19.53125,100.0,T4,16606.0,16606.0,14463.0,8567.0
74,851c61ee2eeac243e4af98c4,EfficientNet,1.0,Terminated,1256618.0,1269569.0,600.0,29.296875,100.0,V100,12951.0,25102.0,21863.0,12951.0
75,cf2eff034ac25ab48da50251,BERT,8.0,Terminated,1346931.0,1395616.0,600.0,29.296875,100.0,T4,48685.0,48685.0,42403.0,25117.0
76,9000cc06c848cbcbb62a5159,BERT,1.0,Terminated,2952177.0,2970938.0,600.0,29.296875,100.0,T4,18761.0,18761.0,16340.0,9679.0
77,3d0cd5db9cb24ef7bf8be374,MobileNetV2,1.0,Terminated,2653530.0,2657784.0,600.0,29.296875,100.0,T4,4254.0,4254.0,3705.0,2194.0
78,e98b141be1926cc7004aef6d,LSTM,1.0,Terminated,4988612.0,4991565.0,600.0,29.296875,100.0,T4,2953.0,2953.0,2571.0,1523.0
79,9b1b8e8d60f8afa2d9bd42a6,MobileNetV3,1.0,Terminated,5401351.0,5420603.0,600.0,29.296875,100.0,V100,19252.0,37315.0,32500.0,19252.0
80,3bdc6d200e69ce39c7265825,MobileNetV3,1.0,Terminated,1581155.0,1587813.0,600.0,29.296875,100.0,P100,6658.0,7644.0,6658.0,3943.0
81,fcea077d916f2cb2e0c621f8,Transformer,1.0,Terminated,4763108.0,4766225.0,1600.0,29.296875,100.0,V100,3117.0,6041.0,5262.0,3117.0
82,7ccfba00d957184d65c077dc,DCGAN,1.0,Terminated,5269221.0,5290390.0,1200.0,29.296875,100.0,P100,21169.0,24305.0,21169.0,12539.0
83,892bfd67dca81658d6205871,DCGAN,1.0,Terminated,1920280.0,1930062.0,1800.0,58.59375,100.0,P100,9782.0,11231.0,9782.0,5794.0
84,242d236765369c588917e415,DCGAN,1.0,Terminated,1755919.0,1825118.0,1800.0,58.59375,100.0,P100,69199.0,79450.0,69199.0,40990.0
85,9f31ffc3911788b7607f488d,PointNet,1.0,Terminated,1877509.0,1882395.0,600.0,29.296875,100.0,T4,4886.0,4886.0,4255.0,2520.0
86,04818b6c34830599108dfc31,LSTM,3.0,Terminated,5830418.0,5833890.0,600.0,29.296875,100.0,T4,3472.0,3472.0,3023.0,1791.0
87,32cb0b9683b89325dccde79f,EfficientNet,1.0,Terminated,2821065.0,2836354.0,1800.0,58.59375,100.0,P100,15289.0,17554.0,15289.0,9056.0
88,fc1e1b69fee0acbe6d2f65c0,LSTM,1.0,Terminated,2253843.0,2269778.0,600.0,29.296875,100.0,V100,15935.0,30886.0,26901.0,15935.0
89,818e46a4535e3357cae64066,DCGAN,1.0,Terminated,3602224.0,3603265.0,3200.0,31.25,100.0,T4,1041.0,1041.0,906.0,537.0
90,5cf12399344c1e34c279de8e,LSTM,1.0,Terminated,2846301.0,2860791.0,600.0,29.296875,100.0,P100,14490.0,16636.0,14490.0,8583.0
91,3e993f0aa5ed461d0e3c5fe3,ResNet50,1.0,Terminated,2820303.0,2825702.0,600.0,29.296875,100.0,P100,5399.0,6198.0,5399.0,3198.0
92,e916847ed33f67f7ce57550c,LSTM,1.0,Terminated,2436904.0,2444297.0,1800.0,58.59375,100.0,P100,7393.0,8488.0,7393.0,4379.0
93,7ad29b5c9f6dd63e40503deb,BERT,1.0,Terminated,4131054.0,4132061.0,600.0,29.296875,100.0,P100,1007.0,1156.0,1007.0,596.0
94,f08335f4270698dfc1713c0f,LSTM,1.0,Terminated,4899867.0,4901238.0,600.0,29.296875,100.0,T4,1371.0,1371.0,1194.0,707.0
95,d1fab9c1060714b7683c9719,Transformer,1.0,Terminated,1153216.0,1168505.0,1800.0,58.59375,100.0,V100,15289.0,29634.0,25810.0,15289.0
96,e9f1cb728aa2b73639428ec5,BERT,1.0,Terminated,5215866.0,5227057.0,3200.0,19.53125,100.0,T4,11191.0,11191.0,9746.0,5773.0
97,16ed1da280370a1f49a76d5f,PointNet,1.0,Terminated,3748714.0,3765400.0,3200.0,19.53125,100.0,T4,16686.0,16686.0,14532.0,8608.0
98,48c1421ea60d339b0f8566ec,LSTM,1.0,Terminated,5299535.0,5305094.0,600.0,29.296875,100.0,P100,5559.0,6382.0,5559.0,3292.0
99,e42e8e8db88409b32797e28a,DCGAN,1.0,Terminated,5069677.0,5185343.0,1200.0,29.296875,100.0,P100,115666.0,132801.0,115666.0,68515.0
100,3fa28484700428c7ddf4bf18,BERT,1.0,Terminated,1920284.0,1927571.0,1800.0,58.59375,100.0,P100,7287.0,8366.0,7287.0,4316.0
101,9006c655de1f052efdd76ecb,EfficientNet,1.0,Terminated,5278351.0,5415104.0,1200.0,29.296875,100.0,P100,136753.0,157012.0,136753.0,81006.0
102,887f4f8e5bcb67c4d6b54812,BERT,1.0,Terminated,6124398.0,6131945.0,600.0,29.296875,100.0,P100,7547.0,8665.0,7547.0,4470.0
103,498e5541eced9b211b98fb07,BERT,1.0,Terminated,3221205.0,3271679.0,600.0,29.296875,100.0,T4,50474.0,50474.0,43961.0,26040.0
104,85b3bcfeb6d0b0b3fe3f3ec8,DCGAN,1.0,Terminated,3568695.0,3575833.0,600.0,29.296875,100.0,P100,7138.0,8195.0,7138.0,4228.0
105,9458528055571a05d1a92044,LSTM,1.0,Terminated,2567087.0,2590947.0,3200.0,19.53125,100.0,T4,23860.0,23860.0,20781.0,12309.0
106,71a1b4ab2a7273855d7d1d4d,LSTM,1.0,Terminated,4119984.0,4128944.0,3200.0,19.53125,100.0,T4,8960.0,8960.0,7803.0,4622.0
107,e6fa65af5044ed6aa1d262f5,MobileNetV2,1.0,Terminated,2263014.0,2264690.0,600.0,29.296875,100.0,T4,1676.0,1676.0,1459.0,864.0
108,e6a3a797784848ce41069e59,Transformer,1.0,Terminated,3724349.0,3730855.0,600.0,29.296875,100.0,P100,6506.0,7469.0,6506.0,3853.0
109,0322199c389084899cf35758,ResNet50,1.0,Terminated,5999293.0,6002144.0,1200.0,29.296875,100.0,P100,2851.0,3273.0,2851.0,1688.0
110,ab2db84b32563e38ebb78213,MobileNetV3,1.0,Terminated,3485890.0,3487997.0,600.0,29.296875,100.0,V100,2107.0,4083.0,3556.0,2107.0
111,ee3fa52c8126729d18a18cd5,VGG11,1.0,Terminated,3643139.0,3691221.0,1600.0,29.296875,100.0,P100,48082.0,55205.0,48082.0,28481.0
112,417d401ea5c2bf75836e6361,Transformer,1.0,Terminated,3506480.0,3510503.0,1800.0,58.59375,100.0,P100,4023.0,4619.0,4023.0,2383.0
113,9a096df049defe9abe6abe0c,EfficientNet,1.0,Terminated,1127497.0,1133191.0,600.0,29.296875,100.0,P100,5694.0,6537.0,5694.0,3372.0
114,ba3ba1d377835656f9b1ce0d,VGG11,1.0,Terminated,2489791.0,2492965.0,600.0,29.296875,100.0,P100,3174.0,3644.0,3174.0,1880.0
115,dca1f00a63788b4cd5daeead,ResNet50,1.0,Terminated,3904684.0,3916453.0,1800.0,58.59375,100.0,P100,11769.0,13512.0,11769.0,6971.0
116,9dcb42571792f6e6601a7a23,BERT,1.0,Terminated,5385915.0,5391957.0,1800.0,58.59375,100.0,P100,6042.0,6937.0,6042.0,3579.0
117,e87e7ca267f27f54fbc46a29,BERT,1.0,Terminated,5447541.0,5448890.0,1800.0,58.59375,100.0,P100,1349.0,1548.0,1349.0,799.0
118,4150fc66c33e37be25618782,VGG11,1.0,Terminated,3299554.0,3302159.0,1800.0,58.59375,100.0,P100,2605.0,2990.0,2605.0,1543.0
119,3f4a87230306ba6a1155ae81,LSTM,1.0,Terminated,5157379.0,5158842.0,600.0,29.296875,100.0,T4,1463.0,1463.0,1274.0,754.0
120,9fb05394f7c934e44063b11f,MobileNetV2,1.0,Terminated,4313641.0,4323728.0,3200.0,19.53125,100.0,T4,10087.0,10087.0,8785.0,5204.0
121,ff43ba012dc33ebb2bbbc5da,PointNet,1.0,Terminated,5712770.0,5715448.0,1800.0,58.59375,100.0,P100,2678.0,3074.0,2678.0,1586.0
122,f1f63ac07686b9d74c6b91e7,PointNet,1.0,Terminated,1908467.0,1978110.0,800.0,29.296875,100.0,T4,69643.0,69643.0,60656.0,35930.0
123,6ec02794af7ae72c360abbcb,ResNet18,1.0,Terminated,2881167.0,2883818.0,1800.0,58.59375,100.0,P100,2651.0,3043.0,2651.0,1570.0
124,bccad5edf9c186f9352e93e2,Transformer,1.0,Terminated,5760462.0,5764356.0,600.0,29.296875,100.0,T4,3894.0,3894.0,3391.0,2009.0
125,d755e9676094f34a9850d445,LSTM,1.0,Terminated,2666154.0,2667507.0,600.0,29.296875,100.0,P100,1353.0,1553.0,1353.0,801.0
126,01be1d3a319624bf74ab8a4f,Transformer,1.0,Terminated,2955856.0,3040374.0,1800.0,58.59375,100.0,V100,84518.0,163818.0,142680.0,84518.0
127,7c2a0478a956ccbc8df3d9e1,EfficientNet,1.0,Terminated,2219770.0,2221844.0,600.0,29.296875,100.0,T4,2074.0,2074.0,1806.0,1070.0
128,e914fe15d45b2968d8035d53,ResNet50,1.0,Terminated,5105084.0,5106766.0,600.0,29.296875,100.0,P100,1682.0,1931.0,1682.0,996.0
129,0208818c1b725c54211a8e15,ResNet50,1.0,Terminated,2691953.0,2699692.0,1800.0,58.59375,100.0,V100,7739.0,15000.0,13064.0,7739.0
130,5575fe85ef50d70817015e21,Transformer,1.0,Terminated,4973514.0,4981139.0,3200.0,19.53125,100.0,T4,7625.0,7625.0,6641.0,3933.0
131,490258c2e892591e6d22d94a,ResNet18,1.0,Terminated,2482316.0,2486284.0,1800.0,58.59375,100.0,P100,3968.0,4555.0,3968.0,2350.0
132,25dd72afd8b7b103f2f2dbb7,PointNet,1.0,Terminated,4206984.0,4237444.0,1800.0,58.59375,100.0,P100,30460.0,34972.0,30460.0,18043.0
133,2834f77c5088bc360ae7ca28,BERT,1.0,Terminated,4093362.0,4094403.0,1800.0,58.59375,100.0,T4,1041.0,1041.0,906.0,537.0
134,89f189ccf2f07f243fcf85b9,ResNet18,1.0,Terminated,3210557.0,3213209.0,1800.0,58.59375,100.0,P100,2652.0,3044.0,2652.0,1570.0
135,1d568ac0c9858ffb540e05c9,VGG11,1.0,Terminated,5446709.0,5450358.0,600.0,29.296875,100.0,P100,3649.0,4189.0,3649.0,2161.0
136,b36ee6e3b41b22b54119add9,DCGAN,1.0,Terminated,3513930.0,3521317.0,100.0,29.296875,100.0,T4,7387.0,7387.0,6433.0,3811.0
137,5ff76a97105ec4f17fb61267,VGG11,1.0,Terminated,1221417.0,1228852.0,600.0,29.296875,100.0,V100,7435.0,14411.0,12551.0,7435.0
138,eae0e05686f06cab20c023dc,BERT,1.0,Terminated,5288722.0,5299625.0,600.0,29.296875,100.0,V100,10903.0,21132.0,18406.0,10903.0
139,2c1ba16f59eba9de920f524f,EfficientNet,1.0,Terminated,1570661.0,1581212.0,1800.0,58.59375,100.0,P100,10551.0,12114.0,10551.0,6249.0
140,be830ab388920852f1ef9f57,PointNet,1.0,Terminated,6063019.0,6064145.0,100.0,29.296875,100.0,P100,1126.0,1292.0,1126.0,666.0
141,208975546a9ab0858ca5ea92,VGG11,1.0,Terminated,2434585.0,2494160.0,600.0,29.296875,100.0,T4,59575.0,59575.0,51887.0,30736.0
142,a1159a99f69f90aa2e3fe057,ResNet18,1.0,Terminated,1831127.0,1834372.0,1800.0,58.59375,100.0,P100,3245.0,3725.0,3245.0,1922.0
143,bbfd833884879a1d51a2eb38,MobileNetV2,8.0,Terminated,1764328.0,1786912.0,800.0,48.828125,100.0,T4,22584.0,22584.0,19669.0,11651.0
144,4da965eab6148a79efc29d0e,MobileNetV2,1.0,Terminated,4716008.0,4717804.0,1600.0,29.296875,100.0,V100,1796.0,3481.0,3031.0,1796.0
145,db0f9672dbcce16a93c4e176,EfficientNet,1.0,Terminated,4868478.0,4870423.0,600.0,29.296875,100.0,V100,1945.0,3769.0,3283.0,1945.0
146,d89bb432308ab6970825c921,ResNet18,1.0,Terminated,4920609.0,4938685.0,3200.0,19.53125,100.0,T4,18076.0,18076.0,15743.0,9325.0
147,24ad71fa15681a2d2bafb6b4,ResNet18,1.0,Terminated,2392995.0,2394332.0,400.0,9.765625,100.0,T4,1337.0,1337.0,1164.0,689.0
148,117537cd10b914f787bb5e40,ResNet50,1.0,Terminated,2256061.0,2276651.0,3200.0,19.53125,100.0,T4,20590.0,20590.0,17933.0,10622.0
149,8ae2caaa71ff31c07b91459e,PointNet,1.0,Terminated,2876704.0,2879792.0,1800.0,58.59375,100.0,P100,3088.0,3545.0,3088.0,1829.0
150,04031b5f761416fddb0fe64a,EfficientNet,1.0,Terminated,5901243.0,5910351.0,1800.0,58.59375,100.0,V100,9108.0,17653.0,15375.0,9108.0
151,e51201ba646b4ee91eed1e4c,ResNet50,1.0,Terminated,2140298.0,2142113.0,600.0,29.296875,100.0,T4,1815.0,1815.0,1580.0,936.0
152,15fa9fc021bef3792ce487ac,ResNet50,4.0,Terminated,1443416.0,1452448.0,1800.0,58.59375,100.0,P100,9032.0,10370.0,9032.0,5350.0
153,2af603603a58b5aa9f6c26bf,ResNet50,1.0,Terminated,3692611.0,3705634.0,600.0,29.296875,100.0,P100,13023.0,14952.0,13023.0,7714.0
154,cf33b6582c0bbcda4e412849,ResNet50,1.0,Terminated,3987627.0,4039147.0,600.0,29.296875,100.0,V100,51520.0,99859.0,86974.0,51520.0
155,1c55b9b811937afb39503d92,ResNet50,1.0,Terminated,5216439.0,5219527.0,600.0,29.296875,100.0,P100,3088.0,3545.0,3088.0,1829.0
156,61c29d7220c5a2199adf2907,DCGAN,1.0,Terminated,5102300.0,5121495.0,600.0,29.296875,100.0,P100,19195.0,22038.0,19195.0,11370.0
157,a2fcf15269181a9b32a6cfb2,LSTM,5.0,Terminated,5005353.0,5007716.0,100.0,9.765625,100.0,T4,2363.0,2363.0,2058.0,1219.0
158,61df9ca27f4df6a675cbc264,MobileNetV3,1.0,Terminated,2619157.0,2620434.0,600.0,29.296875,100.0,T4,1277.0,1277.0,1112.0,658.0
159,a17e8f6c6976ab85759adf8d,PointNet,1.0,Terminated,2110843.0,2112245.0,600.0,29.296875,100.0,T4,1402.0,1402.0,1221.0,723.0
160,39b24dec9c5d230ef339a956,ResNet18,1.0,Terminated,5849155.0,5854433.0,600.0,29.296875,100.0,P100,5278.0,6059.0,5278.0,3126.0
161,55af7a22f7d819b444c11614,DCGAN,1.0,Terminated,4324914.0,4332294.0,600.0,29.296875,100.0,V100,7380.0,14304.0,12458.0,7380.0
162,f0bec1bc10a58e2e613c8cc7,MobileNetV3,1.0,Terminated,1660417.0,1674732.0,1800.0,58.59375,100.0,P100,14315.0,16435.0,14315.0,8479.0
163,0964444b22ae5d2102f6a276,PointNet,1.0,Terminated,3299553.0,3302149.0,1800.0,58.59375,100.0,P100,2596.0,2980.0,2596.0,1537.0
164,c1585931226a8632797f4c09,EfficientNet,1.0,Terminated,2109036.0,2112087.0,600.0,29.296875,100.0,T4,3051.0,3051.0,2657.0,1574.0
165,63f78bd0bc2b74dc4c8e18b8,BERT,1.0,Terminated,4125050.0,4132572.0,3200.0,19.53125,100.0,T4,7522.0,7522.0,6551.0,3880.0
166,8d44daac592b1daad871ca20,ResNet50,1.0,Terminated,6019504.0,6054483.0,100.0,9.765625,100.0,T4,34979.0,34979.0,30465.0,18046.0
167,654f6af1c849a8aa313c5e43,Transformer,1.0,Terminated,3135578.0,3136745.0,600.0,29.296875,100.0,P100,1167.0,1339.0,1167.0,691.0
168,811580402e798d3847d4c32e,EfficientNet,1.0,Terminated,2947530.0,2950996.0,1800.0,58.59375,100.0,P100,3466.0,3979.0,3466.0,2053.0
