,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
51,7e860e2ab342b722dd6cf936,Transformer,1.0,Terminated,4914177.0,4917846.0,600.0,29.296875,100.0,T4,3669.0,3669.0,3195.0,1892.0
52,e017366c80d6f7f69ecc313a,DCGAN,1.0,Terminated,3889767.0,3894366.0,600.0,29.296875,100.0,P100,4599.0,5280.0,4599.0,2724.0
53,5f526ed8b3098484f36a331d,DCGAN,1.0,Terminated,4881699.0,4894818.0,600.0,29.296875,100.0,T4,13119.0,13119.0,11426.0,6768.0
54,33cc75136313cfc719d4d0e3,DenseNet161,1.0,Terminated,4281687.0,4284955.0,1200.0,29.296875,100.0,P100,3268.0,3752.0,3268.0,1935.0
55,ed1dca002af6ec28f2ecea0c,ResNet50,1.0,Terminated,5814014.0,5844998.0,600.0,29.296875,100.0,V100,30984.0,60055.0,52306.0,30984.0
56,85f5215677c8e48e3b5dddfa,DenseNet161,1.0,Terminated,2820077.0,2826737.0,600.0,29.296875,100.0,P100,6660.0,7646.0,6660.0,3945.0
57,a2e6c8a3f3936ebd080956b4,InceptionV3,1.0,Terminated,5352471.0,5353811.0,600.0,29.296875,100.0,T4,1340.0,1340.0,1167.0,691.0
58,1abb3cab5f3b4debea008b10,DenseNet161,1.0,Terminated,3147085.0,3167787.0,1800.0,58.59375,100.0,P100,20702.0,23768.0,20702.0,12262.0
59,faf7f228c2225018d38204dc,ResNet50,1.0,Terminated,2949546.0,3039104.0,1800.0,58.59375,100.0,V100,89558.0,173587.0,151189.0,89558.0
60,89bededfb0d138b9336227da,ResNet50,1.0,Terminated,5525540.0,5542655.0,3200.0,19.53125,100.0,T4,17115.0,17115.0,14906.0,8830.0
61,0bfd54a5a4daec29b17a0274,DCGAN,1.0,Terminated,3382555.0,3384680.0,600.0,29.296875,100.0,T4,2125.0,2125.0,1850.0,1096.0
62,3cd1b8d09243c072c53fde70,LSTM,1.0,Terminated,1148565.0,1158628.0,1800.0,58.59375,100.0,P100,10063.0,11553.0,10063.0,5960.0
63,f07ebab2332510bf9319e8cb,InceptionV3,1.0,Terminated,5544465.0,5547936.0,1200.0,29.296875,100.0,P100,3471.0,3985.0,3471.0,2056.0
64,42f247bf4400147c6a3f7c45,DCGAN,1.0,Terminated,1841155.0,1845471.0,600.0,29.296875,100.0,V100,4316.0,8365.0,7286.0,4316.0
65,a360219d4f1e05d42ef18efd,LSTM,1.0,Terminated,4183015.0,4185704.0,1800.0,58.59375,100.0,P100,2689.0,3087.0,2689.0,1592.0
66,b18a0a3473d891e76db4d389,ResNet50,1.0,Terminated,3555756.0,3558652.0,600.0,29.296875,100.0,V100,2896.0,5613.0,4888.0,2896.0
67,3ac8b26821e28c1747948ce7,Transformer,1.0,Terminated,5738885.0,5742654.0,1800.0,58.59375,100.0,P100,3769.0,4327.0,3769.0,2232.0
68,f1b2bd7d38727b9c8b8b9c41,VGG19,1.0,Terminated,5492506.0,5494994.0,600.0,29.296875,100.0,P100,2488.0,2856.0,2488.0,1473.0
69,1fc7ef21df2f07320dbc5b82,DenseNet161,1.0,Terminated,3548901.0,3551842.0,1800.0,58.59375,100.0,P100,2941.0,3376.0,2941.0,1742.0
70,ba07d3276732fa6d97f2014f,ResNet50,1.0,Terminated,2957604.0,3018571.0,1800.0,58.59375,100.0,V100,60967.0,118170.0,102922.0,60967.0
71,44df6ba64e28efdae3167e68,VGG19,1.0,Terminated,5554497.0,5555735.0,600.0,29.296875,100.0,P100,1238.0,1421.0,1238.0,733.0
72,a87cf75a92007da3437381c6,ResNet50,1.0,Terminated,5878678.0,5882218.0,100.0,29.296875,100.0,P100,3540.0,4064.0,3540.0,2096.0
73,dd707061a7fabb9d73ec22e5,VGG19,1.0,Terminated,2420930.0,2422474.0,600.0,29.296875,100.0,T4,1544.0,1544.0,1344.0,796.0
74,3614ffd6662cdc8b074fc710,LSTM,1.0,Terminated,2565346.0,2567019.0,600.0,29.296875,100.0,T4,1673.0,1673.0,1457.0,863.0
75,6d91193512db090a19563899,LSTM,1.0,Terminated,1568010.0,1635790.0,1800.0,58.59375,100.0,P100,67780.0,77821.0,67780.0,40149.0
76,196037773ddb1103f2c6e967,ResNet50,1.0,Terminated,5278458.0,5416693.0,1200.0,29.296875,100.0,P100,138235.0,158714.0,138235.0,81884.0
77,805dde3eb3965aabc794eea6,VGG19,1.0,Terminated,5956324.0,5978616.0,1600.0,29.296875,100.0,P100,22292.0,25594.0,22292.0,13204.0
78,f5b6e3d04a6691d5c70938ca,Transformer,1.0,Terminated,4818303.0,4822698.0,1600.0,1.953125,100.0,V100,4395.0,8518.0,7419.0,4395.0
79,062376d905bb4fa06691de09,DenseNet161,1.0,Terminated,1278561.0,1285238.0,600.0,29.296875,100.0,T4,6677.0,6677.0,5815.0,3444.0
80,8153b9021c7364a3575fa0ac,Transformer,1.0,Terminated,4227335.0,4244462.0,600.0,29.296875,100.0,T4,17127.0,17127.0,14917.0,8836.0
81,480a5c96c4508bdf5653a725,VGG19,1.0,Terminated,2738098.0,2740464.0,600.0,29.296875,100.0,T4,2366.0,2366.0,2060.0,1220.0
82,ede1524a9d56591b59bf388c,DenseNet161,1.0,Terminated,5036725.0,5040978.0,600.0,29.296875,100.0,V100,4253.0,8243.0,7179.0,4253.0
83,155a342c82a3876483bd7c49,InceptionV3,1.0,Terminated,3114044.0,3116127.0,600.0,29.296875,100.0,T4,2083.0,2083.0,1814.0,1074.0
84,8b6661c1e8d29a4f2f316b6e,ResNet50,1.0,Terminated,1568674.0,1572492.0,600.0,29.296875,100.0,P100,3818.0,4383.0,3818.0,2261.0
85,4c35338f01d4b26b66143011,LSTM,1.0,Terminated,5622067.0,5624740.0,1800.0,58.59375,100.0,P100,2673.0,3069.0,2673.0,1583.0
86,2f6281da47e36aee5733b1f8,ResNet50,1.0,Terminated,3380419.0,3386758.0,1800.0,4.0,100.0,T4,6339.0,6339.0,5521.0,3270.0
87,11535236126e9b86b5a0e0f2,DenseNet161,1.0,Terminated,5006198.0,5010120.0,600.0,29.296875,100.0,P100,3922.0,4503.0,3922.0,2323.0
88,e4b317200f3989ca98ad3a1b,VGG19,1.0,Terminated,4191466.0,4193229.0,600.0,29.296875,100.0,T4,1763.0,1763.0,1535.0,909.0
89,66a2e0b644730b8d1085f3b5,DCGAN,1.0,Terminated,4854867.0,4866731.0,3200.0,19.53125,100.0,T4,11864.0,11864.0,10333.0,6120.0
90,3da238fd59f3d2e182e66d81,DCGAN,1.0,Terminated,3546042.0,3550054.0,600.0,29.296875,100.0,P100,4012.0,4606.0,4012.0,2376.0
91,c4c932100e5d1f235a06380d,LSTM,1.0,Terminated,5368156.0,5369304.0,100.0,29.296875,100.0,V100,1148.0,2225.0,1938.0,1148.0
92,7fc9b956712746ca2e099e04,ResNet50,1.0,Terminated,3677250.0,3679216.0,1800.0,58.59375,100.0,P100,1966.0,2257.0,1966.0,1164.0
93,7496d5436d04c7600382569e,ResNet50,1.0,Terminated,5757196.0,5758959.0,1800.0,15.625,100.0,T4,1763.0,1763.0,1535.0,909.0
94,7fc3cd54b943faea5afc1298,LSTM,1.0,Terminated,4952723.0,4955151.0,1200.0,29.296875,100.0,V100,2428.0,4706.0,4098.0,2428.0
95,0c23136b9f207309574470f0,LSTM,1.0,Terminated,4586657.0,4588028.0,600.0,29.296875,100.0,T4,1371.0,1371.0,1194.0,707.0
96,0c7219a03506ac3f8dafa143,LSTM,1.0,Terminated,2891642.0,2898571.0,1800.0,58.59375,100.0,P100,6929.0,7955.0,6929.0,4104.0
97,51f75ab9e162d630cd7fde23,DenseNet161,1.0,Terminated,5119201.0,5167945.0,600.0,29.296875,100.0,T4,48744.0,48744.0,42454.0,25148.0
98,0ec64d2b5e25d77a692f9938,VGG19,1.0,Terminated,3598433.0,3601545.0,1800.0,58.59375,100.0,P100,3112.0,3573.0,3112.0,1843.0
99,885ccc7711a0afb8252c9e0b,Transformer,1.0,Terminated,4688683.0,4703202.0,1800.0,58.59375,100.0,P100,14519.0,16669.0,14519.0,8600.0
100,575debd3dadb9e961685d195,InceptionV3,1.0,Terminated,3478249.0,3479564.0,600.0,29.296875,100.0,P100,1315.0,1509.0,1315.0,778.0
101,aca2ac088797d575e85acfe1,DCGAN,1.0,Terminated,2261260.0,2263193.0,600.0,29.296875,100.0,P100,1933.0,2219.0,1933.0,1145.0
102,dcac09b005b45ae2ba64c828,ResNet50,1.0,Terminated,3556483.0,3557528.0,600.0,29.296875,100.0,V100,1045.0,2025.0,1764.0,1045.0
103,34f2720f471c3914dc87998b,VGG19,1.0,Terminated,4973788.0,4975019.0,600.0,29.296875,100.0,V100,1231.0,2386.0,2078.0,1231.0
104,11bfc2540366c8fd4330570e,ResNet50,1.0,Terminated,4206938.0,4209033.0,600.0,29.296875,100.0,T4,2095.0,2095.0,1824.0,1080.0
105,7d792f46e686fe9d33845e1a,DCGAN,1.0,Terminated,3978216.0,3979409.0,1800.0,58.59375,100.0,P100,1193.0,1369.0,1193.0,706.0
106,b3ee3eb816cbf920fc292ecb,LSTM,1.0,Terminated,3616474.0,3619343.0,600.0,29.296875,100.0,P100,2869.0,3294.0,2869.0,1699.0
107,1da581ffa651cbb5d63b8455,Transformer,1.0,Terminated,6076544.0,6082660.0,600.0,29.296875,100.0,V100,6116.0,11854.0,10324.0,6116.0
108,b292766a338edec7397655cb,ResNet50,1.0,Terminated,2752530.0,2753977.0,600.0,29.296875,100.0,P100,1447.0,1661.0,1447.0,857.0
109,a34962b68d1f2ee7d802daf7,Transformer,1.0,Terminated,1223845.0,1229682.0,600.0,29.296875,100.0,V100,5837.0,11313.0,9853.0,5837.0
110,90f64bf736e4219959e90d84,VGG19,1.0,Terminated,2057875.0,2058975.0,600.0,29.296875,100.0,T4,1100.0,1100.0,958.0,567.0
111,349daa9d677e2c4b9cbf2ae9,VGG19,1.0,Terminated,6291383.0,6294271.0,600.0,29.296875,100.0,P100,2888.0,3315.0,2888.0,1710.0
112,b60b8af7a8a140754ced432f,DCGAN,1.0,Terminated,2841837.0,2844706.0,600.0,29.296875,100.0,P100,2869.0,3294.0,2869.0,1699.0
113,d01ccacb712d049f0a2a52bc,DCGAN,1.0,Terminated,4394639.0,4405021.0,3200.0,19.53125,100.0,T4,10382.0,10382.0,9042.0,5356.0
114,9e2dad886858e4866e718579,InceptionV3,1.0,Terminated,1723010.0,1744401.0,3200.0,19.53125,100.0,T4,21391.0,21391.0,18630.0,11036.0
115,4febe6ce94a9465597aad662,DenseNet161,1.0,Terminated,2105448.0,2106584.0,600.0,29.296875,100.0,T4,1136.0,1136.0,989.0,586.0
116,4d7a8e00c1d187cb1c6b7b46,Transformer,1.0,Terminated,5286199.0,5288317.0,1800.0,58.59375,100.0,P100,2118.0,2431.0,2118.0,1254.0
117,0f0703c72f07d747e64fd724,DenseNet161,1.0,Terminated,5455658.0,5459379.0,1800.0,58.59375,100.0,P100,3721.0,4272.0,3721.0,2204.0
118,b365c91181df6929458425be,DenseNet161,1.0,Terminated,5322097.0,5460123.0,1200.0,29.296875,100.0,P100,138026.0,158474.0,138026.0,81760.0
119,c5363064bdf9c6f7c7c02b73,Transformer,1.0,Terminated,5574306.0,5709181.0,1200.0,29.296875,100.0,P100,134875.0,154856.0,134875.0,79894.0
120,014e36881903453330686e21,InceptionV3,1.0,Terminated,1573595.0,1576831.0,600.0,29.296875,100.0,P100,3236.0,3715.0,3236.0,1916.0
121,7aefca371ba71ab55b8a7982,LSTM,1.0,Terminated,2185253.0,2191320.0,600.0,29.296875,100.0,V100,6067.0,11759.0,10242.0,6067.0
122,4d46d6bea4a3dc884b68ec2a,Transformer,1.0,Terminated,4852407.0,4854845.0,1600.0,29.296875,100.0,P100,2438.0,2799.0,2438.0,1444.0
123,9cc0e071c5a22933b1ace12b,Transformer,1.0,Terminated,2957604.0,2974419.0,1800.0,58.59375,100.0,V100,16815.0,32592.0,28386.0,16815.0
124,e2ff62968614a61548b79259,Transformer,1.0,Terminated,4864797.0,4996992.0,1200.0,29.296875,100.0,T4,132195.0,132195.0,115137.0,68202.0
125,3f4f84ae71a468d2df213157,DenseNet161,1.0,Terminated,1554897.0,1556138.0,800.0,19.53125,100.0,T4,1241.0,1241.0,1080.0,640.0
126,3724c270d0d9941b8a467ee1,Transformer,1.0,Terminated,5596391.0,5598556.0,600.0,29.296875,100.0,P100,2165.0,2485.0,2165.0,1282.0
127,c058ae36de8a555b328b4303,Transformer,1.0,Terminated,3730072.0,3770311.0,600.0,29.296875,100.0,V100,40239.0,77994.0,67930.0,40239.0
128,97e3769e6d0a2614581ef008,DenseNet161,1.0,Terminated,4880704.0,4895067.0,600.0,29.296875,100.0,T4,14363.0,14363.0,12509.0,7410.0
129,ea599743f91af15bcc022440,Transformer,1.0,Terminated,2539233.0,2549623.0,600.0,29.296875,100.0,V100,10390.0,20138.0,17540.0,10390.0
130,88894d99621f7e810d09fc1c,VGG19,1.0,Terminated,5155492.0,5157325.0,600.0,29.296875,100.0,T4,1833.0,1833.0,1596.0,945.0
131,a3738584c118392efdf3f4bb,LSTM,1.0,Terminated,1843694.0,1862893.0,3200.0,19.53125,100.0,T4,19199.0,19199.0,16721.0,9905.0
132,202ded84562201a0faa92ad9,DCGAN,1.0,Terminated,2531590.0,2557358.0,600.0,29.296875,100.0,V100,25768.0,49945.0,43500.0,25768.0
133,d4ece60dc49b07eeacbe8d12,DCGAN,1.0,Terminated,4865029.0,4866362.0,600.0,29.296875,100.0,V100,1333.0,2583.0,2250.0,1333.0
134,7e4b817f9946c827432d0aa1,LSTM,1.0,Terminated,2320343.0,2321573.0,600.0,29.296875,100.0,P100,1230.0,1412.0,1230.0,728.0
135,dcf7fb76405b6d5369dfb14b,DenseNet161,1.0,Terminated,5195346.0,5202539.0,600.0,29.296875,100.0,V100,7193.0,13941.0,12143.0,7193.0
136,404453bc5b860da0f61b0b40,Transformer,1.0,Terminated,2852414.0,2860123.0,600.0,29.296875,100.0,P100,7709.0,8851.0,7709.0,4566.0
137,51fed7ea1c71c7eceb2cd302,LSTM,1.0,Terminated,5353716.0,5381779.0,1200.0,29.296875,100.0,P100,28063.0,32220.0,28063.0,16623.0
138,0e6793769a4652695a937560,ResNet50,1.0,Terminated,5995140.0,5996791.0,1200.0,29.296875,100.0,P100,1651.0,1895.0,1651.0,977.0
139,1d7a9540e4f111c043405e5a,InceptionV3,1.0,Terminated,3191246.0,3208230.0,3200.0,19.53125,100.0,T4,16984.0,16984.0,14792.0,8762.0
140,05e0604206a17c10921b0af5,VGG19,1.0,Terminated,5283802.0,5294112.0,100.0,29.296875,100.0,P100,10310.0,11837.0,10310.0,6107.0
141,645d7745e72049ec1c0c36b4,Transformer,1.0,Terminated,2936845.0,2945278.0,800.0,19.53125,100.0,T4,8433.0,8433.0,7344.0,4350.0
142,d79f8811bf59314b9ebd59d7,Transformer,1.0,Terminated,1641937.0,1645469.0,600.0,29.296875,100.0,P100,3532.0,4055.0,3532.0,2092.0
143,30c4819193f080152c2f6b14,Transformer,1.0,Terminated,3482411.0,3490157.0,1800.0,58.59375,100.0,V100,7746.0,15013.0,13076.0,7746.0
144,0418a152a9db11dc888ea427,DCGAN,1.0,Terminated,3264553.0,3269319.0,600.0,29.296875,100.0,T4,4766.0,4766.0,4151.0,2458.0
145,a38348f10dd5ee1727ddca23,DCGAN,1.0,Terminated,2941946.0,2949138.0,600.0,29.296875,100.0,V100,7192.0,13940.0,12141.0,7192.0
146,49ca794b56f7f938579572ab,LSTM,1.0,Terminated,1995671.0,2001797.0,1800.0,58.59375,100.0,T4,6126.0,6126.0,5335.0,3160.0
147,7a7faa2e24a5b5e32b093bff,LSTM,1.0,Terminated,5603570.0,5627753.0,600.0,29.296875,100.0,P100,24183.0,27765.0,24183.0,14324.0
148,50d4dc01ee53fab07225157a,VGG19,1.0,Terminated,5332572.0,5334467.0,600.0,29.296875,100.0,P100,1895.0,2175.0,1895.0,1122.0
149,f61dd4d0cc963fc059f34ede,ResNet50,1.0,Terminated,5416470.0,5437879.0,600.0,29.296875,100.0,P100,21409.0,24580.0,21409.0,12681.0
150,cb5a3f14e68a63252310d7c3,DCGAN,1.0,Terminated,2447617.0,2472965.0,1800.0,58.59375,100.0,T4,25348.0,25348.0,22077.0,13077.0
151,735abaa7b9629700c77e6557,Transformer,1.0,Terminated,5328720.0,5330165.0,600.0,29.296875,100.0,P100,1445.0,1659.0,1445.0,855.0
152,092fc5304adb789ea2a2f338,DenseNet161,1.0,Terminated,3502603.0,3503825.0,600.0,29.296875,100.0,T4,1222.0,1222.0,1064.0,630.0
153,b96133e4605aaaa14df73174,ResNet50,1.0,Terminated,5010759.0,5047130.0,600.0,29.296875,100.0,P100,36371.0,41759.0,36371.0,21544.0
154,e8aa9dd0c0aa8be288058510,VGG19,1.0,Terminated,2524206.0,2532698.0,1800.0,58.59375,100.0,P100,8492.0,9750.0,8492.0,5030.0
155,2d6ecb325d5eee41d4111a54,Transformer,1.0,Terminated,5982021.0,5998613.0,600.0,29.296875,100.0,V100,16592.0,32159.0,28010.0,16592.0
156,cce2ef9f17e4a49be9e81a7f,Transformer,1.0,Terminated,3752561.0,3775377.0,3200.0,19.53125,100.0,T4,22816.0,22816.0,19871.0,11771.0
157,cec1b4f327fc0b2fb1c842c8,DCGAN,1.0,Terminated,2419660.0,2427184.0,800.0,19.53125,100.0,T4,7524.0,7524.0,6553.0,3881.0
158,a6ffc9630b1d06591ac2ee15,ResNet50,1.0,Terminated,3481843.0,3500557.0,3200.0,19.53125,100.0,T4,18714.0,18714.0,16299.0,9654.0
159,4002ba6dab03aceda6615b1b,Transformer,1.0,Terminated,6142457.0,6149835.0,600.0,29.296875,100.0,T4,7378.0,7378.0,6425.0,3806.0
160,ce70f018c9270f64030dbf48,DCGAN,1.0,Terminated,4757707.0,4761086.0,1800.0,58.59375,100.0,V100,3379.0,6549.0,5704.0,3379.0
161,fb1a222be33c726b19f7ec7e,ResNet50,1.0,Terminated,3578523.0,3708969.0,100.0,29.296875,100.0,V100,130446.0,252839.0,220215.0,130446.0
162,3774dc1e644c1dcf05595799,LSTM,1.0,Terminated,4979602.0,4982782.0,1800.0,58.59375,100.0,P100,3180.0,3651.0,3180.0,1883.0
163,9e4e70f8c196c3ac6e416b90,DCGAN,1.0,Terminated,4636573.0,4650984.0,3200.0,19.53125,100.0,T4,14411.0,14411.0,12551.0,7434.0
164,a93c6aca608a7fb27388a2da,LSTM,1.0,Terminated,2980807.0,2983883.0,1800.0,58.59375,100.0,P100,3076.0,3531.0,3076.0,1822.0
165,a47b54f4a407201cc211af1a,LSTM,1.0,Terminated,4791971.0,4793341.0,600.0,29.296875,100.0,T4,1370.0,1370.0,1193.0,706.0
166,df220a6db9deb0376e1f8086,LSTM,1.0,Terminated,3837450.0,3849866.0,1800.0,58.59375,100.0,P100,12416.0,14255.0,12416.0,7354.0
167,f5480734120c244620ee8e07,Transformer,1.0,Terminated,4686773.0,4688576.0,600.0,29.296875,100.0,T4,1803.0,1803.0,1570.0,930.0
168,47a2ec3d2de286d830451518,VGG19,1.0,Terminated,5364247.0,5365625.0,600.0,29.296875,100.0,P100,1378.0,1582.0,1378.0,816.0
