,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
61,8fbcbf965734d74721424668,ResNet50,1.0,Terminated,4186541.0,4196446.0,3200.0,19.53125,100.0,T4,9905.0,9905.0,8626.0,5110.0
62,a8eccc9475e59dbb60f86e85,LSTM,1.0,Terminated,3438789.0,3460565.0,3200.0,19.53125,100.0,T4,21776.0,21776.0,18966.0,11234.0
63,9909362c3d161043f68a8640,VGG19,1.0,Terminated,3463456.0,3477922.0,1800.0,58.59375,100.0,V100,14466.0,28039.0,24421.0,14466.0
64,b2a75a294da8176a32a9a76a,LSTM,1.0,Terminated,5691047.0,5695088.0,600.0,29.296875,100.0,T4,4041.0,4041.0,3519.0,2084.0
65,79d1cff691c053c3fbe47087,DenseNet161,1.0,Terminated,1865633.0,1882543.0,3200.0,19.53125,100.0,T4,16910.0,16910.0,14728.0,8724.0
66,7efdb74e98b60ecf707ab1d4,VGG19,1.0,Terminated,1301943.0,1302990.0,600.0,29.296875,100.0,T4,1047.0,1047.0,911.0,540.0
67,ebfddc079d479f8fedb3219e,DenseNet161,1.0,Terminated,1769876.0,1771680.0,600.0,29.296875,100.0,P100,1804.0,2071.0,1804.0,1068.0
68,85addf0a171c08aa4b93e8ea,VGG19,1.0,Terminated,3381581.0,3405796.0,3200.0,19.53125,100.0,T4,24215.0,24215.0,21090.0,12493.0
69,fa78e3ccafcc29e87a293088,InceptionV3,1.0,Terminated,2592844.0,2615898.0,100.0,29.296875,100.0,V100,23054.0,44684.0,38919.0,23054.0
70,5a5fa09a8684028de96e5daa,ResNet50,1.0,Terminated,4517417.0,4518994.0,600.0,29.296875,100.0,P100,1577.0,1810.0,1577.0,934.0
71,3cb63430668f2b27f13d8a4f,InceptionV3,1.0,Terminated,5865302.0,5873474.0,600.0,29.296875,100.0,P100,8172.0,9382.0,8172.0,4840.0
72,bb553cec9913555784261b66,LSTM,1.0,Terminated,1218764.0,1224603.0,600.0,29.296875,100.0,V100,5839.0,11317.0,9857.0,5839.0
73,5fcb1bcdc6e67171a920373d,Transformer,1.0,Terminated,4061052.0,4062412.0,600.0,29.296875,100.0,T4,1360.0,1360.0,1184.0,701.0
74,48ce27679d95d9ce65536adb,LSTM,1.0,Terminated,4943464.0,5029291.0,1600.0,64.0,100.0,P100,85827.0,98542.0,85827.0,50840.0
75,43dfed0a056d72d47badca89,ResNet50,1.0,Terminated,3487954.0,3489568.0,600.0,29.296875,100.0,V100,1614.0,3128.0,2724.0,1614.0
76,f54c6a630deec3a69f97a5f7,DCGAN,1.0,Terminated,1193580.0,1194634.0,600.0,29.296875,100.0,P100,1054.0,1210.0,1054.0,624.0
77,b808e66f10f641e98759bdea,LSTM,1.0,Terminated,4860954.0,4875456.0,1800.0,58.59375,100.0,V100,14502.0,28108.0,24481.0,14502.0
78,4fadfd1c4d9414a6abea1e7d,ResNet50,1.0,Terminated,5157387.0,5158969.0,600.0,29.296875,100.0,T4,1582.0,1582.0,1377.0,816.0
79,3b1ad02474d7d0f1447327da,DCGAN,1.0,Terminated,4800225.0,4801552.0,100.0,29.296875,100.0,P100,1327.0,1523.0,1327.0,786.0
80,4462d64e9f5b6fd721dc094e,VGG19,1.0,Terminated,4921613.0,4943872.0,1200.0,29.296875,100.0,P100,22259.0,25556.0,22259.0,13185.0
81,f9b125239c8deeff229c2319,ResNet50,1.0,Terminated,5339782.0,5342738.0,600.0,29.296875,100.0,P100,2956.0,3393.0,2956.0,1751.0
82,8157de832d683f22b871c8e4,Transformer,1.0,Terminated,3568613.0,3581530.0,1600.0,29.296875,100.0,P100,12917.0,14830.0,12917.0,7651.0
83,c0b4d35d203f04f789129e06,LSTM,1.0,Terminated,2790484.0,2791716.0,600.0,29.296875,100.0,P100,1232.0,1414.0,1232.0,729.0
84,6181ed514aabf975f2237b92,LSTM,1.0,Terminated,3487955.0,3489495.0,600.0,29.296875,100.0,P100,1540.0,1768.0,1540.0,912.0
85,b9471d44d54eea6f044cdd22,ResNet50,1.0,Terminated,6010387.0,6013619.0,600.0,29.296875,100.0,P100,3232.0,3710.0,3232.0,1914.0
86,4438c50720c28402e2dc5878,ResNet50,1.0,Terminated,4857284.0,4859079.0,1600.0,29.296875,100.0,V100,1795.0,3479.0,3030.0,1795.0
87,5a874173900db322f60ed47a,DenseNet161,1.0,Terminated,2927988.0,2930099.0,600.0,29.296875,100.0,P100,2111.0,2423.0,2111.0,1250.0
88,7540f7308fd4267b74c81adf,InceptionV3,1.0,Terminated,5505779.0,5527925.0,600.0,29.296875,100.0,T4,22146.0,22146.0,19288.0,11425.0
89,b5b27fdc518b1f177853bcb4,ResNet50,1.0,Terminated,4067603.0,4073851.0,600.0,29.296875,100.0,V100,6248.0,12110.0,10547.0,6248.0
90,ddc46d74e8d9533e30ad4924,ResNet50,1.0,Terminated,3800656.0,3801781.0,600.0,29.296875,100.0,P100,1125.0,1291.0,1125.0,666.0
91,e34c469b464d8f6881067332,VGG19,1.0,Terminated,2947177.0,2949920.0,1800.0,58.59375,100.0,P100,2743.0,3149.0,2743.0,1624.0
92,88849d8f6ca474e2dcc58257,DenseNet161,1.0,Terminated,4181736.0,4192971.0,600.0,29.296875,100.0,P100,11235.0,12899.0,11235.0,6655.0
93,15376c5257fb9fea9cb556ad,DCGAN,1.0,Terminated,2148093.0,2152934.0,600.0,29.296875,100.0,P100,4841.0,5558.0,4841.0,2867.0
94,a634331db985c85c12486ea4,DCGAN,1.0,Terminated,1842700.0,1918585.0,1600.0,29.296875,100.0,V100,75885.0,147085.0,128106.0,75885.0
95,4cf7e1dccc23ece27ed3216d,DCGAN,1.0,Terminated,2827270.0,2829997.0,600.0,29.296875,100.0,T4,2727.0,2727.0,2375.0,1406.0
96,9582c5898880aa96a71e768d,Transformer,1.0,Terminated,2088271.0,2104979.0,1800.0,58.59375,100.0,P100,16708.0,19183.0,16708.0,9897.0
97,1c3b43c640849ad0f1cc292f,DenseNet161,1.0,Terminated,4243290.0,4244320.0,600.0,29.296875,100.0,P100,1030.0,1182.0,1030.0,610.0
98,2ebaeee440f699e10270e169,DCGAN,1.0,Terminated,1421867.0,1430959.0,1800.0,58.59375,100.0,P100,9092.0,10438.0,9092.0,5385.0
99,4c4a92079faaaa769cae5785,Transformer,1.0,Terminated,4264404.0,4268497.0,600.0,29.296875,100.0,P100,4093.0,4699.0,4093.0,2424.0
100,fc0f2f98949bebb4d677cc94,VGG19,1.0,Terminated,6350811.0,6353311.0,2000.0,58.59375,100.0,V100,2500.0,4845.0,4220.0,2500.0
101,0558df2e897c7afbb61afc5b,VGG19,1.0,Terminated,5999283.0,6001411.0,1200.0,29.296875,100.0,P100,2128.0,2443.0,2128.0,1260.0
102,ee11efd3ffed6596220790b4,VGG19,1.0,Terminated,4642215.0,4647024.0,1800.0,58.59375,100.0,P100,4809.0,5521.0,4809.0,2848.0
103,b617c32d547e4f5fc894fa64,InceptionV3,1.0,Terminated,1888895.0,1892420.0,600.0,29.296875,100.0,P100,3525.0,4047.0,3525.0,2088.0
104,aa438825cae7b371519ff5a1,VGG19,1.0,Terminated,4245480.0,4278132.0,1800.0,58.59375,100.0,P100,32652.0,37489.0,32652.0,19341.0
105,30aea0535b2a0385881753c7,DenseNet161,1.0,Terminated,2168882.0,2185752.0,600.0,29.296875,100.0,V100,16870.0,32698.0,28479.0,16870.0
106,712bd72b152147a8e8ea6eb5,DenseNet161,1.0,Terminated,4255032.0,4257989.0,1800.0,58.59375,100.0,P100,2957.0,3395.0,2957.0,1751.0
107,3def184db2bd7397e9f16507,VGG19,1.0,Terminated,2699501.0,2701633.0,1800.0,58.59375,100.0,P100,2132.0,2447.0,2132.0,1262.0
108,e6cc37ca5033dd911e7309e9,ResNet50,1.0,Terminated,1660421.0,1678072.0,1800.0,58.59375,100.0,P100,17651.0,20265.0,17651.0,10455.0
109,de9af0648a94f6905a4e5584,DenseNet161,1.0,Terminated,4894609.0,4913208.0,600.0,29.296875,100.0,P100,18599.0,21354.0,18599.0,11017.0
110,5179b9805a1a9f3521cb5128,LSTM,1.0,Terminated,3299558.0,3302609.0,1800.0,58.59375,100.0,P100,3051.0,3503.0,3051.0,1807.0
111,e5fa3f4c9e7016577912c3ff,VGG19,1.0,Terminated,1622891.0,1624725.0,600.0,29.296875,100.0,T4,1834.0,1834.0,1597.0,946.0
112,ecd3df7412a690d82e70f345,ResNet50,1.0,Terminated,2403276.0,2405138.0,600.0,29.296875,100.0,P100,1862.0,2137.0,1862.0,1102.0
113,5b73b19b8478f86883c4ca0a,VGG19,1.0,Terminated,2427436.0,2439543.0,600.0,29.296875,100.0,V100,12107.0,23466.0,20438.0,12107.0
114,8f160fba7612e10c3154b1b0,DenseNet161,1.0,Terminated,3410609.0,3412111.0,600.0,29.296875,100.0,P100,1502.0,1724.0,1502.0,889.0
115,bd690a70fabff04755da5281,InceptionV3,1.0,Terminated,4636291.0,4647269.0,3200.0,19.53125,100.0,T4,10978.0,10978.0,9561.0,5663.0
116,faed72b099275cecc7b30647,DenseNet161,1.0,Terminated,3704365.0,3719613.0,3200.0,19.53125,100.0,T4,15248.0,15248.0,13280.0,7866.0
117,358f71406cb175fbc18a221f,DCGAN,1.0,Terminated,4868493.0,4875739.0,600.0,29.296875,100.0,P100,7246.0,8319.0,7246.0,4292.0
118,bfd1b147fbfc61ebffd878e5,VGG19,1.0,Terminated,5537716.0,5542476.0,1800.0,58.59375,100.0,P100,4760.0,5465.0,4760.0,2819.0
119,f3f074fa4ecaee7eab3dd975,Transformer,1.0,Terminated,2565222.0,2608086.0,1800.0,58.59375,100.0,V100,42864.0,83082.0,72361.0,42864.0
120,ee7a30588e69fcaeaf5a99f3,DenseNet161,1.0,Terminated,2524205.0,2530354.0,1800.0,58.59375,100.0,P100,6149.0,7059.0,6149.0,3642.0
121,7bfacdbe6547f882f4714d2c,ResNet50,1.0,Terminated,4010633.0,4024654.0,1800.0,58.59375,100.0,P100,14021.0,16098.0,14021.0,8305.0
122,d1e67107073e32fee0ec5efb,VGG19,1.0,Terminated,5675032.0,5704573.0,1000.0,97.65625,100.0,T4,29541.0,29541.0,25729.0,15240.0
123,2fd8324eb5e85dafe16571da,LSTM,1.0,Terminated,4984919.0,4986562.0,600.0,29.296875,100.0,T4,1643.0,1643.0,1430.0,847.0
124,ad4d3df0161e635cdb45ef67,DCGAN,1.0,Terminated,4284783.0,4294761.0,3200.0,19.53125,100.0,T4,9978.0,9978.0,8690.0,5147.0
125,0865fe3c25e1dd4cee0f73ce,ResNet50,1.0,Terminated,4085227.0,4098149.0,3200.0,19.53125,100.0,T4,12922.0,12922.0,11254.0,6666.0
126,cb7f46f1e7b2890deca93cbb,DenseNet161,1.0,Terminated,1934201.0,1983104.0,1800.0,58.59375,100.0,P100,48903.0,56147.0,48903.0,28968.0
127,23e5ea27e2803e1e034f408e,InceptionV3,1.0,Terminated,4914219.0,4920022.0,600.0,29.296875,100.0,T4,5803.0,5803.0,5054.0,2993.0
128,38e0dc96573d1196c5471048,InceptionV3,1.0,Terminated,4383215.0,4392069.0,3200.0,19.53125,100.0,T4,8854.0,8854.0,7711.0,4567.0
129,1cf0c972b1e6f8b74b5d5620,Transformer,1.0,Terminated,4261170.0,4263198.0,600.0,29.296875,100.0,T4,2028.0,2028.0,1766.0,1046.0
130,834b107399d3f276ca00a581,DCGAN,1.0,Terminated,2873384.0,2887559.0,1800.0,58.59375,100.0,P100,14175.0,16275.0,14175.0,8396.0
131,5ac14759cb9bfe9524443e1a,ResNet50,1.0,Terminated,1320118.0,1321821.0,3200.0,97.65625,100.0,P100,1703.0,1955.0,1703.0,1008.0
132,870758c700549cad9e1f9a92,Transformer,1.0,Terminated,5781590.0,5799674.0,3200.0,19.53125,100.0,T4,18084.0,18084.0,15750.0,9329.0
133,bd3ea96760a787d5faea63cb,Transformer,1.0,Terminated,1218051.0,1222190.0,600.0,29.296875,100.0,V100,4139.0,8022.0,6987.0,4139.0
134,f511075c3c445737b92dfb01,DCGAN,1.0,Terminated,5972716.0,5974423.0,600.0,29.296875,100.0,P100,1707.0,1959.0,1707.0,1011.0
135,578f2355dd01d7365b578de9,InceptionV3,1.0,Terminated,3546042.0,3549773.0,600.0,29.296875,100.0,P100,3731.0,4283.0,3731.0,2210.0
136,2e066cabbe87adb5af8668b5,LSTM,1.0,Terminated,5682881.0,5685324.0,600.0,29.296875,100.0,P100,2443.0,2804.0,2443.0,1447.0
137,b6fc45aa9f2b6006e6f26fb1,DCGAN,1.0,Terminated,6063441.0,6064958.0,1200.0,29.296875,100.0,P100,1517.0,1741.0,1517.0,898.0
138,0f77dd43fd6446bdcbf4df61,DCGAN,1.0,Terminated,4786781.0,4797206.0,1800.0,58.59375,100.0,P100,10425.0,11969.0,10425.0,6175.0
139,e020a7a0ee021aeeae1ab4b4,Transformer,1.0,Terminated,1570671.0,1577614.0,1800.0,58.59375,100.0,P100,6943.0,7971.0,6943.0,4112.0
140,5641a0b0c1245815853207dd,LSTM,1.0,Terminated,4973513.0,4981250.0,3200.0,19.53125,100.0,T4,7737.0,7737.0,6738.0,3991.0
141,a4d3964bff05bef1da4ba145,ResNet50,1.0,Terminated,4598627.0,4610699.0,3200.0,19.53125,100.0,T4,12072.0,12072.0,10514.0,6228.0
142,c5a1e866e0bbd1ae7cfab2cc,DCGAN,1.0,Terminated,2570806.0,2617046.0,600.0,29.296875,100.0,V100,46240.0,89625.0,78061.0,46240.0
143,a87cf75a92007da3437381c6,DCGAN,1.0,Terminated,5878678.0,5882218.0,100.0,29.296875,100.0,P100,3540.0,4064.0,3540.0,2096.0
144,7a61c8e9462ad086d792c5f3,DenseNet161,1.0,Terminated,6226289.0,6237720.0,1600.0,29.296875,100.0,P100,11431.0,13124.0,11431.0,6771.0
145,bf3ff1642bbbbdd7abb40f75,VGG19,1.0,Terminated,3531820.0,3535899.0,600.0,29.296875,100.0,T4,4079.0,4079.0,3552.0,2104.0
146,355ec7c65479505fcd733ed4,DCGAN,1.0,Terminated,3385635.0,3387126.0,600.0,29.296875,100.0,T4,1491.0,1491.0,1298.0,769.0
147,816092beed600d521bc92c1e,InceptionV3,1.0,Terminated,4725367.0,4726890.0,600.0,29.296875,100.0,T4,1523.0,1523.0,1326.0,785.0
148,acc56616849b46b8f565be09,ResNet50,1.0,Terminated,1148565.0,1155190.0,1800.0,58.59375,100.0,P100,6625.0,7606.0,6625.0,3924.0
149,2ad086ada8a1e4406abab611,ResNet50,1.0,Terminated,5254518.0,5257509.0,1200.0,29.296875,100.0,P100,2991.0,3434.0,2991.0,1771.0
150,3954a4524df0fcd1b27f9060,InceptionV3,1.0,Terminated,4860514.0,4872097.0,1800.0,58.59375,100.0,T4,11583.0,11583.0,10088.0,5975.0
151,d030a0b70da7fc2cb95d513b,DCGAN,1.0,Terminated,5640552.0,5658074.0,1800.0,58.59375,100.0,P100,17522.0,20117.0,17522.0,10379.0
152,d31427d6db2f80fee5433b24,ResNet50,1.0,Terminated,2320929.0,2325122.0,600.0,29.296875,100.0,P100,4193.0,4814.0,4193.0,2483.0
153,26383c966be9ca9d4269d284,DCGAN,1.0,Terminated,1624093.0,1633013.0,600.0,29.296875,100.0,T4,8920.0,8920.0,7769.0,4602.0
154,e76d970f566284911381d1c5,LSTM,1.0,Terminated,4852443.0,4855412.0,1600.0,29.296875,100.0,P100,2969.0,3408.0,2969.0,1758.0
155,1cb11ef687239dead7415ad9,InceptionV3,1.0,Terminated,3876039.0,3878204.0,600.0,29.296875,100.0,T4,2165.0,2165.0,1885.0,1116.0
156,b447ff97e53cd84b3255f42b,LSTM,1.0,Terminated,6076015.0,6077520.0,1800.0,58.59375,100.0,P100,1505.0,1727.0,1505.0,891.0
157,41d3c74a8fa2a33a1cf2b3a2,DenseNet161,1.0,Terminated,2111267.0,2112283.0,600.0,29.296875,100.0,T4,1016.0,1016.0,884.0,524.0
158,a35acedd1b7fe97ff9b18cc3,DCGAN,1.0,Terminated,1421866.0,1430744.0,1800.0,58.59375,100.0,P100,8878.0,10193.0,8878.0,5258.0
159,1805ce7486d45d5b12da1f15,DenseNet161,1.0,Terminated,1610003.0,1614062.0,1800.0,58.59375,100.0,P100,4059.0,4660.0,4059.0,2404.0
160,9874aa04d504818e3013ffec,LSTM,1.0,Terminated,1610026.0,1614185.0,1800.0,58.59375,100.0,P100,4159.0,4775.0,4159.0,2463.0
161,32c5b9edf256788d5cd228b7,Transformer,1.0,Terminated,2579691.0,2581175.0,600.0,29.296875,100.0,P100,1484.0,1703.0,1484.0,879.0
162,57076ae5c9ef8db1fd4517e5,InceptionV3,1.0,Terminated,2531815.0,2538681.0,600.0,29.296875,100.0,P100,6866.0,7883.0,6866.0,4067.0
163,423e299d5c9a145fd9c302d6,LSTM,1.0,Terminated,1975090.0,1978267.0,600.0,29.296875,100.0,P100,3177.0,3647.0,3177.0,1881.0
164,f317477a5001ea98cf447a9c,DenseNet161,1.0,Terminated,4832696.0,4855489.0,3200.0,19.53125,100.0,T4,22793.0,22793.0,19851.0,11759.0
165,38e27b9cd6fd1aaca7db073b,InceptionV3,1.0,Terminated,1737192.0,1748392.0,400.0,29.296875,100.0,V100,11200.0,21708.0,18907.0,11200.0
166,d7dc7014f71d71facfef6afa,InceptionV3,1.0,Terminated,6169623.0,6189743.0,600.0,29.296875,100.0,P100,20120.0,23100.0,20120.0,11918.0
167,7a115ab0049441ec31440a56,ResNet50,1.0,Terminated,1920279.0,1929959.0,1800.0,58.59375,100.0,P100,9680.0,11114.0,9680.0,5734.0
