,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
13,e23fb5e1432fbf1e8f22b95d,InceptionV3,1.0,Terminated,4406465.0,4414234.0,3200.0,19.53125,100.0,T4,7769.0,7769.0,6766.0,4008.0
14,a74f90630c2268fa71b1a709,InceptionV3,1.0,Terminated,4252856.0,4255055.0,600.0,29.296875,100.0,V100,2199.0,4262.0,3712.0,2199.0
15,917c3879cd3530798b180c29,Transformer,1.0,Terminated,5069492.0,5187462.0,1200.0,29.296875,100.0,P100,117970.0,135447.0,117970.0,69880.0
16,7be487feafd5409e583fdc9c,VGG19,1.0,Terminated,4297275.0,4304912.0,3200.0,19.53125,100.0,T4,7637.0,7637.0,6651.0,3940.0
17,9fd39ec6fad2e86f5f51f967,InceptionV3,1.0,Terminated,3336748.0,3357535.0,600.0,29.296875,100.0,T4,20787.0,20787.0,18104.0,10724.0
18,f9e103cec0097db89ad6151d,DenseNet161,1.0,Terminated,3983332.0,3985577.0,600.0,29.296875,100.0,T4,2245.0,2245.0,1955.0,1158.0
19,cb142ee06ef18eab73fc8bd1,Transformer,1.0,Terminated,5477024.0,5483471.0,1800.0,58.59375,100.0,P100,6447.0,7402.0,6447.0,3818.0
20,e74e96604a719fc879b1f06a,Transformer,1.0,Terminated,2273824.0,2281639.0,600.0,29.296875,100.0,V100,7815.0,15147.0,13193.0,7815.0
21,6ce90db2491327279a2fb4b3,DenseNet161,1.0,Terminated,4090460.0,4100804.0,1800.0,58.59375,100.0,P100,10344.0,11876.0,10344.0,6127.0
22,22d97ac4646d60d3d66d77d8,ResNet50,1.0,Terminated,3221218.0,3296951.0,600.0,29.296875,100.0,T4,75733.0,75733.0,65960.0,39072.0
23,58e4b7c5ecfa1a591a5567e4,Transformer,1.0,Terminated,3602058.0,3603921.0,600.0,29.296875,100.0,T4,1863.0,1863.0,1622.0,961.0
24,350154508387544aba238c46,ResNet50,1.0,Terminated,5966051.0,5971729.0,1800.0,58.59375,100.0,T4,5678.0,5678.0,4945.0,2929.0
25,58d75ac83022745e8133940e,DCGAN,1.0,Terminated,2512356.0,2536073.0,600.0,29.296875,100.0,V100,23717.0,45969.0,40038.0,23717.0
26,146b4b18b0871a2d53bf16b4,Transformer,1.0,Terminated,2864676.0,2865830.0,1800.0,58.59375,100.0,V100,1154.0,2236.0,1948.0,1154.0
27,b2d93d0da527c7c62c45d50e,LSTM,1.0,Terminated,1802277.0,1803884.0,600.0,29.296875,100.0,P100,1607.0,1845.0,1607.0,951.0
28,bd8e2d072c962b32cd25c5c2,DCGAN,1.0,Terminated,3045229.0,3047244.0,600.0,29.296875,100.0,P100,2015.0,2313.0,2015.0,1193.0
29,9b63cc94d690a7f989db4e04,Transformer,1.0,Terminated,3948291.0,3949832.0,1800.0,58.59375,100.0,P100,1541.0,1769.0,1541.0,912.0
30,2cc9b72595d68c6afc5a40d9,InceptionV3,1.0,Terminated,3654892.0,3660851.0,600.0,29.296875,100.0,V100,5959.0,11550.0,10059.0,5959.0
31,1800badd9d3d1fda2190e89c,InceptionV3,1.0,Terminated,2524209.0,2533798.0,1800.0,58.59375,100.0,P100,9589.0,11009.0,9589.0,5680.0
32,b38b6538bc696e1e2dd6e761,InceptionV3,1.0,Terminated,1610001.0,1613983.0,1800.0,58.59375,100.0,P100,3982.0,4571.0,3982.0,2358.0
33,893afa09c169531e70c0dd0d,VGG19,1.0,Terminated,3605011.0,3612660.0,1800.0,58.59375,100.0,P100,7649.0,8782.0,7649.0,4530.0
34,731033048bb7dd245ab83d00,ResNet50,1.0,Terminated,5543313.0,5639368.0,600.0,29.296875,100.0,V100,96055.0,186180.0,162157.0,96055.0
35,9308b29dad0a900df269ff24,ResNet50,1.0,Terminated,4757516.0,4784769.0,1200.0,29.296875,100.0,P100,27253.0,31290.0,27253.0,16143.0
36,6be678a966519ad3336c68da,DenseNet161,1.0,Terminated,5574215.0,5703977.0,1200.0,29.296875,100.0,P100,129762.0,148986.0,129762.0,76865.0
37,9132f4856accec9d264485da,ResNet50,1.0,Terminated,1110927.0,1113134.0,1200.0,29.296875,100.0,P100,2207.0,2533.0,2207.0,1307.0
38,afd46fd7f39a9247f963ab7f,VGG19,1.0,Terminated,3478255.0,3479484.0,600.0,29.296875,100.0,P100,1229.0,1411.0,1229.0,728.0
39,6b8363d1244c52320f725501,DenseNet161,1.0,Terminated,6004146.0,6006636.0,1200.0,29.296875,100.0,P100,2490.0,2858.0,2490.0,1474.0
40,facf87d50a57b42048d4c8a9,VGG19,1.0,Terminated,5632141.0,5651941.0,800.0,9.765625,100.0,P100,19800.0,22733.0,19800.0,11728.0
41,e036a852caa34a2d6639543d,LSTM,1.0,Terminated,1148621.0,1322588.0,800.0,29.296875,100.0,T4,173967.0,173967.0,151519.0,89753.0
42,026cef379b6c678123f99ba8,DenseNet161,1.0,Terminated,3676689.0,3678433.0,1800.0,58.59375,100.0,P100,1744.0,2002.0,1744.0,1033.0
43,c2666f31bded80cc9eb938e2,ResNet50,1.0,Terminated,3410936.0,3414812.0,1800.0,58.59375,100.0,P100,3876.0,4450.0,3876.0,2295.0
44,ad3fa01892d3e9ce03ec555b,ResNet50,1.0,Terminated,4665111.0,4693391.0,1200.0,29.296875,100.0,P100,28280.0,32469.0,28280.0,16751.0
45,053b968759544b4c722ea4a2,ResNet50,1.0,Terminated,5278259.0,5472890.0,1200.0,29.296875,100.0,P100,194631.0,223465.0,194631.0,115290.0
46,4082e4dc402a9a52b36dc7a7,DCGAN,1.0,Terminated,4182200.0,4185182.0,600.0,29.296875,100.0,V100,2982.0,5779.0,5034.0,2982.0
47,984408c8a7b8fe05bb762b00,ResNet50,1.0,Terminated,1543185.0,1547420.0,600.0,29.296875,100.0,P100,4235.0,4862.0,4235.0,2508.0
48,c24f4d973e27e3e2cf40f363,ResNet50,1.0,Terminated,1744028.0,1759654.0,1800.0,58.59375,100.0,V100,15626.0,30287.0,26379.0,15626.0
49,239b06ea21cd0424ff5392af,LSTM,1.0,Terminated,3736161.0,3772816.0,1800.0,4.0,100.0,T4,36655.0,36655.0,31925.0,18911.0
50,01f33dc8f3c725996312314e,VGG19,1.0,Terminated,4725367.0,4726768.0,600.0,29.296875,100.0,T4,1401.0,1401.0,1220.0,722.0
51,0d657bdbaac0b73a0a846c20,VGG19,1.0,Terminated,6002563.0,6005458.0,1800.0,58.59375,100.0,P100,2895.0,3323.0,2895.0,1714.0
52,d5a88385fa69b599c6eb4f32,DCGAN,1.0,Terminated,4688307.0,4697209.0,1800.0,58.59375,100.0,P100,8902.0,10220.0,8902.0,5273.0
53,e8367a94bfad9fc950e9d5cf,Transformer,1.0,Terminated,2869839.0,2871367.0,600.0,29.296875,100.0,P100,1528.0,1754.0,1528.0,905.0
54,3e8dc1c5cea805414fbba3ef,DCGAN,1.0,Terminated,3733003.0,3735902.0,600.0,29.296875,100.0,P100,2899.0,3328.0,2899.0,1717.0
55,661b54111cf6ffd12da65391,LSTM,1.0,Terminated,2081305.0,2082320.0,600.0,29.296875,100.0,P100,1015.0,1165.0,1015.0,601.0
56,9b11f4c0c52edc1f13dccadc,InceptionV3,1.0,Terminated,3487998.0,3490237.0,600.0,29.296875,100.0,V100,2239.0,4339.0,3779.0,2239.0
57,bf5c588e67588e66d4f4218d,VGG19,1.0,Terminated,4322322.0,4333697.0,3200.0,19.53125,100.0,T4,11375.0,11375.0,9907.0,5868.0
58,e9f68ff885ede3a9fdfb6a99,LSTM,1.0,Terminated,3748713.0,3766729.0,3200.0,19.53125,100.0,T4,18016.0,18016.0,15691.0,9294.0
59,1858fc4d27643aac72757fce,InceptionV3,1.0,Terminated,5367401.0,5368439.0,600.0,29.296875,100.0,T4,1038.0,1038.0,904.0,535.0
60,063d17f32fc11ab95b96aeaf,VGG19,1.0,Terminated,1218327.0,1224111.0,600.0,29.296875,100.0,V100,5784.0,11210.0,9764.0,5784.0
61,c36af68900b08d26f680ec78,LSTM,1.0,Terminated,4847805.0,4867273.0,1800.0,58.59375,100.0,P100,19468.0,22352.0,19468.0,11532.0
62,a6ce8a4148ac11e1ac320c70,VGG19,1.0,Terminated,6330441.0,6331888.0,1800.0,58.59375,100.0,P100,1447.0,1661.0,1447.0,857.0
63,5e848b351ec4a0946a7d4383,ResNet50,1.0,Terminated,3579918.0,3601462.0,3200.0,19.53125,100.0,T4,21544.0,21544.0,18764.0,11115.0
64,738d3699ba5bc9e794676024,LSTM,1.0,Terminated,3704573.0,3722962.0,3200.0,19.53125,100.0,T4,18389.0,18389.0,16016.0,9487.0
65,f5aefb52901a7748b9527e2b,VGG19,1.0,Terminated,5102154.0,5121075.0,600.0,29.296875,100.0,P100,18921.0,21724.0,18921.0,11207.0
66,84e95cbd845a69285e2a1b16,DCGAN,1.0,Terminated,4245392.0,4261114.0,1800.0,58.59375,100.0,P100,15722.0,18051.0,15722.0,9313.0
67,1492d382a2e6fbcdce4842ee,InceptionV3,1.0,Terminated,1974888.0,1976367.0,600.0,29.296875,100.0,P100,1479.0,1698.0,1479.0,876.0
68,8fa0dadf1d77e03b852501f1,ResNet50,1.0,Terminated,4845632.0,4846740.0,600.0,29.296875,100.0,V100,1108.0,2147.0,1870.0,1108.0
69,6804178e73c29a59f36725d0,ResNet50,1.0,Terminated,4696555.0,4700124.0,1200.0,29.296875,100.0,P100,3569.0,4097.0,3569.0,2114.0
70,ee2b227503607f51f9da365b,InceptionV3,1.0,Terminated,2965866.0,2991294.0,600.0,29.296875,100.0,P100,25428.0,29195.0,25428.0,15062.0
71,f6b80b75ba8e7e6702716fc9,Transformer,1.0,Terminated,6109391.0,6115444.0,600.0,29.296875,100.0,T4,6053.0,6053.0,5271.0,3122.0
72,0fe7d6080dc3bd895e6bd96f,Transformer,1.0,Terminated,5069900.0,5193367.0,1200.0,29.296875,100.0,P100,123467.0,141758.0,123467.0,73136.0
73,f85b8dcd73a791ef5aaf94ff,LSTM,1.0,Terminated,2890917.0,2895049.0,1800.0,58.59375,100.0,V100,4132.0,8008.0,6975.0,4132.0
74,b9295d0c38c5ecb03077c0fa,ResNet50,1.0,Terminated,4763120.0,4765777.0,1600.0,29.296875,100.0,V100,2657.0,5149.0,4485.0,2657.0
75,df7df289e238c3ce7b233947,Transformer,1.0,Terminated,5663883.0,5665060.0,1800.0,58.59375,100.0,P100,1177.0,1351.0,1177.0,697.0
76,f3c63813855d8aa0a68dcaeb,DCGAN,1.0,Terminated,1805088.0,1807951.0,600.0,29.296875,100.0,P100,2863.0,3287.0,2863.0,1695.0
77,0de3641a174c3b72404a1b49,LSTM,1.0,Terminated,3857758.0,3886846.0,1800.0,58.59375,100.0,T4,29088.0,29088.0,25334.0,15007.0
78,15444dbd3568e288ec5c6d5a,DenseNet161,1.0,Terminated,2248353.0,2258615.0,600.0,29.296875,100.0,P100,10262.0,11782.0,10262.0,6078.0
79,d8afa2939213f0bf94ce737f,ResNet50,1.0,Terminated,3531720.0,3552596.0,3200.0,19.53125,100.0,T4,20876.0,20876.0,18182.0,10770.0
80,1d853c06feace1a945e24b18,Transformer,1.0,Terminated,1660423.0,1680376.0,1800.0,58.59375,100.0,P100,19953.0,22909.0,19953.0,11819.0
81,d3079f6d714da6702bb71970,DenseNet161,1.0,Terminated,2957604.0,2964654.0,1800.0,58.59375,100.0,P100,7050.0,8094.0,7050.0,4176.0
82,d72db5fdf7c346d0978a6e8b,Transformer,1.0,Terminated,3697837.0,3708651.0,600.0,29.296875,100.0,T4,10814.0,10814.0,9418.0,5579.0
83,8404182ad10831900eb81b92,VGG19,1.0,Terminated,4078459.0,4088444.0,3200.0,19.53125,100.0,T4,9985.0,9985.0,8696.0,5151.0
84,d4bc7e737b2136ecbf5f403a,InceptionV3,1.0,Terminated,3466363.0,3470874.0,600.0,29.296875,100.0,P100,4511.0,5179.0,4511.0,2672.0
85,b76d0623470fbf1771edfc69,ResNet50,1.0,Terminated,2604837.0,2640025.0,1800.0,58.59375,100.0,V100,35188.0,68203.0,59403.0,35188.0
86,e95905cf5a0a671bb9a7f30c,DenseNet161,1.0,Terminated,2890918.0,2895175.0,1800.0,58.59375,100.0,V100,4257.0,8251.0,7186.0,4257.0
87,570f1736d65c9ecfb99158bd,InceptionV3,1.0,Terminated,2820020.0,2826425.0,600.0,29.296875,100.0,P100,6405.0,7353.0,6405.0,3794.0
88,a0b395715589d23b2aac95b0,ResNet50,1.0,Terminated,5455660.0,5458536.0,1800.0,58.59375,100.0,P100,2876.0,3302.0,2876.0,1703.0
89,046f36a40ba0bd9e7c5a15ab,VGG19,1.0,Terminated,5401443.0,5424585.0,600.0,29.296875,100.0,V100,23142.0,44855.0,39067.0,23142.0
90,b69ef8acf1367c329918c7a8,LSTM,1.0,Terminated,5505308.0,5506985.0,600.0,29.296875,100.0,V100,1677.0,3250.0,2831.0,1677.0
91,a115b03dece643404f76f3cc,LSTM,1.0,Terminated,2815324.0,2819809.0,600.0,29.296875,100.0,P100,4485.0,5149.0,4485.0,2656.0
92,af3520dac5348a0e4891de27,LSTM,1.0,Terminated,1357728.0,1358979.0,600.0,29.296875,100.0,T4,1251.0,1251.0,1089.0,645.0
93,33b37124418bdacf59787926,DenseNet161,1.0,Terminated,5069216.0,5185527.0,1200.0,29.296875,100.0,P100,116311.0,133542.0,116311.0,68897.0
94,013e608d7442a9578784c917,InceptionV3,1.0,Terminated,5078270.0,5080263.0,1800.0,58.59375,100.0,P100,1993.0,2288.0,1993.0,1180.0
95,c152c00f12ef99a392ab1920,DCGAN,1.0,Terminated,2272432.0,2279284.0,600.0,29.296875,100.0,P100,6852.0,7867.0,6852.0,4058.0
96,3603435c3704565034ee9553,Transformer,6.0,Terminated,4070398.0,4087353.0,600.0,29.296875,100.0,V100,16955.0,32863.0,28622.0,16955.0
97,9a4e9cbf50b995a59d76ebea,LSTM,1.0,Terminated,4851802.0,4853619.0,1600.0,29.296875,100.0,V100,1817.0,3521.0,3067.0,1817.0
98,f63d438b35b185fa91ffd6b4,InceptionV3,1.0,Terminated,6234926.0,6236206.0,1800.0,58.59375,100.0,P100,1280.0,1469.0,1280.0,758.0
99,832fb3da1f02d0fc0adb38df,DenseNet161,1.0,Terminated,5015776.0,5028244.0,600.0,29.296875,100.0,V100,12468.0,24166.0,21048.0,12468.0
100,2a618700d72ed8d9171c1dd1,DenseNet161,1.0,Terminated,3651436.0,3673656.0,1800.0,58.59375,100.0,P100,22220.0,25511.0,22220.0,13162.0
101,b43a57ccb9a836f62713d8c2,DenseNet161,1.0,Terminated,4641234.0,4652389.0,1800.0,58.59375,100.0,P100,11155.0,12807.0,11155.0,6607.0
102,0f3b2c441181bd60c2498c59,DCGAN,1.0,Terminated,4228474.0,4232290.0,1200.0,29.296875,100.0,P100,3816.0,4381.0,3816.0,2260.0
103,f6889184ab8c27334f8eca39,DenseNet161,1.0,Terminated,4542955.0,4622720.0,600.0,29.296875,100.0,T4,79765.0,79765.0,69472.0,41152.0
104,2f81ae7eb648acd4d02a91cb,Transformer,8.0,Terminated,5754782.0,5855439.0,300.0,9.765625,100.0,P100,100657.0,115569.0,100657.0,59624.0
105,92acfb2baa68b00a9a88b399,DenseNet161,1.0,Terminated,5547732.0,5557607.0,1800.0,58.59375,100.0,P100,9875.0,11337.0,9875.0,5849.0
106,c05da6bcc6e7808ae8467938,ResNet50,1.0,Terminated,4997150.0,5000543.0,600.0,29.296875,100.0,T4,3393.0,3393.0,2955.0,1750.0
107,2abf42387eac656061502d76,VGG19,1.0,Terminated,3466583.0,3470832.0,600.0,29.296875,100.0,V100,4249.0,8235.0,7173.0,4249.0
108,3bc66e13d81dc1c26d6b7663,Transformer,1.0,Terminated,3514402.0,3533942.0,600.0,29.296875,100.0,T4,19540.0,19540.0,17018.0,10081.0
109,a26122d304fd5b41bd91e741,DenseNet161,1.0,Terminated,5716210.0,5718332.0,1800.0,58.59375,100.0,P100,2122.0,2436.0,2122.0,1256.0
110,d2f075adc19e8ddff7ad8328,DenseNet161,1.0,Terminated,4758123.0,4761160.0,600.0,29.296875,100.0,T4,3037.0,3037.0,2645.0,1566.0
111,36ea3bea609ab9ef5a60767f,DCGAN,1.0,Terminated,4491701.0,4517699.0,1200.0,29.296875,100.0,P100,25998.0,29849.0,25998.0,15400.0
112,20c3f1c839f5cc4de5aa051f,VGG19,1.0,Terminated,1756056.0,1757719.0,600.0,29.296875,100.0,T4,1663.0,1663.0,1448.0,857.0
113,ac1e96a48b118f9557f7762b,ResNet50,1.0,Terminated,4205307.0,4208827.0,600.0,29.296875,100.0,T4,3520.0,3520.0,3065.0,1816.0
114,83eb01bb676840e09d6f243e,VGG19,1.0,Terminated,3868282.0,3869300.0,600.0,29.296875,100.0,P100,1018.0,1168.0,1018.0,603.0
115,2be24afe9e323950727ac1da,LSTM,1.0,Terminated,4864033.0,4869125.0,1800.0,58.59375,100.0,P100,5092.0,5846.0,5092.0,3016.0
116,e6e95effce8b6efb5714ff35,ResNet50,1.0,Terminated,2863061.0,2878782.0,600.0,29.296875,100.0,V100,15721.0,30471.0,26539.0,15721.0
117,47e1066655e61b8ae946f7fb,InceptionV3,1.0,Terminated,3847896.0,3849781.0,800.0,29.296875,100.0,T4,1885.0,1885.0,1641.0,972.0
118,7be5e9fb8cf77c34be45120a,Transformer,1.0,Terminated,4552394.0,4576975.0,1800.0,58.59375,100.0,P100,24581.0,28222.0,24581.0,14560.0
119,88390302f9a7751fbeaf8a0a,Transformer,1.0,Terminated,5982024.0,5998974.0,600.0,29.296875,100.0,V100,16950.0,32853.0,28614.0,16950.0
120,2ed45d344bdf9f01f419e8e3,VGG19,3.0,Terminated,2941942.0,2944461.0,600.0,29.296875,100.0,V100,2519.0,4882.0,4252.0,2519.0
121,5b265b5f7883e0a11bbf7547,DenseNet161,1.0,Terminated,5280397.0,5295524.0,600.0,29.296875,100.0,P100,15127.0,17368.0,15127.0,8960.0
122,10b57a0cd27e058d2f6d74a4,VGG19,1.0,Terminated,1744026.0,1768895.0,1800.0,58.59375,100.0,V100,24869.0,48202.0,41983.0,24869.0
123,9407c99d65c59c8825d8ca0d,DenseNet161,1.0,Terminated,6131552.0,6142927.0,1600.0,29.296875,100.0,P100,11375.0,13060.0,11375.0,6738.0
124,09006c1be3bb3290add1860c,VGG19,1.0,Terminated,4898469.0,4934426.0,100.0,29.296875,100.0,T4,35957.0,35957.0,31317.0,18551.0
125,9e4b0537a3443d3977cf9d9a,DenseNet161,1.0,Terminated,4076224.0,4091146.0,1800.0,58.59375,100.0,V100,14922.0,28922.0,25190.0,14922.0
126,ea80f35824cb2f23b2e7e620,DenseNet161,1.0,Terminated,2890913.0,2893781.0,1800.0,58.59375,100.0,V100,2868.0,5558.0,4841.0,2868.0
127,050ed943a417717e44d2f910,DenseNet161,1.0,Terminated,3485260.0,3486811.0,600.0,29.296875,100.0,V100,1551.0,3006.0,2618.0,1551.0
128,9b71f45dc9b765006d98610d,VGG19,8.0,Terminated,3379475.0,3381042.0,300.0,29.296875,100.0,T4,1567.0,1567.0,1364.0,808.0
129,6d2f621a01f3495f5253c7f5,DenseNet161,1.0,Terminated,4159110.0,4176949.0,1800.0,58.59375,100.0,P100,17839.0,20481.0,17839.0,10567.0
130,ebcb4ed1ac1c2a1d49b44ee9,DenseNet161,1.0,Terminated,4792322.0,4793505.0,600.0,29.296875,100.0,T4,1183.0,1183.0,1030.0,610.0
131,a3a930a49ac1349bc9bc0376,ResNet50,1.0,Terminated,4812933.0,4827971.0,1800.0,58.59375,100.0,P100,15038.0,17265.0,15038.0,8907.0
132,21f3364445ebdc530703b64c,LSTM,1.0,Terminated,1737187.0,1745538.0,600.0,29.296875,100.0,P100,8351.0,9588.0,8351.0,4946.0
133,f728af8ff5cbd76721195629,Transformer,6.0,Terminated,5274995.0,5276557.0,100.0,24.4140625,100.0,V100,1562.0,3027.0,2636.0,1562.0
134,0d277ca3ab3077d6668dabf3,DCGAN,1.0,Terminated,2607995.0,2618545.0,1800.0,58.59375,100.0,V100,10550.0,20448.0,17810.0,10550.0
135,b933308411a118bf134fe457,LSTM,1.0,Terminated,3439417.0,3453961.0,3200.0,19.53125,100.0,T4,14544.0,14544.0,12667.0,7503.0
136,7b74b5af658d83775a5efcd8,LSTM,5.0,Terminated,5402758.0,5404837.0,400.0,3.90625,100.0,V100,2079.0,4029.0,3509.0,2079.0
137,2a64ed01967a2dc754cf9a10,ResNet50,1.0,Terminated,3530263.0,3533392.0,600.0,29.296875,100.0,P100,3129.0,3592.0,3129.0,1853.0
138,24b715bd7b1c105e1eab745c,DCGAN,1.0,Terminated,1528636.0,1530198.0,600.0,29.296875,100.0,T4,1562.0,1562.0,1360.0,805.0
139,3c1eb10e147686a70780782a,LSTM,1.0,Terminated,3638882.0,3642201.0,600.0,29.296875,100.0,P100,3319.0,3810.0,3319.0,1966.0
140,a214a45dc669c11384d8f948,InceptionV3,1.0,Terminated,1573584.0,1576764.0,600.0,29.296875,100.0,P100,3180.0,3651.0,3180.0,1883.0
141,95d511f262322e755eef032c,DenseNet161,1.0,Terminated,1660415.0,1670473.0,1800.0,58.59375,100.0,P100,10058.0,11548.0,10058.0,5957.0
142,96bbb07e23349b3c99761ade,Transformer,1.0,Terminated,3271099.0,3274278.0,600.0,29.296875,100.0,P100,3179.0,3649.0,3179.0,1883.0
143,655b0953d8307000cc2aeaff,DenseNet161,1.0,Terminated,1452890.0,1455533.0,600.0,29.296875,100.0,P100,2643.0,3034.0,2643.0,1565.0
144,6205d897882a34a838468437,LSTM,1.0,Terminated,3549050.0,3555317.0,600.0,29.296875,100.0,P100,6267.0,7195.0,6267.0,3712.0
145,a23ef38367324e345601a412,Transformer,1.0,Terminated,4880405.0,4894950.0,600.0,29.296875,100.0,T4,14545.0,14545.0,12668.0,7504.0
146,e3fc318ad8ff2be609f0cef9,Transformer,8.0,Terminated,6071751.0,6171698.0,1800.0,58.59375,100.0,P100,99947.0,114753.0,99947.0,59204.0
147,c36af0bf46a1ecb43baec20d,ResNet50,1.0,Terminated,4034534.0,4050136.0,1800.0,58.59375,100.0,V100,15602.0,30240.0,26338.0,15602.0
148,4a2db7f088b0fe938f0296f3,VGG19,1.0,Terminated,4972631.0,4978982.0,600.0,29.296875,100.0,V100,6351.0,12309.0,10721.0,6351.0
149,77f63cb1f7d6312fe37af7dd,Transformer,1.0,Terminated,5490774.0,5609348.0,800.0,14.6484375,100.0,P100,118574.0,136140.0,118574.0,70238.0
150,14978c635b1bdeb0d18e4bed,DenseNet161,1.0,Terminated,4357002.0,4379923.0,1800.0,58.59375,100.0,V100,22921.0,44427.0,38694.0,22921.0
151,388d591d4dcc5ce9f0b88a67,Transformer,1.0,Terminated,1223860.0,1229215.0,600.0,29.296875,100.0,V100,5355.0,10379.0,9040.0,5355.0
152,f5038d312fd8b043d6db25d1,DenseNet161,1.0,Terminated,4075039.0,4223446.0,1200.0,29.296875,100.0,V100,148407.0,287653.0,250536.0,148407.0
153,6da7e8561eb63d1e72a24a48,ResNet50,1.0,Terminated,1831127.0,1847528.0,1800.0,58.59375,100.0,P100,16401.0,18830.0,16401.0,9715.0
154,33299c9657512b6c7e4614ea,Transformer,1.0,Terminated,5240536.0,5251158.0,3200.0,19.53125,100.0,T4,10622.0,10622.0,9251.0,5480.0
155,eb12f512b01202b452b3acac,DenseNet161,1.0,Terminated,5304570.0,5312146.0,3200.0,19.53125,100.0,T4,7576.0,7576.0,6598.0,3908.0
156,b12cb23244e99e8ff0a06a79,VGG19,1.0,Terminated,1239815.0,1243193.0,600.0,29.296875,100.0,P100,3378.0,3878.0,3378.0,2000.0
157,d4c1a4cd38b3c35ee26290db,VGG19,1.0,Terminated,1670249.0,1685477.0,1800.0,58.59375,100.0,V100,15228.0,29516.0,25707.0,15228.0
158,c057e78fac9650266ffdb184,LSTM,1.0,Terminated,3464371.0,3465526.0,600.0,29.296875,100.0,V100,1155.0,2238.0,1949.0,1155.0
159,4248e39a2ce7610c0805db27,VGG19,1.0,Terminated,5034523.0,5036743.0,1800.0,58.59375,100.0,P100,2220.0,2548.0,2220.0,1315.0
160,e50d5d66a21fd2d3b6472346,InceptionV3,5.0,Terminated,4936467.0,4937960.0,600.0,29.296875,100.0,P100,1493.0,1714.0,1493.0,884.0
161,4c9925a1d0e08ae5b8611662,VGG19,1.0,Terminated,5647487.0,5650840.0,1800.0,58.59375,100.0,P100,3353.0,3849.0,3353.0,1986.0
162,6b64c3ca91286564d5f11056,Transformer,1.0,Terminated,3749258.0,3751636.0,1800.0,58.59375,100.0,P100,2378.0,2730.0,2378.0,1408.0
163,79df308367228dd5c86f37b2,DenseNet161,1.0,Terminated,1355915.0,1357528.0,600.0,29.296875,100.0,T4,1613.0,1613.0,1404.0,832.0
164,42d674ea4e61648fd9efeba8,DenseNet161,1.0,Terminated,5675679.0,5677141.0,600.0,29.296875,100.0,T4,1462.0,1462.0,1273.0,754.0
165,21bd2f7ba7e4c0d08e661833,VGG19,1.0,Terminated,4827670.0,4829593.0,600.0,29.296875,100.0,P100,1923.0,2207.0,1923.0,1139.0
166,53838022d4fee493d3009f94,DenseNet161,1.0,Terminated,1381130.0,1394689.0,1800.0,58.59375,100.0,P100,13559.0,15567.0,13559.0,8031.0
167,582ef95e5c68de10bbffc1d8,Transformer,1.0,Terminated,2591178.0,2593167.0,600.0,29.296875,100.0,P100,1989.0,2283.0,1989.0,1178.0
