,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
43,0d93f6212e5975f533f7350f,LSTM,1.0,Terminated,5216644.0,5221862.0,600.0,29.296875,100.0,P100,5218.0,5991.0,5218.0,3090.0
44,a8af2a3896bdbb3c4eb3c2d6,ResNet50,1.0,Terminated,2982422.0,2984902.0,600.0,29.296875,100.0,V100,2480.0,4806.0,4186.0,2480.0
45,121e23c73986d5a11b6008ee,InceptionV3,1.0,Terminated,2186069.0,2188597.0,1800.0,58.59375,100.0,P100,2528.0,2902.0,2528.0,1497.0
46,a7296d96c4a38ea826aeaec9,ResNet50,1.0,Terminated,2524204.0,2529808.0,1800.0,58.59375,100.0,P100,5604.0,6434.0,5604.0,3319.0
47,0efdc22fdbab03ef3a598f17,DCGAN,10.0,Terminated,6071805.0,6073883.0,50.0,29.296875,100.0,T4,2078.0,2078.0,1809.0,1072.0
48,a6d10a7f840320e5830d0919,VGG19,1.0,Terminated,6188755.0,6202515.0,2000.0,58.59375,100.0,V100,13760.0,26670.0,23229.0,13760.0
49,272f3b53874a8258af6ef69b,DCGAN,20.0,Terminated,5785049.0,5787335.0,800.0,31.25,100.0,P100,2286.0,2624.0,2286.0,1354.0
50,319ea3202868634bb60c8f28,DCGAN,1.0,Terminated,4759616.0,4782746.0,1200.0,29.296875,100.0,V100,23130.0,44832.0,39047.0,23130.0
51,f255a095351d7bd3de5440a1,InceptionV3,20.0,Terminated,6056814.0,6063687.0,600.0,29.296875,100.0,P100,6873.0,7891.0,6873.0,4071.0
52,09216031bc9e0e2dc4fa4963,DCGAN,1.0,Terminated,4034319.0,4046474.0,1800.0,58.59375,100.0,V100,12155.0,23559.0,20519.0,12155.0
53,e5ee91da92eed644c92ee7d8,DenseNet161,1.0,Terminated,4313634.0,4321403.0,3200.0,19.53125,100.0,T4,7769.0,7769.0,6766.0,4008.0
54,1c6a26eefa9555b32e332979,Transformer,10.0,Terminated,6269736.0,6271448.0,50.0,29.296875,100.0,T4,1712.0,1712.0,1491.0,883.0
55,5c2f5a701bd649a3693af4fd,DenseNet161,1.0,Terminated,2952364.0,2954238.0,600.0,29.296875,100.0,T4,1874.0,1874.0,1632.0,966.0
56,84267e36fcf29541786e5b14,ResNet50,1.0,Terminated,2426424.0,2529279.0,1000.0,58.59375,100.0,V100,102855.0,199360.0,173636.0,102855.0
57,53a41fa4c6bb33c74ebc63b2,DenseNet161,16.0,Terminated,1745888.0,1749040.0,50.0,29.296875,100.0,T4,3152.0,3152.0,2745.0,1626.0
58,2c72421a8432251a0daf8c24,VGG19,1.0,Terminated,4752421.0,4760129.0,3200.0,19.53125,100.0,T4,7708.0,7708.0,6713.0,3976.0
59,e16cf2b136175e9358c03f8a,LSTM,1.0,Terminated,3053103.0,3060224.0,600.0,29.296875,100.0,P100,7121.0,8175.0,7121.0,4218.0
60,10bfe4d814e9846e63598b1b,DenseNet161,1.0,Terminated,5803876.0,5926334.0,1200.0,29.296875,100.0,P100,122458.0,140599.0,122458.0,72538.0
61,c7f597df5135474dce8a12cb,VGG19,1.0,Terminated,3761028.0,3763055.0,1800.0,58.59375,100.0,P100,2027.0,2327.0,2027.0,1200.0
62,1492d382a2e6fbcdce4842ee,DenseNet161,1.0,Terminated,1974888.0,1976367.0,600.0,29.296875,100.0,P100,1479.0,1698.0,1479.0,876.0
63,b7627137fe663defe67dd422,DenseNet161,1.0,Terminated,1457743.0,1458843.0,600.0,29.296875,100.0,T4,1100.0,1100.0,958.0,567.0
64,d09471e39a44674aef7c9982,DenseNet161,1.0,Terminated,4661240.0,4679334.0,3200.0,19.53125,100.0,T4,18094.0,18094.0,15759.0,9335.0
65,9687399d6259a06957aa9ea8,LSTM,20.0,Terminated,5976506.0,5978408.0,600.0,9.765625,100.0,V100,1902.0,3686.0,3210.0,1902.0
66,a07721086ac17c9799d0d61e,DenseNet161,1.0,Terminated,4533191.0,4544013.0,3200.0,19.53125,100.0,T4,10822.0,10822.0,9425.0,5583.0
67,9eb1f412890d358575d1399e,DenseNet161,1.0,Terminated,3985986.0,3989788.0,600.0,29.296875,100.0,T4,3802.0,3802.0,3311.0,1961.0
68,6b111012da840c30e6f3e17b,DenseNet161,1.0,Terminated,5479446.0,5481144.0,600.0,29.296875,100.0,V100,1698.0,3291.0,2866.0,1698.0
69,3e7db33f876c2e5c1bd6ea0b,VGG19,1.0,Terminated,4491660.0,4518755.0,1200.0,29.296875,100.0,P100,27095.0,31109.0,27095.0,16049.0
70,425fd6763a5a92920ff2bed6,LSTM,1.0,Terminated,2623298.0,2686623.0,600.0,29.296875,100.0,P100,63325.0,72706.0,63325.0,37510.0
71,cd5c2170f0c85d25191e073b,LSTM,1.0,Terminated,4241767.0,4244685.0,600.0,29.296875,100.0,P100,2918.0,3350.0,2918.0,1728.0
72,1b55b7183b41caeff395babe,DCGAN,16.0,Terminated,1990491.0,1991611.0,50.0,29.296875,100.0,T4,1120.0,1120.0,975.0,577.0
73,6934fdc5ae0ecb8536552c31,ResNet50,1.0,Terminated,4703589.0,4706647.0,600.0,29.296875,100.0,P100,3058.0,3511.0,3058.0,1811.0
74,9e412c4ff3403a79676f5297,LSTM,1.0,Terminated,2162716.0,2168485.0,800.0,19.53125,100.0,T4,5769.0,5769.0,5024.0,2976.0
75,f87223914d670b92253593ab,DenseNet161,1.0,Terminated,5691982.0,5693074.0,600.0,29.296875,100.0,T4,1092.0,1092.0,951.0,563.0
76,182d699b8a43e61b29b19349,DCGAN,1.0,Terminated,1816118.0,1822215.0,600.0,29.296875,100.0,V100,6097.0,11817.0,10292.0,6097.0
77,1294bedc93f92e34c1d0186c,DCGAN,1.0,Terminated,3551940.0,3568674.0,600.0,29.296875,100.0,P100,16734.0,19213.0,16734.0,9912.0
78,6d4a1750ad99c433ff0ca6e8,DenseNet161,1.0,Terminated,4012423.0,4017299.0,800.0,19.53125,100.0,T4,4876.0,4876.0,4246.0,2515.0
79,c565e1401bef5ef260784e0f,Transformer,1.0,Terminated,2858636.0,2859826.0,600.0,29.296875,100.0,T4,1190.0,1190.0,1036.0,613.0
80,2dd4a9b4abe5ceb68de1ee9a,VGG19,1.0,Terminated,2481267.0,2486267.0,1800.0,58.59375,100.0,P100,5000.0,5740.0,5000.0,2961.0
81,935cd109f8ee29f1a1126d10,ResNet50,1.0,Terminated,4786785.0,4796698.0,1800.0,58.59375,100.0,P100,9913.0,11381.0,9913.0,5872.0
82,30c4819193f080152c2f6b14,DCGAN,1.0,Terminated,3482411.0,3490157.0,1800.0,58.59375,100.0,V100,7746.0,15013.0,13076.0,7746.0
83,4a285150b99603fcd53fb0e1,Transformer,1.0,Terminated,2343081.0,2354475.0,600.0,29.296875,100.0,V100,11394.0,22084.0,19235.0,11394.0
84,766f8c48f2abc17adada05d0,Transformer,1.0,Terminated,4986634.0,4992685.0,600.0,29.296875,100.0,T4,6051.0,6051.0,5270.0,3121.0
85,a1a88b2a66db1b244a2bace5,DCGAN,1.0,Terminated,2433369.0,2436985.0,1800.0,58.59375,100.0,P100,3616.0,4151.0,3616.0,2141.0
86,b5d93137565995d88182b998,LSTM,1.0,Terminated,3049875.0,3065561.0,1800.0,58.59375,100.0,V100,15686.0,30403.0,26480.0,15686.0
87,9893c8b65d78a480c73d9903,DenseNet161,1.0,Terminated,5104819.0,5107719.0,1800.0,58.59375,100.0,P100,2900.0,3329.0,2900.0,1717.0
88,b39f249e485044ae1a753f90,ResNet50,1.0,Terminated,2729205.0,2730273.0,600.0,29.296875,100.0,T4,1068.0,1068.0,930.0,551.0
89,784c1d21fb1342f3e0462590,ResNet50,1.0,Terminated,5090215.0,5107330.0,3200.0,19.53125,100.0,T4,17115.0,17115.0,14906.0,8830.0
90,6c333b0df12d26d93e10c27c,Transformer,1.0,Terminated,2172158.0,2177972.0,600.0,29.296875,100.0,P100,5814.0,6675.0,5814.0,3443.0
91,7221f85d4c0b7a43018cf2a6,DenseNet161,1.0,Terminated,4034535.0,4050931.0,1800.0,58.59375,100.0,V100,16396.0,31779.0,27679.0,16396.0
92,def607e31a906f817483e1da,InceptionV3,1.0,Terminated,5188736.0,5194903.0,600.0,29.296875,100.0,P100,6167.0,7080.0,6167.0,3653.0
93,57a1f2126242e0a53b787f0e,LSTM,2.0,Terminated,4008413.0,4199849.0,1600.0,9.765625,100.0,V100,191436.0,371054.0,323176.0,191436.0
94,34c29248ae5f5bdbd0381e9a,ResNet50,1.0,Terminated,3492264.0,3500349.0,1600.0,29.296875,100.0,V100,8085.0,15670.0,13648.0,8085.0
95,28132f75f4b5203115d4004f,DCGAN,1.0,Terminated,1284035.0,1287199.0,600.0,29.296875,100.0,P100,3164.0,3632.0,3164.0,1874.0
96,6ba094c97bd4fedeebd42527,InceptionV3,1.0,Terminated,3662230.0,3667990.0,600.0,29.296875,100.0,T4,5760.0,5760.0,5016.0,2971.0
97,13e1bb990d6f0c99e3c278a4,ResNet50,10.0,Terminated,4585127.0,4586317.0,50.0,29.296875,100.0,T4,1190.0,1190.0,1036.0,613.0
98,9ff0f2234ba952adb5e4c714,ResNet50,1.0,Terminated,1271186.0,1277237.0,600.0,29.296875,100.0,T4,6051.0,6051.0,5270.0,3121.0
99,ba681c154c909840af0a124e,LSTM,1.0,Terminated,3659486.0,3672299.0,1800.0,58.59375,100.0,V100,12813.0,24835.0,21630.0,12813.0
100,09fa7ee5b0f25940fab6f7b0,LSTM,8.0,Terminated,2587934.0,2616981.0,600.0,23.4375,100.0,P100,29047.0,33350.0,29047.0,17206.0
101,dd581522cf1c873ba036bf93,DCGAN,20.0,Terminated,2178722.0,2180883.0,600.0,146.484375,100.0,P100,2161.0,2481.0,2161.0,1280.0
102,b04e90d3aff4c54bd0568374,DenseNet161,1.0,Terminated,3603728.0,3611639.0,1800.0,58.59375,100.0,T4,7911.0,7911.0,6890.0,4081.0
103,bf24d5ca4f474113451187ff,Transformer,15.0,Terminated,5468275.0,5475203.0,600.0,19.53125,100.0,P100,6928.0,7954.0,6928.0,4103.0
104,b5c9a139ff0c409197dfc060,DenseNet161,1.0,Terminated,6109333.0,6110736.0,600.0,29.296875,100.0,T4,1403.0,1403.0,1221.0,723.0
105,1ba6a940fbc83cf24d2b9e6d,ResNet50,1.0,Terminated,4036118.0,4039049.0,600.0,29.296875,100.0,T4,2931.0,2931.0,2552.0,1512.0
106,7c837634bb16e74ab0018249,InceptionV3,5.0,Terminated,5473445.0,5477209.0,600.0,29.296875,100.0,P100,3764.0,4321.0,3764.0,2229.0
107,6f36c1b3a87e01d9cb5fb0b2,ResNet50,1.0,Terminated,2447634.0,2472157.0,1800.0,58.59375,100.0,T4,24523.0,24523.0,21358.0,12651.0
108,dcba1b0f82b18634885264c7,Transformer,1.0,Terminated,4650236.0,4664001.0,3200.0,19.53125,100.0,T4,13765.0,13765.0,11988.0,7101.0
109,633ecf0bc9d9e728c7564942,DenseNet161,1.0,Terminated,3999951.0,4002047.0,600.0,29.296875,100.0,T4,2096.0,2096.0,1825.0,1081.0
110,ff116419c8b097f539911a37,LSTM,5.0,Terminated,5364900.0,5366459.0,600.0,29.296875,100.0,V100,1559.0,3021.0,2631.0,1559.0
111,401e82edcbbd618c77764da2,InceptionV3,1.0,Terminated,5068972.0,5186026.0,1200.0,29.296875,100.0,P100,117054.0,134395.0,117054.0,69337.0
112,af58fa4feb904bf409d3175c,DCGAN,1.0,Terminated,4177992.0,4296485.0,1200.0,29.296875,100.0,P100,118493.0,136047.0,118493.0,70190.0
113,b191e0babfa87aae2dde1536,LSTM,1.0,Terminated,2587658.0,2594335.0,600.0,29.296875,100.0,P100,6677.0,7666.0,6677.0,3955.0
114,7bb30b8ac06e24dd1b7e8e3a,InceptionV3,1.0,Terminated,5401348.0,5419509.0,600.0,29.296875,100.0,V100,18161.0,35200.0,30658.0,18161.0
115,62f88d543631a80d91df2493,VGG19,1.0,Terminated,2463073.0,2473297.0,600.0,29.296875,100.0,V100,10224.0,19816.0,17259.0,10224.0
116,45fb3ab8fd5547a634c557bf,DCGAN,6.0,Terminated,3341343.0,3354628.0,600.0,29.296875,100.0,T4,13285.0,13285.0,11570.0,6854.0
117,60468dca8c8fb9977ace2d0e,ResNet50,1.0,Terminated,1459308.0,1461424.0,600.0,29.296875,100.0,P100,2116.0,2429.0,2116.0,1253.0
118,e7c76996587d48e91c61f2a4,LSTM,1.0,Terminated,1766005.0,1808918.0,600.0,29.296875,100.0,T4,42913.0,42913.0,37375.0,22139.0
119,8ea56f3a2fb9a668ffccf229,DCGAN,1.0,Terminated,4081876.0,4196868.0,1200.0,29.296875,100.0,P100,114992.0,132027.0,114992.0,68116.0
120,c91f9f6f05b6feb3e94cdc3b,DenseNet161,1.0,Terminated,4109768.0,4147704.0,600.0,29.296875,100.0,T4,37936.0,37936.0,33041.0,19572.0
121,197ea6b1a4129e9bb7e3f7f4,VGG19,1.0,Terminated,1545602.0,1548340.0,600.0,29.296875,100.0,V100,2738.0,5306.0,4622.0,2738.0
122,c4afdf4eca2af4e19fdded98,ResNet50,1.0,Terminated,4181738.0,4193009.0,600.0,29.296875,100.0,P100,11271.0,12940.0,11271.0,6676.0
123,1b2445ab0cbe2c7df62d6971,DenseNet161,1.0,Terminated,2256215.0,2277039.0,3200.0,19.53125,100.0,T4,20824.0,20824.0,18137.0,10743.0
124,698e7114acb8f5116d8129d5,InceptionV3,1.0,Terminated,4894641.0,4912545.0,600.0,29.296875,100.0,P100,17904.0,20556.0,17904.0,10605.0
125,428ad5cf81886a4b2754902b,DenseNet161,20.0,Terminated,3462367.0,3473831.0,200.0,58.59375,100.0,V100,11464.0,22220.0,19353.0,11464.0
126,6c0f6e9902c96caea0e54300,LSTM,1.0,Terminated,3800634.0,3802768.0,600.0,29.296875,100.0,P100,2134.0,2450.0,2134.0,1264.0
127,a598254152c5d06d989d4750,LSTM,1.0,Terminated,1866189.0,1882808.0,3200.0,19.53125,100.0,T4,16619.0,16619.0,14474.0,8574.0
128,6689620bf7dec2a98773d5f3,DCGAN,1.0,Terminated,2261539.0,2264895.0,600.0,29.296875,100.0,V100,3356.0,6504.0,5665.0,3356.0
129,a5ad19eadfd61b8e7464e7d7,LSTM,1.0,Terminated,4327253.0,4343417.0,600.0,29.296875,100.0,V100,16164.0,31330.0,27287.0,16164.0
130,d65ec05b1e20fbbb7b6f5bcc,LSTM,1.0,Terminated,5186933.0,5190347.0,1800.0,58.59375,100.0,P100,3414.0,3919.0,3414.0,2022.0
131,f63533a2230edd33b05f4a81,DCGAN,1.0,Terminated,4300196.0,4305637.0,600.0,29.296875,100.0,T4,5441.0,5441.0,4738.0,2807.0
132,59c57a10e93fefc21226bd99,Transformer,1.0,Terminated,3507033.0,3523169.0,3200.0,19.53125,100.0,T4,16136.0,16136.0,14053.0,8324.0
133,f55e13dc992b73b786b690be,ResNet50,1.0,Terminated,2788641.0,2804551.0,400.0,5.859375,100.0,V100,15910.0,30837.0,26858.0,15910.0
134,6eab8bd10a4afd5b6c169148,DCGAN,2.0,Terminated,4008102.0,4217377.0,1600.0,9.765625,100.0,V100,209275.0,405631.0,353292.0,209275.0
135,35b6bb7da65fd84e8dd3305d,InceptionV3,1.0,Terminated,4872213.0,4878775.0,1800.0,58.59375,100.0,V100,6562.0,12718.0,11077.0,6562.0
136,23e5ea27e2803e1e034f408e,DenseNet161,1.0,Terminated,4914219.0,4920022.0,600.0,29.296875,100.0,T4,5803.0,5803.0,5054.0,2993.0
137,a2f69cd777d9c7d2b675a9f7,Transformer,1.0,Terminated,1570683.0,1581082.0,1800.0,58.59375,100.0,P100,10399.0,11939.0,10399.0,6159.0
138,79a69944ffc426ab1ecdbd57,Transformer,1.0,Terminated,4787941.0,4789416.0,1600.0,29.296875,100.0,V100,1475.0,2858.0,2490.0,1475.0
139,0887ffbe136fad2461e6de01,VGG19,10.0,Terminated,6357322.0,6359240.0,50.0,29.296875,100.0,T4,1918.0,1918.0,1670.0,989.0
140,119d25fa07b7268b33fc005b,Transformer,1.0,Terminated,2248366.0,2258575.0,600.0,29.296875,100.0,P100,10209.0,11721.0,10209.0,6047.0
141,0ac28e90c2237c8960158cc3,DenseNet161,1.0,Terminated,6282123.0,6283464.0,600.0,29.296875,100.0,T4,1341.0,1341.0,1167.0,691.0
142,b177d55b1510192671dc9efe,VGG19,1.0,Terminated,4861719.0,5073553.0,1200.0,29.296875,100.0,P100,211834.0,243216.0,211834.0,125481.0
143,e68a40144195fe4986190c51,LSTM,1.0,Terminated,4435202.0,4444376.0,3200.0,19.53125,100.0,T4,9174.0,9174.0,7990.0,4733.0
144,c99e8e21f0f691cd35ee3397,ResNet50,16.0,Terminated,3032431.0,3033473.0,50.0,29.296875,100.0,T4,1042.0,1042.0,907.0,537.0
145,dfc8efe444b887407db677df,ResNet50,1.0,Terminated,1802596.0,1807603.0,600.0,29.296875,100.0,P100,5007.0,5748.0,5007.0,2965.0
146,ce1a4898a9aa5c9513e10127,Transformer,1.0,Terminated,4946858.0,4948765.0,1200.0,29.296875,100.0,T4,1907.0,1907.0,1660.0,983.0
147,745c52759b59bcedf31a6867,Transformer,1.0,Terminated,6441218.0,6442534.0,1800.0,58.59375,100.0,P100,1316.0,1510.0,1316.0,779.0
148,53dd74777beb1c4ab9d49ac6,VGG19,1.0,Terminated,4874885.0,4878667.0,600.0,29.296875,100.0,P100,3782.0,4342.0,3782.0,2240.0
149,409c3e64addcda90f76e28d2,DenseNet161,10.0,Terminated,5624982.0,5626694.0,50.0,29.296875,100.0,T4,1712.0,1712.0,1491.0,883.0
150,cbc40fbed81e530f1cc42da2,ResNet50,1.0,Terminated,5544470.0,5546649.0,1200.0,29.296875,100.0,V100,2179.0,4223.0,3678.0,2179.0
151,5a971e8abcddfa9071fe475d,LSTM,1.0,Terminated,2739532.0,2755266.0,1800.0,58.59375,100.0,P100,15734.0,18064.0,15734.0,9320.0
152,c9f5cc63caa3ce003a70662a,Transformer,1.0,Terminated,1997967.0,1999587.0,600.0,29.296875,100.0,T4,1620.0,1620.0,1410.0,835.0
153,4c63e475f2c1aac60eff2ab3,DenseNet161,1.0,Terminated,4545479.0,4556498.0,3200.0,19.53125,100.0,T4,11019.0,11019.0,9597.0,5684.0
154,75c5c9cb9182215a46b9a696,DCGAN,1.0,Terminated,4955906.0,4962388.0,600.0,29.296875,100.0,V100,6482.0,12563.0,10942.0,6482.0
155,b751a7aff6c75ad4aa12433c,InceptionV3,1.0,Terminated,4552484.0,4575964.0,1800.0,58.59375,100.0,P100,23480.0,26958.0,23480.0,13908.0
156,94c20aacba4fb29681eabcf3,Transformer,6.0,Terminated,5691452.0,5701418.0,600.0,29.296875,100.0,T4,9966.0,9966.0,8680.0,5141.0
157,55cb05c4063ce84037260412,ResNet50,1.0,Terminated,5130547.0,5138996.0,1800.0,58.59375,100.0,T4,8449.0,8449.0,7358.0,4359.0
158,2a10074af99dbdbe54fa239e,LSTM,1.0,Terminated,3378091.0,3379463.0,600.0,29.296875,100.0,T4,1372.0,1372.0,1194.0,707.0
159,544620d4b5d7a0ef8989724d,VGG19,1.0,Terminated,6018506.0,6020841.0,1800.0,58.59375,100.0,P100,2335.0,2680.0,2335.0,1383.0
160,2e6240d2acdccd18bb8a01a3,VGG19,1.0,Terminated,4059182.0,4060923.0,2000.0,14.6484375,100.0,P100,1741.0,1998.0,1741.0,1031.0
161,81d0c6c9dfe7fe1f4b9785c7,Transformer,1.0,Terminated,2887239.0,2888663.0,1800.0,58.59375,100.0,P100,1424.0,1634.0,1424.0,843.0
162,fc563c4b9e1ff9f88d7a599e,InceptionV3,4.0,Terminated,3054805.0,3065235.0,600.0,29.296875,100.0,T4,10430.0,10430.0,9084.0,5381.0
163,b62e864f0f92437421a7bbaf,DCGAN,1.0,Terminated,5022479.0,5041418.0,600.0,29.296875,100.0,P100,18939.0,21744.0,18939.0,11218.0
164,1bc3796605993c4a172541e1,Transformer,3.0,Terminated,3287469.0,3298100.0,2600.0,19.55078125,100.0,V100,10631.0,20605.0,17946.0,10631.0
165,7d4f8e92a99d6d9284c9fb01,ResNet50,10.0,Terminated,5883053.0,5884364.0,50.0,29.296875,100.0,T4,1311.0,1311.0,1141.0,676.0
166,10eacbe8e2984c925971f3b8,InceptionV3,4.0,Terminated,6299787.0,6307749.0,600.0,29.296875,100.0,T4,7962.0,7962.0,6934.0,4107.0
167,ac82db1055f1009acdaa5264,DCGAN,1.0,Terminated,2256244.0,2284039.0,3200.0,19.53125,100.0,T4,27795.0,27795.0,24208.0,14340.0
