,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
12,948a3efb8174e688d8c57ce7,InceptionV3,1.0,Terminated,4255033.0,4258728.0,1800.0,58.59375,100.0,V100,3695.0,7161.0,6237.0,3695.0
13,0865fe3c25e1dd4cee0f73ce,DCGAN,1.0,Terminated,4085227.0,4098149.0,3200.0,19.53125,100.0,T4,12922.0,12922.0,11254.0,6666.0
14,0e03677ca6518e276b16c921,LSTM,1.0,Terminated,4920624.0,4937931.0,3200.0,19.53125,100.0,T4,17307.0,17307.0,15073.0,8929.0
15,cce09e87f742b145a9838206,ResNet50,1.0,Terminated,3882880.0,3899495.0,3200.0,19.53125,100.0,T4,16615.0,16615.0,14471.0,8572.0
16,8e029986b2a7e74f307b4559,LSTM,1.0,Terminated,3283793.0,3289994.0,600.0,29.296875,100.0,P100,6201.0,7119.0,6201.0,3673.0
17,32dd2dce0b52f2b16b7bf7f7,InceptionV3,1.0,Terminated,6287725.0,6290315.0,600.0,29.296875,100.0,P100,2590.0,2973.0,2590.0,1534.0
18,cba3b99bcdbebd9582459f0e,LSTM,1.0,Terminated,2059615.0,2062283.0,600.0,29.296875,100.0,T4,2668.0,2668.0,2323.0,1376.0
19,92167064a6fadd9fb835eedd,InceptionV3,1.0,Terminated,5322156.0,5462154.0,1200.0,29.296875,100.0,P100,139998.0,160738.0,139998.0,82928.0
20,7c6438ffa42f12fe546e8892,LSTM,1.0,Terminated,4145526.0,4148996.0,600.0,29.296875,100.0,T4,3470.0,3470.0,3022.0,1790.0
21,47a88ad3e27dc3e9a13f259f,DCGAN,1.0,Terminated,5022523.0,5024737.0,600.0,29.296875,100.0,T4,2214.0,2214.0,1928.0,1142.0
22,95b45398299ba589269071e7,DCGAN,1.0,Terminated,1888813.0,1891096.0,600.0,29.296875,100.0,P100,2283.0,2621.0,2283.0,1352.0
23,69c9c1f0fa2d15d2c366b1ca,Transformer,1.0,Terminated,3740326.0,3747378.0,600.0,29.296875,100.0,V100,7052.0,13668.0,11904.0,7052.0
24,e1cbd5ce027523d3531a1597,VGG19,1.0,Terminated,5214066.0,5215327.0,800.0,19.53125,100.0,T4,1261.0,1261.0,1098.0,650.0
25,ac48293d983f43907ec5fb5d,LSTM,1.0,Terminated,2000907.0,2011318.0,1800.0,58.59375,100.0,P100,10411.0,11953.0,10411.0,6167.0
26,5ece6e1683143c76d3559cda,LSTM,1.0,Terminated,5367436.0,5387314.0,600.0,29.296875,100.0,P100,19878.0,22822.0,19878.0,11774.0
27,a174b0cf98fdff3f02921c2b,DenseNet161,1.0,Terminated,1737720.0,1738840.0,600.0,29.296875,100.0,V100,1120.0,2170.0,1890.0,1120.0
28,0168f17925e6d10b3c25a8c8,Transformer,1.0,Terminated,3363146.0,3381126.0,3200.0,19.53125,100.0,T4,17980.0,17980.0,15659.0,9276.0
29,699e2cb469290f5bf626bd00,ResNet50,1.0,Terminated,3661981.0,3667729.0,1600.0,29.296875,100.0,P100,5748.0,6599.0,5748.0,3404.0
30,7749158fb62d028d7c42d3d5,Transformer,1.0,Terminated,4623467.0,4626505.0,600.0,29.296875,100.0,T4,3038.0,3038.0,2645.0,1567.0
31,350a525e045148dbcfece4de,Transformer,1.0,Terminated,6167125.0,6172258.0,800.0,35.15625,100.0,P100,5133.0,5893.0,5133.0,3040.0
32,7175483aeedb7162202ae161,VGG19,1.0,Terminated,4062136.0,4068714.0,600.0,29.296875,100.0,P100,6578.0,7552.0,6578.0,3896.0
33,fd1ae97e1bcb885d909129e9,DCGAN,1.0,Terminated,3574012.0,3603232.0,1800.0,58.59375,100.0,P100,29220.0,33548.0,29220.0,17308.0
34,83ed63dfc2ab6e5fdaca583d,VGG19,1.0,Terminated,5475400.0,5476651.0,100.0,29.296875,100.0,V100,1251.0,2424.0,2111.0,1251.0
35,2e14ab935c72d5945f9eec8e,Transformer,1.0,Terminated,2944445.0,2955520.0,1800.0,58.59375,100.0,V100,11075.0,21466.0,18696.0,11075.0
36,e15fa8d4e5f41bfde645a5e7,LSTM,1.0,Terminated,5720694.0,5722286.0,600.0,29.296875,100.0,P100,1592.0,1827.0,1592.0,943.0
37,3d4194266fba02fd2b95b2e1,ResNet50,1.0,Terminated,6416332.0,6418275.0,1800.0,58.59375,100.0,P100,1943.0,2230.0,1943.0,1150.0
38,60119ab8a0f1f974f9b8d8c0,Transformer,1.0,Terminated,1906719.0,1908111.0,600.0,29.296875,100.0,T4,1392.0,1392.0,1212.0,718.0
39,4c094727b586012b224ed562,ResNet50,1.0,Terminated,2517810.0,2519163.0,1800.0,58.59375,100.0,P100,1353.0,1553.0,1353.0,801.0
40,078cf7849547c599b7987c01,VGG19,1.0,Terminated,6412611.0,6414433.0,1800.0,58.59375,100.0,P100,1822.0,2091.0,1822.0,1079.0
41,3360ba428de91cf370334f5f,InceptionV3,1.0,Terminated,2789524.0,2793331.0,1800.0,58.59375,100.0,P100,3807.0,4371.0,3807.0,2255.0
42,5088968609972d189b77c87b,VGG19,1.0,Terminated,3296724.0,3297968.0,1800.0,58.59375,100.0,P100,1244.0,1428.0,1244.0,736.0
43,64cc897e95841f202b03c5ac,ResNet50,1.0,Terminated,5416694.0,5418135.0,100.0,29.296875,100.0,P100,1441.0,1654.0,1441.0,853.0
44,5ef18de399f91b9f9c91db9c,ResNet50,1.0,Terminated,6383301.0,6385812.0,600.0,29.296875,100.0,V100,2511.0,4867.0,4238.0,2511.0
45,f14f065efec0c42a0dee3c34,LSTM,1.0,Terminated,3381580.0,3400645.0,3200.0,19.53125,100.0,T4,19065.0,19065.0,16604.0,9836.0
46,9a9299ab15e6768a695a2a92,VGG19,1.0,Terminated,5721281.0,5785706.0,600.0,29.296875,100.0,T4,64425.0,64425.0,56112.0,33238.0
47,a3a930a49ac1349bc9bc0376,DenseNet161,1.0,Terminated,4812933.0,4827971.0,1800.0,58.59375,100.0,P100,15038.0,17265.0,15038.0,8907.0
48,f31748666e3362918f6b9385,DenseNet161,1.0,Terminated,4851801.0,4854944.0,1600.0,29.296875,100.0,V100,3143.0,6091.0,5305.0,3143.0
49,c9335b5c465f81ab23d4f6cf,ResNet50,1.0,Terminated,4757443.0,4785185.0,1200.0,29.296875,100.0,V100,27742.0,53771.0,46833.0,27742.0
50,fd032aa0ae0f97f1dec77e9a,DCGAN,1.0,Terminated,5330223.0,5331624.0,600.0,29.296875,100.0,T4,1401.0,1401.0,1220.0,722.0
51,5c8acaf931bd452e9ab70eb9,ResNet50,1.0,Terminated,6271660.0,6272812.0,1800.0,58.59375,100.0,P100,1152.0,1322.0,1152.0,682.0
52,0ff1373b26575b9b197a37b5,ResNet50,1.0,Terminated,3485295.0,3487112.0,600.0,29.296875,100.0,V100,1817.0,3521.0,3067.0,1817.0
53,6d470de518022a21906d12c3,VGG19,1.0,Terminated,5388508.0,5390499.0,600.0,29.296875,100.0,V100,1991.0,3859.0,3361.0,1991.0
54,eb36af035fd6d91600ae3f08,VGG19,1.0,Terminated,4158268.0,4161587.0,600.0,29.296875,100.0,P100,3319.0,3810.0,3319.0,1966.0
55,f2d8f9944e06887f7d2652a8,InceptionV3,1.0,Terminated,1254539.0,1260038.0,600.0,29.296875,100.0,T4,5499.0,5499.0,4789.0,2837.0
56,3f93fcc3b497d3725c611ae1,VGG19,1.0,Terminated,5678839.0,5682405.0,1800.0,58.59375,100.0,P100,3566.0,4094.0,3566.0,2112.0
57,a93bd8de232e535f52ac8e5d,LSTM,1.0,Terminated,2616166.0,2633771.0,3200.0,19.53125,100.0,T4,17605.0,17605.0,15333.0,9082.0
58,fd1bdc0cb39ed48b2c453576,ResNet50,1.0,Terminated,4773817.0,4784264.0,3200.0,19.53125,100.0,T4,10447.0,10447.0,9098.0,5389.0
59,3a5b08ec6bcfac5d365c4e9e,LSTM,1.0,Terminated,2000906.0,2013711.0,1800.0,58.59375,100.0,P100,12805.0,14702.0,12805.0,7585.0
60,6d4bb3d402476e9f6b0da7c2,InceptionV3,1.0,Terminated,2599644.0,2601339.0,600.0,29.296875,100.0,V100,1695.0,3285.0,2861.0,1695.0
61,c114104250cf4165f2cb2ed5,LSTM,1.0,Terminated,3252679.0,3274938.0,1800.0,58.59375,100.0,P100,22259.0,25556.0,22259.0,13185.0
62,fcce6360917c567e55eeac1e,DenseNet161,1.0,Terminated,5552045.0,5554048.0,600.0,29.296875,100.0,T4,2003.0,2003.0,1744.0,1033.0
63,975e6ac92a4ca2613b85fd5f,ResNet50,1.0,Terminated,6353343.0,6367140.0,2000.0,58.59375,100.0,V100,13797.0,26742.0,23291.0,13797.0
64,b561effb7c558b76f993a5e7,InceptionV3,1.0,Terminated,4889484.0,4899410.0,3200.0,19.53125,100.0,T4,9926.0,9926.0,8645.0,5121.0
65,f01a0234ff543ea4063d20e2,ResNet50,1.0,Terminated,2593886.0,2616941.0,3200.0,19.53125,100.0,T4,23055.0,23055.0,20080.0,11894.0
66,32c8fad84fe915bd234df779,LSTM,1.0,Terminated,1654061.0,1666697.0,1800.0,58.59375,100.0,V100,12636.0,24492.0,21331.0,12636.0
67,d5285893b7f3af57665a3892,InceptionV3,1.0,Terminated,6060524.0,6105625.0,600.0,29.296875,100.0,V100,45101.0,87417.0,76138.0,45101.0
68,d0c7c632fddcfbd50eb12c44,DenseNet161,1.0,Terminated,5999346.0,6001516.0,1200.0,29.296875,100.0,P100,2170.0,2491.0,2170.0,1285.0
69,0fb7a292b564c3f0c3349b3a,ResNet50,1.0,Terminated,4859228.0,4870729.0,3200.0,19.53125,100.0,T4,11501.0,11501.0,10016.0,5933.0
70,d36318128e85ee56f0645f9a,InceptionV3,1.0,Terminated,4759855.0,4770288.0,3200.0,19.53125,100.0,T4,10433.0,10433.0,9086.0,5382.0
71,43b899b2cb25a2ec586d2e1c,DenseNet161,1.0,Terminated,4370322.0,4380934.0,3200.0,19.53125,100.0,T4,10612.0,10612.0,9242.0,5474.0
72,d433ab8886d42a856eeff6be,VGG19,1.0,Terminated,3911627.0,3912985.0,600.0,29.296875,100.0,P100,1358.0,1559.0,1358.0,804.0
73,1aefdbcbfe0b5e14c48e568f,ResNet50,1.0,Terminated,4861175.0,4870307.0,1800.0,58.59375,100.0,P100,9132.0,10484.0,9132.0,5409.0
74,77ebd72f51e4817f71f009b6,Transformer,1.0,Terminated,5011020.0,5047476.0,600.0,29.296875,100.0,P100,36456.0,41856.0,36456.0,21594.0
75,1b642e03b5ad576753855a64,LSTM,1.0,Terminated,5278330.0,5417942.0,1200.0,29.296875,100.0,P100,139612.0,160295.0,139612.0,82700.0
76,598da00c2c2f6f925c5bb84a,DenseNet161,1.0,Terminated,3816094.0,3819874.0,1800.0,58.59375,100.0,V100,3780.0,7326.0,6381.0,3780.0
77,ccbf8043b81ab92aa5bed3c7,InceptionV3,1.0,Terminated,5208911.0,5221176.0,3200.0,19.53125,100.0,T4,12265.0,12265.0,10682.0,6327.0
78,3ff64c7b52d41d9415072b63,InceptionV3,1.0,Terminated,5243812.0,5253806.0,3200.0,19.53125,100.0,T4,9994.0,9994.0,8704.0,5156.0
79,df0ecc2341351176eca9e5de,VGG19,1.0,Terminated,3386502.0,3388316.0,1800.0,58.59375,100.0,P100,1814.0,2082.0,1814.0,1074.0
80,0a4933b9c18f321630920552,ResNet50,1.0,Terminated,3319117.0,3321988.0,1800.0,58.59375,100.0,P100,2871.0,3296.0,2871.0,1700.0
81,ce9cd5447bf1c826e7791852,VGG19,1.0,Terminated,4781597.0,4783255.0,1600.0,29.296875,100.0,P100,1658.0,1903.0,1658.0,982.0
82,bbc8132998e3880d5bc044e7,DCGAN,1.0,Terminated,4806938.0,4859384.0,1800.0,58.59375,100.0,V100,52446.0,101654.0,88537.0,52446.0
83,669e1b85735663ca7556e1ef,Transformer,1.0,Terminated,2752414.0,2753638.0,600.0,29.296875,100.0,P100,1224.0,1405.0,1224.0,725.0
84,410a586d0a5cb1bf1681eb90,InceptionV3,1.0,Terminated,5022358.0,5023872.0,600.0,29.296875,100.0,V100,1514.0,2934.0,2555.0,1514.0
85,f33f34618001d1905f45b853,DenseNet161,1.0,Terminated,4419636.0,4466378.0,1800.0,58.59375,100.0,P100,46742.0,53666.0,46742.0,27687.0
86,b566ccd1e3b331c6dee8008c,Transformer,1.0,Terminated,2957603.0,2964949.0,1800.0,58.59375,100.0,P100,7346.0,8434.0,7346.0,4351.0
87,7bd2992c4b1d193f11aead4a,DCGAN,1.0,Terminated,4941426.0,4995359.0,600.0,29.296875,100.0,T4,53933.0,53933.0,46973.0,27825.0
88,ce8ad5de23b6dcddfb09cad3,InceptionV3,1.0,Terminated,2061510.0,2063209.0,600.0,29.296875,100.0,P100,1699.0,1950.0,1699.0,1006.0
89,cf052c5bf1afcde1f65da56e,LSTM,1.0,Terminated,2825351.0,2874588.0,600.0,29.296875,100.0,T4,49237.0,49237.0,42883.0,25402.0
90,83cf874d015bdb9a7941323c,Transformer,1.0,Terminated,2399012.0,2411170.0,1800.0,58.59375,100.0,P100,12158.0,13959.0,12158.0,7201.0
91,10f3544192ecb4f2893e945b,Transformer,1.0,Terminated,3678448.0,3712237.0,1800.0,58.59375,100.0,P100,33789.0,38794.0,33789.0,20015.0
92,3b515dc87c57750b93312ef9,DCGAN,1.0,Terminated,4352547.0,4378190.0,1800.0,58.59375,100.0,V100,25643.0,49703.0,43289.0,25643.0
93,54bbdd7e851d69d52fc5528f,DCGAN,1.0,Terminated,4863635.0,4865424.0,600.0,29.296875,100.0,P100,1789.0,2054.0,1789.0,1059.0
94,8b7f796015ee166252016a7d,InceptionV3,1.0,Terminated,4163488.0,4171019.0,3200.0,19.53125,100.0,T4,7531.0,7531.0,6559.0,3885.0
95,7ca9eead1090ca90f5640791,VGG19,1.0,Terminated,3299558.0,3303129.0,1800.0,58.59375,100.0,P100,3571.0,4100.0,3571.0,2115.0
96,318c4659fec39d88a02924f9,DenseNet161,1.0,Terminated,2241622.0,2266298.0,3200.0,19.53125,100.0,T4,24676.0,24676.0,21491.0,12730.0
97,6101fb3835aa748d28f4692b,DCGAN,1.0,Terminated,4242110.0,4246728.0,600.0,29.296875,100.0,V100,4618.0,8950.0,7795.0,4618.0
98,b665cd26e9fe7ba6350723ba,ResNet50,1.0,Terminated,4943837.0,4998075.0,1600.0,64.0,100.0,P100,54238.0,62273.0,54238.0,32128.0
99,f308f9d0de0584b962c3b432,VGG19,1.0,Terminated,2194938.0,2206561.0,600.0,29.296875,100.0,V100,11623.0,22528.0,19621.0,11623.0
100,79da981b154c51eec1fad130,VGG19,1.0,Terminated,1801815.0,1804453.0,600.0,29.296875,100.0,V100,2638.0,5113.0,4453.0,2638.0
101,0da5279d9172889c205551f3,LSTM,1.0,Terminated,4769226.0,4776856.0,3200.0,19.53125,100.0,T4,7630.0,7630.0,6645.0,3936.0
102,49dc351fb1e9d3372b500fd2,LSTM,1.0,Terminated,3760474.0,3762563.0,1800.0,58.59375,100.0,P100,2089.0,2398.0,2089.0,1237.0
103,a633a51e59534c5fdfe092cd,DenseNet161,1.0,Terminated,4897537.0,4933875.0,1800.0,58.59375,100.0,V100,36338.0,70432.0,61344.0,36338.0
104,efbe803962b76c3668d01440,LSTM,1.0,Terminated,4004764.0,4019022.0,1800.0,58.59375,100.0,P100,14258.0,16370.0,14258.0,8445.0
105,fb92193f734f7fde1b6f25c0,ResNet50,1.0,Terminated,1661085.0,1665395.0,1800.0,58.59375,100.0,V100,4310.0,8353.0,7276.0,4310.0
106,c8bf1bd08e0cae484a11c56d,InceptionV3,1.0,Terminated,3706479.0,3710439.0,600.0,29.296875,100.0,P100,3960.0,4546.0,3960.0,2345.0
107,8d77beac8681875484e72b73,DenseNet161,1.0,Terminated,3147224.0,3167778.0,1800.0,58.59375,100.0,P100,20554.0,23599.0,20554.0,12175.0
108,40cbe44d0647ccec1872df74,ResNet50,1.0,Terminated,5678696.0,5681888.0,1800.0,58.59375,100.0,P100,3192.0,3664.0,3192.0,1890.0
109,4c0273ccd42691402b96768d,InceptionV3,1.0,Terminated,4327247.0,4340965.0,600.0,29.296875,100.0,V100,13718.0,26589.0,23158.0,13718.0
110,adfacaccb7a7d775f396e6a5,Transformer,1.0,Terminated,1222106.0,1225958.0,600.0,29.296875,100.0,P100,3852.0,4422.0,3852.0,2281.0
111,4a3b191df05c1e7f88f4cf01,Transformer,1.0,Terminated,1641457.0,1643269.0,600.0,29.296875,100.0,P100,1812.0,2080.0,1812.0,1073.0
112,4baaa3e2b3ede02edad60d93,InceptionV3,1.0,Terminated,3743268.0,3754429.0,600.0,29.296875,100.0,V100,11161.0,21633.0,18841.0,11161.0
113,454ac104a9d9508914efbc72,LSTM,1.0,Terminated,2528331.0,2554763.0,600.0,29.296875,100.0,T4,26432.0,26432.0,23021.0,13636.0
114,9f68d4d1fbbf108a9938af4a,VGG19,1.0,Terminated,1743267.0,1745654.0,600.0,29.296875,100.0,T4,2387.0,2387.0,2078.0,1231.0
115,c4a7958bf824f96b0dfc9d87,Transformer,1.0,Terminated,2904341.0,2915171.0,600.0,29.296875,100.0,V100,10830.0,20991.0,18282.0,10830.0
116,432b0acacae9d8e5141e8716,DenseNet161,1.0,Terminated,4404336.0,4405831.0,600.0,29.296875,100.0,P100,1495.0,1716.0,1495.0,885.0
117,3618d897403eb9da1d7484a8,InceptionV3,1.0,Terminated,2844839.0,2866083.0,3200.0,19.53125,100.0,T4,21244.0,21244.0,18502.0,10960.0
118,383ce6cc244862616b2b2508,VGG19,1.0,Terminated,3087636.0,3091982.0,600.0,29.296875,100.0,T4,4346.0,4346.0,3785.0,2242.0
119,432bd66b796982dfa4c68eec,InceptionV3,1.0,Terminated,5008830.0,5019541.0,600.0,29.296875,100.0,P100,10711.0,12297.0,10711.0,6344.0
120,22c7c90a6e8abc81e5ba2826,ResNet50,1.0,Terminated,6353244.0,6360486.0,1800.0,58.59375,100.0,P100,7242.0,8314.0,7242.0,4289.0
121,6435e523df6d46bac01571f0,VGG19,1.0,Terminated,3793281.0,3808848.0,3200.0,19.53125,100.0,T4,15567.0,15567.0,13558.0,8031.0
122,e99bbeb9d948cc6c7cb2f09c,LSTM,1.0,Terminated,1553683.0,1578380.0,1800.0,58.59375,100.0,P100,24697.0,28355.0,24697.0,14629.0
123,4adcaf7d092f582cb44e58d3,VGG19,1.0,Terminated,5341307.0,5349381.0,3200.0,19.53125,100.0,T4,8074.0,8074.0,7032.0,4165.0
124,ce01cb8acc814a4d7fddae1d,ResNet50,1.0,Terminated,3729068.0,3734496.0,600.0,29.296875,100.0,V100,5428.0,10520.0,9163.0,5428.0
125,04772406130be14be8090da3,VGG19,1.0,Terminated,4687273.0,4688928.0,1800.0,58.59375,100.0,P100,1655.0,1900.0,1655.0,980.0
126,4ac66b9bbcb2dcb6f8839f11,VGG19,1.0,Terminated,4096799.0,4099651.0,1800.0,58.59375,100.0,P100,2852.0,3274.0,2852.0,1689.0
127,d6694d74087f11d6d52e679e,InceptionV3,1.0,Terminated,5641407.0,5643618.0,1800.0,58.59375,100.0,P100,2211.0,2538.0,2211.0,1309.0
128,221d70f8e00fd540afbe2da3,ResNet50,1.0,Terminated,4367185.0,4368630.0,600.0,29.296875,100.0,P100,1445.0,1659.0,1445.0,855.0
129,68a99a703baf8e862d866b8f,VGG19,1.0,Terminated,4324841.0,4325888.0,600.0,29.296875,100.0,P100,1047.0,1202.0,1047.0,620.0
130,429a388d474e1290add675e4,ResNet50,1.0,Terminated,2265588.0,2293241.0,1800.0,58.59375,100.0,P100,27653.0,31749.0,27653.0,16380.0
131,c4527c44ee82e65ed1dfbf99,InceptionV3,1.0,Terminated,3831071.0,3845672.0,3200.0,19.53125,100.0,T4,14601.0,14601.0,12716.0,7533.0
132,fa03c22da422e6c020316fa6,DenseNet161,1.0,Terminated,1639371.0,1643584.0,600.0,29.296875,100.0,P100,4213.0,4837.0,4213.0,2495.0
133,3fb22f0848b57c469f202e64,Transformer,1.0,Terminated,4752466.0,4754411.0,600.0,29.296875,100.0,V100,1945.0,3769.0,3283.0,1945.0
134,9eb60f5bd7edaa3edfee7cf3,DenseNet161,1.0,Terminated,6051085.0,6053562.0,600.0,29.296875,100.0,P100,2477.0,2843.0,2477.0,1467.0
135,6574c8e80e6c17837a56df20,LSTM,1.0,Terminated,3353768.0,3356816.0,600.0,29.296875,100.0,P100,3048.0,3499.0,3048.0,1805.0
136,bd02458e1bea63ac3db54116,DenseNet161,1.0,Terminated,4255034.0,4257915.0,1800.0,58.59375,100.0,V100,2881.0,5584.0,4863.0,2881.0
137,a84d026e8f365ad8f9d7ed43,LSTM,1.0,Terminated,2006119.0,2008752.0,1800.0,58.59375,100.0,P100,2633.0,3023.0,2633.0,1559.0
138,d09d2ca2ba4ff7a9c16486d0,Transformer,1.0,Terminated,5361142.0,5369772.0,600.0,29.296875,100.0,P100,8630.0,9908.0,8630.0,5112.0
139,09e424dcc1466e9a6b9b96c0,InceptionV3,1.0,Terminated,2882203.0,2883685.0,1800.0,58.59375,100.0,P100,1482.0,1701.0,1482.0,877.0
140,6df576d6e4ed4bcb5944f2d5,VGG19,1.0,Terminated,4733590.0,4862448.0,1200.0,29.296875,100.0,P100,128858.0,147948.0,128858.0,76329.0
141,7067b3b9cfcda3c0cd83635d,DCGAN,1.0,Terminated,4487593.0,4604705.0,600.0,29.296875,100.0,P100,117112.0,134461.0,117112.0,69372.0
142,4f60e0fcbd37da4018f6700c,Transformer,1.0,Terminated,1569543.0,1572612.0,600.0,29.296875,100.0,P100,3069.0,3523.0,3069.0,1817.0
143,6e80540c8af650c933325600,DCGAN,1.0,Terminated,3754062.0,3762489.0,600.0,29.296875,100.0,P100,8427.0,9675.0,8427.0,4991.0
144,05cf433ecb937c08950b6e05,InceptionV3,1.0,Terminated,2480603.0,2482020.0,600.0,29.296875,100.0,T4,1417.0,1417.0,1234.0,731.0
145,9a000a671ffeb7005582bebc,DenseNet161,1.0,Terminated,4851847.0,4853734.0,1600.0,29.296875,100.0,P100,1887.0,2166.0,1887.0,1117.0
146,e2473f313493e0b36340cc39,DenseNet161,1.0,Terminated,1163654.0,1171543.0,600.0,29.296875,100.0,V100,7889.0,15291.0,13317.0,7889.0
147,3b8f912453db1c7b1ed14e9a,InceptionV3,1.0,Terminated,2006505.0,2094249.0,1800.0,58.59375,100.0,P100,87744.0,100743.0,87744.0,51975.0
148,b51162363fd6ddda66d8bcff,DenseNet161,1.0,Terminated,1818677.0,1825374.0,600.0,29.296875,100.0,P100,6697.0,7689.0,6697.0,3967.0
149,16a9a5eb0581354a60edda87,DCGAN,1.0,Terminated,4058363.0,4065687.0,600.0,29.296875,100.0,P100,7324.0,8409.0,7324.0,4338.0
150,daef3c210f83f97d125839fb,VGG19,1.0,Terminated,4043069.0,4048706.0,600.0,29.296875,100.0,V100,5637.0,10926.0,9516.0,5637.0
151,73884c3f9a4fce8484e35359,ResNet50,1.0,Terminated,1660417.0,1674399.0,1800.0,58.59375,100.0,P100,13982.0,16053.0,13982.0,8282.0
152,132a006d24e291501f8af1e5,DCGAN,1.0,Terminated,1660422.0,1669969.0,1800.0,58.59375,100.0,P100,9547.0,10961.0,9547.0,5655.0
153,2bbb197b8c489d2ff9e3ab9b,DCGAN,1.0,Terminated,2625458.0,2634845.0,1800.0,58.59375,100.0,V100,9387.0,18194.0,15846.0,9387.0
154,9720f1a2feefca9a80b77be1,Transformer,1.0,Terminated,4760408.0,4763266.0,600.0,29.296875,100.0,V100,2858.0,5539.0,4824.0,2858.0
155,cb5b15bffa5d8b3437374c47,InceptionV3,1.0,Terminated,2838984.0,2840578.0,600.0,29.296875,100.0,P100,1594.0,1830.0,1594.0,944.0
156,1d9d0c3094e4d8c549dbe807,Transformer,1.0,Terminated,3050479.0,3056513.0,600.0,29.296875,100.0,V100,6034.0,11695.0,10186.0,6034.0
157,9c1ccc46ef7bb63a4f28706a,LSTM,1.0,Terminated,3562339.0,3566555.0,1800.0,58.59375,100.0,V100,4216.0,8171.0,7117.0,4216.0
158,f32ee8f814fffe1a4cb965c4,InceptionV3,1.0,Terminated,4317801.0,4319792.0,1200.0,29.296875,100.0,P100,1991.0,2285.0,1991.0,1179.0
159,ede1524a9d56591b59bf388c,Transformer,1.0,Terminated,5036725.0,5040978.0,600.0,29.296875,100.0,V100,4253.0,8243.0,7179.0,4253.0
160,1fe4c21c09114503999f9cb8,DCGAN,1.0,Terminated,2857641.0,2863165.0,600.0,29.296875,100.0,T4,5524.0,5524.0,4811.0,2849.0
161,88cd320f779b95a13b010353,VGG19,1.0,Terminated,4163475.0,4170867.0,3200.0,19.53125,100.0,T4,7392.0,7392.0,6438.0,3813.0
162,4325ecb10a63f0e02e831c5f,DCGAN,1.0,Terminated,5090250.0,5107711.0,3200.0,19.53125,100.0,T4,17461.0,17461.0,15207.0,9008.0
163,8d6dddbb1ce820d629dec6ef,Transformer,1.0,Terminated,3604751.0,3610563.0,600.0,29.296875,100.0,T4,5812.0,5812.0,5062.0,2998.0
164,4c254aecd96fe256bcf5b043,VGG19,1.0,Terminated,5641649.0,5773503.0,1800.0,58.59375,100.0,P100,131854.0,151387.0,131854.0,78104.0
165,151ce01f271a55109faacea6,DenseNet161,1.0,Terminated,6366863.0,6368355.0,600.0,29.296875,100.0,T4,1492.0,1492.0,1299.0,769.0
166,dd0fc08caea0a6aff64473b4,DCGAN,1.0,Terminated,2890917.0,2894966.0,1800.0,58.59375,100.0,V100,4049.0,7848.0,6835.0,4049.0
167,b39531cbf4797a6f03805a69,ResNet50,1.0,Terminated,2955858.0,2956914.0,1800.0,58.59375,100.0,P100,1056.0,1212.0,1056.0,625.0
