,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
121,97e3fdc253dabc324bb32972,ResNet50,2.0,Terminated,5305970.0,5339209.0,800.0,29.296875,100.0,V100,1672,3240,2822,1672
122,526fdbc5b8ebe653d6f590ac,ResNet50,2.0,Terminated,3584373.0,3588106.0,1500.0,48.84765625,100.0,P100,1889,2168,1889,1118
123,937e6bac4b1288fdf6da7d9c,ResNet50,1.0,Terminated,4204477.0,4220934.0,3200.0,19.53125,100.0,T4,1428,1428,1243,736
124,8fcf7f63ee51ef559344d264,ResNet50,1.0,Terminated,3086650.0,3092430.0,600.0,29.296875,100.0,T4,1631,1631,1420,841
125,cc48d3cd35e579e49701cfc6,ResNet18,1.0,Terminated,5682963.0,5685667.0,600.0,29.296875,100.0,P100,1704,1956,1704,1009
126,33a7da841aa34e93342addd6,ResNet50,2.0,Terminated,3192829.0,3195777.0,600.0,29.296875,100.0,T4,1282,1282,1116,661
127,2d02ce286f4f902c8c0a68fd,ResNet18,1.0,Terminated,5387240.0,5388283.0,600.0,29.296875,100.0,P100,1700,1951,1700,1007
128,38eb1d91acdce2e39e097281,ResNet18,1.0,Terminated,4648318.0,4658234.0,3200.0,19.53125,100.0,T4,1730,1730,1506,892
129,1a6f7544556a41c491bdb15c,ResNet18,1.0,Terminated,5453195.0,5467319.0,600.0,29.296875,100.0,V100,1147,2223,1936,1147
130,45c7c10ef443acfdc865aaa4,ResNet18,1.0,Terminated,4861167.0,4869509.0,600.0,29.296875,100.0,V100,1145,2219,1932,1145
131,9783b552038f7d1a1b5f8826,ResNet50,2.0,Terminated,4249663.0,4262791.0,600.0,29.296875,100.0,P100,1574,1807,1574,932
132,551692a076ce42f5753ab102,ResNet50,2.0,Terminated,5834360.0,5841072.0,1000.0,29.296875,100.0,P100,1288,1478,1288,762
133,03ea99b5d99b33a1c1dd6099,ResNet50,2.0,Terminated,5094331.0,5097336.0,600.0,29.296875,100.0,T4,1890,1890,1646,975
134,3d570c8fe2f424fb84e01d34,ResNet18,2.0,Terminated,4969045.0,4982382.0,600.0,29.296875,100.0,T4,1026,1026,893,529
135,b1e131cef0055288101e8fc5,ResNet50,2.0,Terminated,5559379.0,5561915.0,600.0,29.296875,100.0,T4,1982,1982,1726,1022
136,234d3112a4c7e60224db58a3,ResNet18,2.0,Terminated,4999527.0,5006222.0,1800.0,58.59375,100.0,P100,1963,2253,1963,1162
137,6df729aab24c190c362315c8,ResNet50,1.0,Terminated,3436831.0,3438302.0,600.0,29.296875,100.0,T4,1523,1523,1326,785
138,fd0b5340e4e631dc99e765c4,ResNet18,1.0,Terminated,4875149.0,4876786.0,600.0,29.296875,100.0,P100,1157,1328,1157,685
139,fed123fdf70afe0c7dcc3881,ResNet50,1.0,Terminated,5783607.0,5784947.0,600.0,29.296875,100.0,P100,1825,2095,1825,1081
140,a51117de713b21a043c28bd1,ResNet18,1.0,Terminated,1660417.0,1674370.0,1800.0,58.59375,100.0,P100,1061,1218,1061,628
141,6179c825567d14f85a38743f,ResNet18,2.0,Terminated,5103596.0,5134877.0,600.0,29.296875,100.0,T4,1270,1270,1106,655
142,e760cc514dba629b763fc4f3,ResNet18,2.0,Terminated,1863221.0,1864951.0,1000.0,29.296875,100.0,P100,1325,1521,1325,784
143,5aeade0b49f48bdc2d52470b,ResNet18,1.0,Terminated,2460281.0,2468519.0,600.0,29.296875,100.0,V100,1346,2608,2272,1346
144,6902373fff428d45d16db560,ResNet18,2.0,Terminated,5271003.0,5272086.0,1800.0,58.59375,100.0,P100,1277,1466,1277,756
145,65e4b9dad1c5d20c88080731,ResNet50,2.0,Terminated,3638178.0,3641472.0,1600.0,29.296875,100.0,T4,1905,1905,1659,982
146,75ff1437a26ec8161fc5fb3f,ResNet50,2.0,Terminated,5096395.0,5134798.0,600.0,29.296875,100.0,T4,1521,1521,1324,784
147,5d3955bbc3a219fb08f137bc,ResNet50,1.0,Terminated,6068179.0,6079372.0,1800.0,58.59375,100.0,P100,1268,1455,1268,751
148,53f6ad69598c948935b94beb,ResNet50,1.0,Terminated,3463465.0,3464562.0,600.0,29.296875,100.0,V100,1836,3558,3099,1836
149,778fd536041d220096427b69,ResNet18,1.0,Terminated,5135149.0,5143112.0,3200.0,19.53125,100.0,T4,1884,1884,1640,972
150,d4934d722803e80840deac2e,ResNet50,1.0,Terminated,4021862.0,4039264.0,600.0,29.296875,100.0,P100,1406,1614,1406,832
151,b0e35acb756685e414fed363,ResNet18,2.0,Terminated,5952525.0,6019288.0,1600.0,58.59375,100.0,P100,1939,2226,1939,1148
152,ca59e33d4d68f7780ef2413e,ResNet50,2.0,Terminated,3801736.0,3806862.0,600.0,29.296875,100.0,T4,1626,1626,1416,838
153,9e3512fdc315952c4663a399,ResNet18,2.0,Terminated,5583376.0,5585882.0,600.0,29.296875,100.0,T4,1975,1975,1720,1018
154,2d68d6a9e2cec366d127b3b8,ResNet50,1.0,Terminated,4763176.0,4764764.0,1600.0,29.296875,100.0,P100,1200,1377,1200,710
155,b153d95b9ddcd93858b3f0bd,ResNet50,2.0,Terminated,4970452.0,4982425.0,600.0,29.296875,100.0,T4,1240,1240,1079,639
156,fa7cfeb608321fef115246ff,ResNet50,2.0,Terminated,4008639.0,4387476.0,1600.0,9.765625,100.0,P100,1888,2167,1888,1118
157,94b73c772e37123455031427,ResNet18,2.0,Terminated,1469447.0,1470460.0,600.0,29.296875,100.0,T4,1715,1715,1493,884
158,012a018f03ba366fc922dad9,ResNet50,1.0,Terminated,1825928.0,1845952.0,600.0,29.296875,100.0,V100,1410,2732,2380,1410
159,13a7618e18422493e99125ee,ResNet18,2.0,Terminated,4765550.0,4766570.0,1600.0,58.59375,100.0,P100,1921,2205,1921,1137
160,f3c7128e0cc5229a72cc065c,ResNet18,2.0,Terminated,5387080.0,5390819.0,100.0,24.4140625,100.0,V100,1008,1953,1701,1008
161,5c382b7ab72a5d58f99b2c5f,ResNet50,2.0,Terminated,1084750.0,1152073.0,1600.0,9.765625,100.0,P100,1568,1800,1568,928
162,4717854784b688ed29c87bcc,ResNet50,1.0,Terminated,6167130.0,6172297.0,800.0,35.15625,100.0,P100,1546,1775,1546,915
163,3e67fb2d7ead0ad5ccf47c17,ResNet50,1.0,Terminated,3466795.0,3467808.0,600.0,29.296875,100.0,P100,1930,2215,1930,1143
164,6e061f6c1a27596a346059ce,ResNet50,1.0,Terminated,5539945.0,5547841.0,1000.0,9.765625,100.0,V100,1736,3364,2930,1736
165,740292248a1a3df7a4e910d6,ResNet50,2.0,Terminated,4849327.0,4853201.0,1800.0,58.59375,100.0,P100,1572,1804,1572,931
166,3f4e11251c7d07399332369a,ResNet18,1.0,Terminated,4703249.0,4716681.0,3200.0,19.53125,100.0,T4,1269,1269,1105,654
167,216bfd4d5413c9760c00cd4d,ResNet18,2.0,Terminated,5413315.0,5415771.0,600.0,29.296875,100.0,T4,1673,1673,1457,863
168,a13982ecceb20cce0678891c,ResNet50,1.0,Terminated,1401644.0,1410856.0,1800.0,58.59375,100.0,V100,1971,3820,3327,1971
169,c4fc9a3939186a7a2b3f97ed,ResNet18,2.0,Terminated,3312414.0,3314810.0,600.0,29.296875,100.0,T4,1424,1424,1240,734
170,3ecf61b810584187187ae118,ResNet18,2.0,Terminated,2793609.0,2797725.0,1800.0,58.59375,100.0,P100,1182,1357,1182,700
171,8f440c4c7ceca1d96b043802,ResNet50,1.0,Terminated,4921661.0,4944985.0,1200.0,29.296875,100.0,P100,1553,1783,1553,919
172,576021dd945fd6c4803dede6,ResNet50,1.0,Terminated,5849181.0,5852965.0,600.0,29.296875,100.0,P100,1838,2110,1838,1088
173,3a6fc49bde231e610b995314,ResNet50,2.0,Terminated,4685933.0,4690358.0,600.0,29.296875,100.0,T4,1896,1896,1651,978
174,3adecdba2954bbec2d33dd73,ResNet50,1.0,Terminated,2464208.0,2468869.0,600.0,29.296875,100.0,V100,1896,3674,3200,1896
175,f6741ba07a5b99bffc867da5,ResNet50,1.0,Terminated,3659734.0,3663321.0,600.0,29.296875,100.0,V100,1772,3434,2991,1772
176,969aa55042aa7c606b58c796,ResNet18,1.0,Terminated,6386415.0,6409750.0,3200.0,19.53125,100.0,T4,1346,1346,1172,694
177,61516bccfb8c99949c3a5e1e,ResNet50,1.0,Terminated,5188969.0,5195369.0,600.0,29.296875,100.0,P100,1874,2151,1874,1110
178,480db5b164ed9b504f208086,ResNet50,2.0,Terminated,4846237.0,4848771.0,1800.0,58.59375,100.0,V100,1295,2510,2186,1295
179,c99fd09b5fc3721e5b685f94,ResNet50,1.0,Terminated,2949546.0,3039196.0,1800.0,58.59375,100.0,V100,1338,2593,2258,1338
180,7cd50004907d0002e086e3dd,ResNet18,1.0,Terminated,2241630.0,2259975.0,3200.0,19.53125,100.0,T4,1160,1160,1010,598
181,5382d28751b3a0c25eca9a82,ResNet50,2.0,Terminated,5572124.0,5573822.0,300.0,29.296875,100.0,T4,1773,1773,1544,914
182,36821ca1f27ab07e45295dee,ResNet50,2.0,Terminated,5177354.0,5180450.0,600.0,29.296875,100.0,T4,1372,1372,1194,707
183,fa972a4f92af9a9a1522293a,ResNet18,2.0,Terminated,5229823.0,5231063.0,600.0,29.296875,100.0,P100,1794,2059,1794,1062
184,a0a4228e351c1e09f8836f6e,ResNet50,2.0,Terminated,5314549.0,5317287.0,1000.0,29.296875,100.0,V100,1382,2678,2333,1382
185,f9cf5ee01122699df982f74f,ResNet18,1.0,Terminated,3602058.0,3604373.0,600.0,29.296875,100.0,T4,1873,1873,1631,966
186,9f2b96d41ff5fdbf5ede7420,ResNet50,2.0,Terminated,1467145.0,1468157.0,600.0,29.296875,100.0,T4,1960,1960,1707,1011
187,4bcfb7974539f301acbaaccf,ResNet50,2.0,Terminated,5314546.0,5316795.0,1000.0,29.296875,100.0,V100,1958,3795,3305,1958
