,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
15,29d30e3261c1f08f8140381c,ResNet50,1.0,Terminated,4487883.0,4489125.0,600.0,29.296875,100.0,P100,1476,1694,1476,874
16,eef05cbd42506fee1923f53d,ResNet50,2.0,Terminated,5365350.0,5366677.0,1800.0,58.59375,100.0,V100,1423,2758,2402,1423
17,827414f73cbb4fdc29106238,ResNet50,2.0,Terminated,4326487.0,4329541.0,600.0,29.296875,100.0,T4,1502,1502,1308,774
18,ab4d7223a297fe6f2ec0370c,ResNet18,2.0,Terminated,4497828.0,4501814.0,600.0,29.296875,100.0,T4,1246,1246,1085,642
19,bbb5dd768f2c9346905fcc0c,ResNet50,1.0,Terminated,3779576.0,3788874.0,1600.0,31.25,100.0,T4,1209,1209,1052,623
20,7b6a50a5482cd49088df165d,ResNet50,2.0,Terminated,1661501.0,1662505.0,600.0,29.296875,100.0,P100,1193,1369,1193,706
21,480db5b164ed9b504f208086,ResNet18,2.0,Terminated,4846237.0,4848771.0,1800.0,58.59375,100.0,V100,1206,2337,2035,1206
22,4099158f15e9d8a8ad62ac7a,ResNet50,2.0,Terminated,5630531.0,5631611.0,1800.0,58.59375,100.0,V100,1006,1949,1698,1006
23,e79dc730651e3af76932dcb5,ResNet18,1.0,Terminated,3532817.0,3533937.0,600.0,29.296875,100.0,P100,1809,2077,1809,1071
24,14dda772a2c3e066609549e1,ResNet18,1.0,Terminated,5888411.0,5891072.0,1800.0,58.59375,100.0,P100,1430,1641,1430,847
25,f87223914d670b92253593ab,ResNet18,1.0,Terminated,5691982.0,5693074.0,600.0,29.296875,100.0,T4,1383,1383,1204,713
26,b0e35acb756685e414fed363,ResNet18,2.0,Terminated,5952525.0,6019288.0,1600.0,58.59375,100.0,P100,1166,1338,1166,690
27,d889c5125a9380e160539886,ResNet50,1.0,Terminated,4704824.0,4709145.0,1800.0,58.59375,100.0,P100,1898,2179,1898,1124
28,1b5feaa74808b73682ddf05f,ResNet18,1.0,Terminated,5161467.0,5172136.0,3200.0,19.53125,100.0,T4,1350,1350,1175,696
29,d855156402b19eace6437bfd,ResNet50,2.0,Terminated,1744784.0,1746436.0,1000.0,29.296875,100.0,P100,1000,1148,1000,592
30,83cfe88d5b3aed44ca66fc92,ResNet50,2.0,Terminated,1950837.0,1951841.0,1000.0,29.296875,100.0,P100,1642,1885,1642,972
31,72e59cb46c5964d6b00e377e,ResNet18,2.0,Terminated,3287605.0,3289677.0,1500.0,48.84765625,100.0,P100,1449,1663,1449,858
32,8a26a98eddd707646c4cb62a,ResNet18,2.0,Terminated,3723741.0,3731845.0,100.0,24.4140625,100.0,V100,1339,2595,2260,1339
33,43b043af6f33be8b04e8c690,ResNet18,1.0,Terminated,4694549.0,4697063.0,1800.0,58.59375,100.0,P100,1236,1419,1236,732
34,f1c720208f521e350c3cf3f3,ResNet50,2.0,Terminated,5509092.0,5510357.0,1800.0,58.59375,100.0,V100,1033,2002,1743,1033
35,acf969f956f46d250c8cf6bf,ResNet18,1.0,Terminated,4511150.0,4514128.0,600.0,29.296875,100.0,P100,1845,2118,1845,1092
36,fc8a90f5dc00dcb112dd0547,ResNet50,1.0,Terminated,1671910.0,1687610.0,1800.0,58.59375,100.0,V100,1762,3415,2974,1762
37,a33a4532c75bb3500effdf0a,ResNet18,1.0,Terminated,4403154.0,4428986.0,1200.0,29.296875,100.0,P100,1137,1305,1137,673
38,4c6668275ccb871dc934bef6,ResNet18,2.0,Terminated,5441217.0,5442261.0,1800.0,58.59375,100.0,P100,1876,2153,1876,1111
39,24de4337a55d57bd0f4eafc5,ResNet18,1.0,Terminated,5198214.0,5206753.0,600.0,29.296875,100.0,V100,1833,3552,3094,1833
40,018c521f636391828f5fb561,ResNet18,1.0,Terminated,4378152.0,4380027.0,600.0,29.296875,100.0,T4,1041,1041,906,537
41,8d818fdc4bf438d1d65cff4f,ResNet18,2.0,Terminated,3490536.0,3492926.0,600.0,29.296875,100.0,T4,1633,1633,1422,842
42,ea793201e02052c493ba7bac,ResNet18,1.0,Terminated,2955854.0,2970125.0,1800.0,58.59375,100.0,V100,1709,3312,2885,1709
43,4c83b5b2a38c360f8d68a15c,ResNet50,2.0,Terminated,1397138.0,1398156.0,600.0,29.296875,100.0,P100,1450,1664,1450,858
44,3fffc301b5a68b4873394d91,ResNet50,1.0,Terminated,4970458.0,4982320.0,600.0,29.296875,100.0,T4,1097,1097,955,565
45,1252f28e70289984d5480d50,ResNet18,2.0,Terminated,6295359.0,6298405.0,600.0,29.296875,100.0,T4,1898,1898,1653,979
46,531aaf5a86f76728a91d3127,ResNet50,1.0,Terminated,5282786.0,5285102.0,1800.0,58.59375,100.0,P100,1777,2040,1777,1052
47,03c9f2a11e3c65286c8ac841,ResNet50,1.0,Terminated,1669276.0,1671583.0,400.0,7.8125,100.0,T4,1052,1052,916,542
48,4064648899970b178c9d2ad0,ResNet18,2.0,Terminated,3135407.0,3136525.0,600.0,29.296875,100.0,P100,1338,1536,1338,792
49,9506994b8e1a10948d93d290,ResNet50,2.0,Terminated,4861355.0,4863243.0,1500.0,9.765625,100.0,V100,1405,2723,2371,1405
50,637f8be7dcf5eb8dce65770d,ResNet50,1.0,Terminated,1107148.0,1108194.0,600.0,29.296875,100.0,P100,1434,1646,1434,849
51,c21ae0618c84f3c9686b6f6e,ResNet18,1.0,Terminated,2256042.0,2283385.0,3200.0,19.53125,100.0,T4,1486,1486,1294,766
52,7e34b5e6b2ac0f5890ad79f6,ResNet50,1.0,Terminated,3299557.0,3303429.0,1800.0,58.59375,100.0,P100,1715,1969,1715,1015
53,a6e74ce22b84932c5eae47dd,ResNet18,2.0,Terminated,1863214.0,1864753.0,1000.0,29.296875,100.0,P100,1371,1574,1371,812
54,01fbc1f895c041318e5c8f18,ResNet18,1.0,Terminated,6194180.0,6196001.0,1800.0,58.59375,100.0,P100,1407,1615,1407,833
55,aad8053288e1f0fb07bfb093,ResNet18,2.0,Terminated,3549283.0,3568341.0,1800.0,58.59375,100.0,T4,1691,1691,1472,872
56,1af4e1eb9d676b24d7565632,ResNet50,1.0,Terminated,5997916.0,6006226.0,600.0,29.296875,100.0,V100,1371,2657,2314,1371
57,7752ec793774a690ed6febab,ResNet18,2.0,Terminated,2068631.0,2069641.0,600.0,29.296875,100.0,P100,1865,2141,1865,1104
58,2a314cd297fd5f4a3373d10c,ResNet18,1.0,Terminated,3515611.0,3517675.0,600.0,29.296875,100.0,T4,1400,1400,1219,722
59,c989121a6fc660ceff0cfa89,ResNet50,2.0,Terminated,3130511.0,3132623.0,100.0,29.296875,100.0,P100,1881,2159,1881,1114
60,78e4d050c6b0fbbad6b3148f,ResNet18,2.0,Terminated,5432875.0,5436020.0,600.0,29.296875,100.0,T4,1417,1417,1234,731
61,8be8b660407e6bb5ee2c5471,ResNet50,1.0,Terminated,3746097.0,3769628.0,800.0,19.53125,100.0,P100,1786,2050,1786,1057
62,6c4d3ea1bd8fe2c8fd1ba164,ResNet18,2.0,Terminated,6178618.0,6181134.0,600.0,29.296875,100.0,T4,1069,1069,931,551
63,26d0c5e62f76f846d4331bda,ResNet50,1.0,Terminated,5288813.0,5309014.0,2000.0,58.59375,100.0,P100,1955,2244,1955,1158
64,8684965d964d6bc30dbbe8cd,ResNet50,1.0,Terminated,4072243.0,4196688.0,600.0,29.296875,100.0,V100,1238,2399,2089,1238
65,db9bff8e38a318ea300ee699,ResNet50,1.0,Terminated,4417917.0,4428983.0,3200.0,19.53125,100.0,T4,1700,1700,1480,877
66,7872cc766e9b7cad46a9fa81,ResNet18,1.0,Terminated,2495879.0,2501330.0,600.0,29.296875,100.0,T4,1182,1182,1029,609
67,ff4f5b0d85e65010df63db6c,ResNet50,2.0,Terminated,3699139.0,3710430.0,1800.0,58.59375,100.0,P100,1370,1572,1370,811
68,5c12be694a68123c8a7a2f77,ResNet50,2.0,Terminated,6040315.0,6043374.0,600.0,29.296875,100.0,T4,1457,1457,1268,751
69,8094b27e8b34924f529c886a,ResNet50,2.0,Terminated,3391248.0,3392582.0,1600.0,29.296875,100.0,V100,1073,2079,1811,1073
70,c3d53dabbbd868c69fccb849,ResNet18,1.0,Terminated,4841977.0,4843557.0,1800.0,58.59375,100.0,P100,1056,1212,1056,625
71,8b4720f8b1bac0038c3a1986,ResNet18,1.0,Terminated,3693622.0,3695716.0,600.0,29.296875,100.0,T4,1371,1371,1194,707
72,62424df6ebbf5c516f308347,ResNet18,1.0,Terminated,4798071.0,4799536.0,800.0,15.625,100.0,T4,1362,1362,1186,702
73,555e8834c6351459ad6baa30,ResNet18,2.0,Terminated,2789862.0,2790915.0,600.0,29.765625,100.0,P100,1452,1667,1452,860
74,49b7e746a64115aa0d208684,ResNet50,1.0,Terminated,3869927.0,3888745.0,3200.0,19.53125,100.0,T4,1160,1160,1010,598
75,cc79ffa39e8a23db7221e5b5,ResNet50,1.0,Terminated,6028417.0,6030738.0,600.0,29.296875,100.0,P100,1026,1178,1026,607
76,a5d7c1b4e2b52058e4d4762f,ResNet18,1.0,Terminated,2594469.0,2596584.0,600.0,29.296875,100.0,T4,1729,1729,1505,892
77,b7ac079fe3444c4e7a6f9d9b,ResNet18,1.0,Terminated,4500525.0,4501865.0,600.0,29.296875,100.0,V100,1218,2360,2056,1218
78,08231eb53d7ef7308f9eb1a4,ResNet50,1.0,Terminated,5946739.0,5949487.0,2000.0,58.59375,100.0,V100,1094,2120,1846,1094
79,069afb14fa3a80e7541ed49d,ResNet18,1.0,Terminated,5416647.0,5418078.0,600.0,29.296875,100.0,T4,1885,1885,1641,972
80,7f27330dc9b6c454b4bcb321,ResNet18,2.0,Terminated,1180519.0,1188395.0,1800.0,58.59375,100.0,P100,1836,2108,1836,1087
81,350005331c164bf971d487a0,ResNet18,2.0,Terminated,2589259.0,2592276.0,600.0,29.296875,100.0,T4,1085,1085,944,559
82,8bbf0f795a1b132dd73931f2,ResNet18,2.0,Terminated,1863211.0,1864922.0,1000.0,29.296875,100.0,P100,1592,1827,1592,943
83,1c4838205306903096261735,ResNet50,1.0,Terminated,1712111.0,1714749.0,600.0,29.296875,100.0,P100,1919,2203,1919,1136
84,3cf067228bd605290e926ba3,ResNet50,1.0,Terminated,3299557.0,3303142.0,1800.0,58.59375,100.0,P100,1761,2021,1761,1043
85,2ecdc707adfb7989db330ed2,ResNet18,1.0,Terminated,4072270.0,4192906.0,600.0,29.296875,100.0,P100,1356,1556,1356,803
86,ac87120241941136f3512f48,ResNet50,2.0,Terminated,5008359.0,5011265.0,600.0,29.296875,100.0,T4,1261,1261,1098,650
87,8d894aca88bbc550111b1083,ResNet18,2.0,Terminated,4784194.0,4787967.0,1500.0,48.84765625,100.0,P100,1758,2018,1758,1041
88,e49cae3b33b5c205ed8542b0,ResNet18,2.0,Terminated,5890604.0,5893628.0,600.0,29.296875,100.0,T4,1822,1822,1586,940
89,419c81f136bd6c9a6f9ae3fb,ResNet18,2.0,Terminated,3757663.0,3758694.0,1600.0,29.296875,100.0,T4,1268,1268,1104,654
90,6379574b889002a12d711a72,ResNet18,2.0,Terminated,4105521.0,4108294.0,600.0,29.296875,100.0,P100,1417,1626,1417,839
91,9605fda900025a2670239683,ResNet18,2.0,Terminated,2896033.0,2904382.0,600.0,29.765625,100.0,V100,1370,2655,2312,1370
92,042b5c216ab5a13dc6f40469,ResNet50,2.0,Terminated,2182486.0,2299279.0,1600.0,9.765625,100.0,P100,1272,1460,1272,753
93,138dadf27d66d21bd63333d2,ResNet18,2.0,Terminated,3567859.0,3578070.0,600.0,29.296875,100.0,V100,1626,3151,2744,1626
94,41ad317defb11393cbb3f368,ResNet18,2.0,Terminated,3201406.0,3206005.0,1500.0,48.84765625,100.0,P100,1252,1437,1252,741
95,59a18ebec5fb95e5ce87892e,ResNet50,1.0,Terminated,3073778.0,3096661.0,600.0,29.296875,100.0,T4,1162,1162,1012,599
96,77e3c2de2e596ddcce0dda09,ResNet18,1.0,Terminated,2517887.0,2519288.0,1800.0,58.59375,100.0,P100,1533,1760,1533,908
97,7c68879046b6c498b52cdbaf,ResNet18,2.0,Terminated,3828234.0,3830987.0,1500.0,48.84765625,100.0,P100,1188,1364,1188,703
98,9d3152e44528d72d02316bb0,ResNet18,2.0,Terminated,4827013.0,4846135.0,1800.0,58.59375,100.0,P100,1545,1773,1545,915
99,66a6e850b56bfc8bebb48c4a,ResNet18,2.0,Terminated,3585472.0,3586787.0,1000.0,29.296875,100.0,V100,1102,2135,1860,1102
100,5902867c2bac45e401252583,ResNet18,2.0,Terminated,2061355.0,2062386.0,600.0,29.296875,100.0,P100,1350,1550,1350,799
101,80a745a565721ff6d710b863,ResNet18,1.0,Terminated,5952419.0,5959276.0,600.0,29.296875,100.0,P100,1407,1615,1407,833
102,75c2401c365c153a5376efcf,ResNet50,2.0,Terminated,3584318.0,3586777.0,1500.0,48.84765625,100.0,P100,1526,1752,1526,903
103,71b432bff50f071af017cb5c,ResNet50,1.0,Terminated,4327174.0,4343407.0,600.0,29.296875,100.0,V100,1445,2800,2439,1445
104,9783b552038f7d1a1b5f8826,ResNet50,2.0,Terminated,4249663.0,4262791.0,600.0,29.296875,100.0,P100,1303,1496,1303,771
105,00f5091a3222aa7e08bba841,ResNet18,2.0,Terminated,2330336.0,2332216.0,1800.0,58.59375,100.0,T4,1415,1415,1232,730
106,467d638209f6983f3415e9d5,ResNet18,1.0,Terminated,6169692.0,6180431.0,600.0,29.296875,100.0,P100,1670,1917,1670,989
107,d332daaf426a34c7470c388b,ResNet50,2.0,Terminated,2941799.0,2946281.0,1500.0,48.84765625,100.0,P100,1267,1454,1267,750
108,34d8832be7141e66bd2bcb8e,ResNet50,1.0,Terminated,5025239.0,5032977.0,1800.0,58.59375,100.0,V100,1093,2118,1845,1093
109,56d5cfaeb9dc156d710ca877,ResNet18,1.0,Terminated,1456770.0,1458755.0,600.0,29.296875,100.0,P100,1029,1181,1029,609
110,ac42a9444e5f444916d02bce,ResNet50,2.0,Terminated,5487166.0,5488339.0,1800.0,58.59375,100.0,P100,1368,1570,1368,810
111,951100af6c740ece1dc7f19e,ResNet18,1.0,Terminated,3725220.0,3729117.0,600.0,29.296875,100.0,P100,1337,1535,1337,791
112,d287d9a4e79e2ab88419ec0b,ResNet18,1.0,Terminated,6075598.0,6076993.0,1800.0,58.59375,100.0,P100,1515,1739,1515,897
113,73e04509a68a1ec5514316d2,ResNet18,1.0,Terminated,2627364.0,2628512.0,600.0,29.296875,100.0,T4,1879,1879,1636,969
114,607fa6500bf3b0bf7663f50e,ResNet18,1.0,Terminated,5464307.0,5479707.0,1800.0,58.59375,100.0,V100,1603,3107,2706,1603
115,15cc611f3ae4e0e1e8016f27,ResNet50,1.0,Terminated,4795860.0,4806373.0,3200.0,19.53125,100.0,T4,1802,1802,1569,929
116,45c1b83011f5cfc13a4a195e,ResNet50,1.0,Terminated,3967146.0,3990332.0,3200.0,19.53125,100.0,T4,1212,1212,1055,625
117,e42ed31ed2e45f753474ab82,ResNet50,2.0,Terminated,4672662.0,4676626.0,1600.0,58.59375,100.0,P100,1000,1148,1000,592
118,cc4d652bd4915e281a5c29ad,ResNet18,2.0,Terminated,6385872.0,6388997.0,600.0,29.296875,100.0,T4,1790,1790,1559,923
119,8628f8b432ee83325d4d9019,ResNet50,1.0,Terminated,1774604.0,1776328.0,600.0,29.296875,100.0,P100,1101,1264,1101,652
120,6f3d8dd6db744be125e5e655,ResNet50,1.0,Terminated,1737719.0,1738908.0,600.0,29.296875,100.0,P100,1825,2095,1825,1081
121,78be2a8cc95604b51675aa8a,ResNet18,2.0,Terminated,4923037.0,4924082.0,1800.0,58.59375,100.0,P100,1526,1752,1526,903
122,e0b3b677ed4bfd0d2b051d32,ResNet18,2.0,Terminated,2347504.0,2349596.0,1600.0,29.296875,100.0,V100,1675,3246,2827,1675
123,d1ef9ec6540530234ccae731,ResNet18,1.0,Terminated,4863835.0,4866016.0,1600.0,29.296875,100.0,P100,1051,1206,1051,622
124,232b3337168781607892c3d8,ResNet18,1.0,Terminated,4814278.0,4815947.0,100.0,29.296875,100.0,P100,1465,1682,1465,867
125,285c4149e62b28afaa32a74c,ResNet18,1.0,Terminated,4687165.0,4698305.0,3200.0,19.53125,100.0,T4,1688,1688,1470,870
126,96cea14882c3551a5ea011a1,ResNet18,2.0,Terminated,4757439.0,4758949.0,1800.0,58.59375,100.0,V100,1309,2537,2209,1309
127,c2fea9dc066c1c1804dbabfe,ResNet50,1.0,Terminated,2248274.0,2254474.0,600.0,29.296875,100.0,P100,1074,1233,1074,636
128,4457064ebdf2021fd1ab8566,ResNet50,1.0,Terminated,5269197.0,5293349.0,1200.0,29.296875,100.0,P100,1592,1827,1592,943
129,70e8a0ebd5beb36aa6b37a1b,ResNet50,2.0,Terminated,3971766.0,3975911.0,600.0,29.296875,100.0,T4,1378,1378,1200,710
130,7176fd09a765cf5b6e93292f,ResNet18,2.0,Terminated,2281277.0,2283332.0,600.0,29.296875,100.0,T4,1072,1072,933,553
131,e760cc514dba629b763fc4f3,ResNet50,2.0,Terminated,1863221.0,1864951.0,1000.0,29.296875,100.0,P100,1277,1466,1277,756
132,66f899d9f7221011fb05ff1b,ResNet50,1.0,Terminated,3724242.0,3739482.0,3200.0,19.53125,100.0,T4,1738,1738,1513,896
133,9cfd890f2127316198d0d92b,ResNet50,2.0,Terminated,6426560.0,6429794.0,1800.0,58.59375,100.0,P100,1473,1691,1473,872
134,e7bf1dbe72b55fa082451e40,ResNet50,1.0,Terminated,4583789.0,4592115.0,600.0,29.296875,100.0,P100,1158,1329,1158,685
135,45cf0697133975d4c57d0af8,ResNet18,2.0,Terminated,1311029.0,1316042.0,600.0,29.296875,100.0,V100,1051,2037,1774,1051
136,34844e298e98ee803d2180ee,ResNet18,1.0,Terminated,4270718.0,4278347.0,3200.0,19.53125,100.0,T4,1835,1835,1598,946
137,fdba7c1d2859f4b71d0fd947,ResNet50,2.0,Terminated,2798067.0,2800402.0,600.0,29.296875,100.0,T4,1611,1611,1403,831
138,e29862f2c351cd2ffee641a8,ResNet18,1.0,Terminated,2591858.0,2616356.0,3200.0,19.53125,100.0,T4,1023,1023,890,527
139,7988a7ec682035dfd89fad36,ResNet18,2.0,Terminated,3540748.0,3541761.0,600.0,29.296875,100.0,T4,1617,1617,1408,834
140,997c916aa3f375966ed1f429,ResNet50,1.0,Terminated,4799952.0,4807340.0,600.0,29.296875,100.0,P100,1001,1149,1001,592
141,50f5667b534120185829a022,ResNet18,1.0,Terminated,6428238.0,6429391.0,1800.0,58.59375,100.0,P100,1028,1180,1028,608
142,6179c825567d14f85a38743f,ResNet50,2.0,Terminated,5103596.0,5134877.0,600.0,29.296875,100.0,T4,1755,1755,1528,905
143,e490c41f9676b0427d86625a,ResNet18,2.0,Terminated,5387696.0,5390351.0,100.0,24.4140625,100.0,V100,1928,3736,3254,1928
144,f491c571bede4af9782af765,ResNet18,2.0,Terminated,3698869.0,3700261.0,1800.0,58.59375,100.0,P100,1861,2136,1861,1102
145,3c1d7973d2fe2d96dce06f35,ResNet18,1.0,Terminated,5240515.0,5251280.0,3200.0,19.53125,100.0,T4,1627,1627,1417,839
146,db3c331ef0cb635cc6c1878c,ResNet18,2.0,Terminated,5379405.0,5382029.0,1800.0,58.59375,100.0,V100,1118,2166,1887,1118
147,9fa83fe658b21139dbc8be72,ResNet50,1.0,Terminated,4245189.0,4261385.0,1800.0,58.59375,100.0,P100,1391,1597,1391,823
148,0faa348472024d7d57e26e03,ResNet50,2.0,Terminated,4971346.0,4982443.0,600.0,29.296875,100.0,T4,1845,1845,1606,951
149,4a0411d507c02bdd41860267,ResNet50,1.0,Terminated,5382544.0,5384200.0,100.0,29.296875,100.0,P100,1047,1202,1047,620
150,59f6485e2652ed7b5c77128b,ResNet50,1.0,Terminated,2740769.0,2745354.0,600.0,29.296875,100.0,T4,1849,1849,1610,953
151,9f2b96d41ff5fdbf5ede7420,ResNet50,2.0,Terminated,1467145.0,1468157.0,600.0,29.296875,100.0,T4,1139,1139,992,587
152,787b6c5ed58441f13ca48ab8,ResNet50,1.0,Terminated,1703290.0,1709342.0,600.0,29.296875,100.0,T4,1899,1899,1653,979
153,e63233ccfefa9b740ea12374,ResNet50,2.0,Terminated,3413543.0,3416405.0,1600.0,29.296875,100.0,P100,1336,1533,1336,791
154,da4e8ce6a37520f6a9076b70,ResNet50,2.0,Terminated,2589179.0,2590206.0,1600.0,29.296875,100.0,T4,1574,1574,1370,812
155,bc5dc001a534415be85df831,ResNet18,2.0,Terminated,4281383.0,4283799.0,600.0,29.296875,100.0,T4,1030,1030,897,531
156,815415f20e5eb0527e957f99,ResNet18,2.0,Terminated,1686548.0,1688129.0,1600.0,29.296875,100.0,P100,1222,1403,1222,723
157,3ffeb8b5ee18f493c64ce934,ResNet50,1.0,Terminated,1218357.0,1222929.0,600.0,29.296875,100.0,P100,1737,1994,1737,1028
158,e2fbe668af4b320023aad4f9,ResNet50,1.0,Terminated,1833053.0,1843367.0,600.0,29.296875,100.0,P100,1886,2165,1886,1117
159,49efcb9dce8d4477293912e3,ResNet18,2.0,Terminated,4848862.0,4850956.0,1800.0,58.59375,100.0,P100,1324,1520,1324,784
160,15a15c8a0e3b913a3bc1b369,ResNet18,2.0,Terminated,1079253.0,1110254.0,1800.0,58.59375,100.0,T4,1927,1927,1678,994
161,d1abfa593fefec083b163d01,ResNet50,2.0,Terminated,1484498.0,1514053.0,1600.0,9.765625,100.0,V100,1603,3107,2706,1603
162,f79706d6fbcd81465e822ae0,ResNet50,2.0,Terminated,5018828.0,5021429.0,1600.0,58.59375,100.0,V100,1762,3415,2974,1762
163,e73b7863b4a0e436b33c283d,ResNet50,1.0,Terminated,1769877.0,1771540.0,600.0,29.296875,100.0,P100,1444,1657,1444,855
164,c4edf275ef4d679a6227dfd9,ResNet50,1.0,Terminated,3406928.0,3410700.0,1800.0,58.59375,100.0,P100,1487,1707,1487,880
165,5f06544fca8ee3b1975e6afa,ResNet50,2.0,Terminated,4331522.0,4337155.0,1800.0,58.59375,100.0,V100,1609,3118,2716,1609
166,5c9c5377939dd1741da5e826,ResNet18,2.0,Terminated,5324827.0,5327003.0,1800.0,58.59375,100.0,V100,1311,2541,2213,1311
167,240f079e3c38523fa844b58a,ResNet18,1.0,Terminated,5392410.0,5404507.0,2000.0,58.59375,100.0,P100,1764,2025,1764,1044
168,3da905f25f009d68b1857670,ResNet18,1.0,Terminated,4327226.0,4340962.0,600.0,29.296875,100.0,V100,1014,1965,1711,1014
169,e98c81e4f548d47f6d788744,ResNet18,1.0,Terminated,4253227.0,4262836.0,600.0,29.296875,100.0,P100,1300,1492,1300,770
170,9d9b9b839d5099d863958c77,ResNet50,2.0,Terminated,3055971.0,3078156.0,1600.0,29.296875,100.0,T4,1620,1620,1410,835
171,f620734771e6c4aadfeeb208,ResNet50,2.0,Terminated,3655300.0,3711461.0,1500.0,48.84765625,100.0,V100,1785,3459,3013,1785
172,448da622bbc2279cbd6aac2c,ResNet50,1.0,Terminated,1149424.0,1152779.0,600.0,29.296875,100.0,P100,1025,1176,1025,607
173,0883cbd4d6cc9aff428024d8,ResNet50,1.0,Terminated,3555809.0,3577155.0,3200.0,19.53125,100.0,T4,1723,1723,1500,888
174,eabb03257648113f7df2a396,ResNet50,1.0,Terminated,6280684.0,6283235.0,800.0,19.53125,100.0,T4,1158,1158,1008,597
175,2bf526cf0cb332d109b00a35,ResNet18,1.0,Terminated,4064650.0,4073919.0,600.0,29.296875,100.0,P100,1644,1887,1644,973
176,4bd5a866b6a340dfae9361fc,ResNet18,1.0,Terminated,4832242.0,4836929.0,600.0,29.296875,100.0,T4,1211,1211,1054,624
177,70038757326f3b25295a3b0b,ResNet50,2.0,Terminated,3375502.0,3381369.0,1500.0,48.84765625,100.0,P100,1156,1327,1156,684
178,0f9869f32f17cc6b65848f53,ResNet18,1.0,Terminated,1153912.0,1156964.0,600.0,29.296875,100.0,P100,1158,1329,1158,685
179,0a9eb5313b8fa34125abd2a7,ResNet18,2.0,Terminated,2738320.0,2740132.0,600.0,29.296875,100.0,T4,1926,1926,1677,993
180,5f3d159308880eb04fec33bb,ResNet50,1.0,Terminated,6144993.0,6159803.0,1800.0,58.59375,100.0,P100,1976,2268,1976,1170
181,9c0f9e49290a42332a8ae259,ResNet18,1.0,Terminated,3118927.0,3120541.0,600.0,29.296875,100.0,P100,1560,1791,1560,924
182,8ec87aef23ac27a97c0199a8,ResNet50,2.0,Terminated,1296905.0,1307295.0,600.0,29.296875,100.0,T4,1337,1337,1164,689
183,3cac5dc052ce9f5e27d3f2cf,ResNet18,1.0,Terminated,1975186.0,1980183.0,1200.0,29.296875,100.0,P100,1947,2235,1947,1153
184,73389af60f82751fe14ab32e,ResNet18,1.0,Terminated,3678611.0,3697346.0,1800.0,58.59375,100.0,P100,1644,1887,1644,973
185,b00f0c13aef5ecb36c41bb29,ResNet18,1.0,Terminated,4880133.0,4894804.0,600.0,29.296875,100.0,T4,1818,1818,1583,937
186,0871e5fc24736ec3ebe311e5,ResNet50,1.0,Terminated,1684492.0,1714492.0,600.0,29.296875,100.0,T4,1620,1620,1410,835
187,89089e54cf87667a9d63cef6,ResNet18,1.0,Terminated,4666289.0,4677049.0,3200.0,19.53125,100.0,T4,1524,1524,1327,786
