,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
31,87a084079b3f2aabbfd7aed9,ResNet18,1.0,Terminated,4796037.0,4800533.0,600.0,29.296875,100.0,T4,205,205,178,105
32,c1a377b44d86d346c05e0b0d,ResNet50,1.0,Terminated,4881082.0,4895114.0,600.0,29.296875,100.0,T4,226,226,196,116
33,9a000a671ffeb7005582bebc,ResNet18,1.0,Terminated,4851847.0,4853734.0,1600.0,29.296875,100.0,T4,316,316,275,163
34,95282a6446b9985671c5d1f2,ResNet18,1.0,Terminated,4665133.0,4691211.0,1200.0,29.296875,100.0,T4,296,296,257,152
35,87ff88b0d22aea2177aa6824,ResNet18,1.0,Terminated,2887239.0,2888640.0,1800.0,58.59375,100.0,T4,363,363,316,187
36,bf2305adcdd868c6493b5193,ResNet50,1.0,Terminated,4062119.0,4068472.0,600.0,29.296875,100.0,T4,267,267,232,137
37,49fc6dc82d649c6dd9cb5ca3,ResNet50,2.0,Terminated,3342976.0,3344711.0,600.0,29.296875,100.0,T4,591,591,514,304
38,9afe2c5506edd9f10c37b263,ResNet18,1.0,Terminated,1351267.0,1357891.0,800.0,39.0625,100.0,T4,130,130,113,67
39,ad3b7b799240b94a258a508a,ResNet18,2.0,Terminated,3585471.0,3586559.0,1000.0,29.296875,100.0,T4,503,503,438,259
40,4a8934337cca8b558d646a2c,ResNet50,1.0,Terminated,3443904.0,3445618.0,600.0,29.296875,100.0,T4,340,340,296,175
41,44d6fcaf44e2030465bb7cf4,ResNet18,1.0,Terminated,3012023.0,3016630.0,600.0,29.296875,100.0,T4,280,280,243,144
42,1aa39f9e77c041cf839ed72c,ResNet18,1.0,Terminated,6307497.0,6308912.0,600.0,29.296875,100.0,T4,214,214,186,110
43,f8dda939657465a8bf059fe7,ResNet18,2.0,Terminated,4752474.0,4753500.0,1800.0,58.59375,100.0,T4,310,310,269,159
44,d4326b24da15a7b583649778,ResNet18,1.0,Terminated,5216421.0,5217857.0,600.0,29.296875,100.0,T4,358,358,311,184
45,7b89e7b65a82c1ec0792a5e7,ResNet50,2.0,Terminated,1954818.0,1956082.0,600.0,29.296875,100.0,T4,357,357,310,184
46,457d4c79e63dd6692bf70b80,ResNet18,1.0,Terminated,1639366.0,1642265.0,600.0,29.296875,100.0,T4,160,160,139,82
47,5382d28751b3a0c25eca9a82,ResNet50,2.0,Terminated,5572124.0,5573822.0,300.0,29.296875,100.0,T4,496,496,431,255
48,e66192d7039aa9f82d53371e,ResNet18,1.0,Terminated,2607991.0,2644481.0,1800.0,58.59375,100.0,T4,382,382,332,197
49,5e21411c05f672dbcca3340c,ResNet50,1.0,Terminated,2607993.0,2646571.0,1800.0,58.59375,100.0,T4,117,117,101,60
