,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
26,dff1c97167b68923676b8d92,ResNet18,1.0,Terminated,4726973.0,4728977.0,600.0,29.296875,100.0,T4,158,158,137,81
27,504df8c5e298c2d88ae36a1c,ResNet50,1.0,Terminated,3296724.0,3297811.0,1800.0,58.59375,100.0,T4,129,129,112,66
28,b4ec9057b34ec1bd20a09d49,ResNet18,1.0,Terminated,3604897.0,3620956.0,3200.0,19.53125,100.0,T4,348,348,303,179
29,b5a12bc0e6edf180cf892cc2,ResNet50,1.0,Terminated,4264532.0,4267827.0,600.0,29.296875,100.0,T4,204,204,177,105
30,18bb27a0b18a372e7a290bb4,ResNet18,1.0,Terminated,4798193.0,4932144.0,1200.0,29.296875,100.0,T4,245,245,213,126
31,6d380df38e119de3850b64ad,ResNet50,1.0,Terminated,3748713.0,3765936.0,3200.0,19.53125,100.0,T4,363,363,316,187
32,2758e4afaf0b210cc3f337b0,ResNet18,1.0,Terminated,6241648.0,6242833.0,2000.0,58.59375,100.0,T4,384,384,334,198
33,3527a6d261e9944de9515a36,ResNet18,2.0,Terminated,5664948.0,5667494.0,600.0,29.296875,100.0,T4,536,536,466,276
34,c7dd151f71447654b618908f,ResNet18,2.0,Terminated,1842506.0,1973566.0,1600.0,9.765625,100.0,T4,456,456,397,235
35,c45199ceb4c22f20019c3d24,ResNet50,2.0,Terminated,5369658.0,5371315.0,1800.0,58.59375,100.0,T4,448,448,390,231
36,bab9bed32cf40318b4bdc450,ResNet50,1.0,Terminated,2948339.0,2949368.0,1800.0,58.59375,100.0,T4,376,376,327,193
37,4fc35afa2e537ea560924a91,ResNet50,1.0,Terminated,5968524.0,5970293.0,1200.0,29.296875,100.0,T4,376,376,327,193
38,6ac5ecfec56f1002e22f6cea,ResNet18,1.0,Terminated,5732993.0,5736122.0,1800.0,58.59375,100.0,T4,286,286,249,147
39,d21c1a2b186852f1285ac7fd,ResNet50,1.0,Terminated,1570661.0,1581029.0,1800.0,58.59375,100.0,T4,236,236,205,121
40,e3ed7efc2c15fbe1e2cccada,ResNet18,1.0,Terminated,3572697.0,3575871.0,1200.0,29.296875,100.0,T4,212,212,184,109
41,ae013f853e95d4ee250f5981,ResNet50,1.0,Terminated,3215277.0,3216864.0,600.0,29.296875,100.0,T4,125,125,108,64
42,a2d7977ec103daebd16f2b55,ResNet50,1.0,Terminated,5068947.0,5191931.0,1200.0,29.296875,100.0,T4,313,313,272,161
43,50b0a0aa03582390efdbfe9d,ResNet50,1.0,Terminated,4781599.0,4783243.0,1600.0,29.296875,100.0,T4,172,172,149,88
44,6fed463d8088276b7d06d6bc,ResNet18,1.0,Terminated,3740644.0,3751198.0,1800.0,58.59375,100.0,T4,166,166,144,85
45,ce01cb8acc814a4d7fddae1d,ResNet18,1.0,Terminated,3729068.0,3734496.0,600.0,29.296875,100.0,T4,390,390,339,201
46,c15d183f943108ef553a454f,ResNet18,1.0,Terminated,2542005.0,2543391.0,600.0,29.296875,100.0,T4,339,339,295,174
47,8bd9cfd668d36c5424fe06a6,ResNet50,2.0,Terminated,4811579.0,4840145.0,100.0,9.765625,100.0,T4,390,390,339,201
48,b3fe41d172cb7ac46eb5e48b,ResNet18,1.0,Terminated,5392460.0,5394052.0,600.0,29.296875,100.0,T4,115,115,100,59
49,c150523a79ed7dd60841ad25,ResNet18,1.0,Terminated,3049879.0,3052099.0,1800.0,58.59375,100.0,T4,160,160,139,82
50,e3b54d6ba27b097d0c36461c,ResNet18,1.0,Terminated,5968653.0,5970331.0,1200.0,29.296875,100.0,T4,359,359,312,185
51,5d583d25a1616f2dad53c2ba,ResNet18,1.0,Terminated,6348382.0,6349606.0,2000.0,58.59375,100.0,T4,301,301,262,155
52,b02e9950dfb9e1a449521d46,ResNet50,1.0,Terminated,1774611.0,1776338.0,600.0,29.296875,100.0,T4,243,243,211,125
53,40a86b85c36aa2c8414d3425,ResNet50,1.0,Terminated,6375978.0,6376984.0,600.0,29.296875,100.0,T4,186,186,161,95
54,5f68ccb1762829f731d154c9,ResNet50,1.0,Terminated,4912949.0,4925990.0,3200.0,19.53125,100.0,T4,260,260,226,134
55,6a7977d2fc34df276c8c9fe2,ResNet18,1.0,Terminated,6057413.0,6058457.0,400.0,5.859375,100.0,T4,375,375,326,193
56,d89fa10736b680b83a3f8090,ResNet50,2.0,Terminated,1968279.0,1971367.0,600.0,29.296875,100.0,T4,432,432,376,222
57,53838022d4fee493d3009f94,ResNet18,1.0,Terminated,1381130.0,1394689.0,1800.0,58.59375,100.0,T4,270,270,235,139
58,809f7063299984e5ca558fca,ResNet50,2.0,Terminated,1629763.0,1633052.0,600.0,29.296875,100.0,T4,300,300,261,154
59,246712fdf1f5615f54ccdc98,ResNet50,1.0,Terminated,5453419.0,5458006.0,600.0,29.296875,100.0,T4,167,167,145,86
